63.680966403426595,164.64841464841464,1550088947.6078155,
72.1812627875404,164.64841464841464,1550088947.6078155,
78.94493948027613,165.13591513591513,1550088947.6078155,
85.61721513662353,165.13591513591513,1550088947.6078155,
93.0206990840775,163.42966342966338,1550088947.6078155,
99.60157370403658,161.7234117234117,1550088947.6078155,
106.45665143316063,160.99216099216096,1550088947.6078155,
112.03211465284818,153.67965367965365,1550088947.6078155,
115.2311509264394,145.63589563589562,1550088947.6078155,
117.24197372698245,137.1046371046371,1550088947.6078155,
121.17221829168022,126.86712686712686,1550088947.6078155,
125.4680670019313,121.017121017121,1550088947.6078155,
131.95754058550207,117.36086736086735,1550088947.6078155,
139.72662867850931,116.87336687336686,1550088947.6078155,
146.21610226208008,115.65461565461563,1550088947.6078155,
155.53900797368877,114.9233649233649,1550088947.6078155,
163.03389295753107,114.9233649233649,1550088947.6078155,
168.60935617721861,115.65461565461563,1550088947.6078155,
172.26539763275144,115.65461565461563,1550088947.6078155,
185.24434479989296,113.94836394836393,1550088947.6078155,
187.89497485515426,114.19211419211418,1550088947.6078155,
