20190213,528313377,1024,1550092633.2111204,114.33390091367372,68.22932612863148,2267.0831987887327,[101.29468612 202.51442273],[ 0.63128764 57.32326922  0.34187577  0.11201705  0.23340379],__,-23.50999999999999,317.194,0.01913363622468939,
20190213,528313377,1025,1550092639.6697817,114.95543965807411,67.92870630983651,1971.7189318656372,[ 23.1564314   49.21384115 101.48899862 101.43611399 202.89421153
 230.17091614],[ 0.50752713 42.58818929  0.25092647  0.16606817  0.22058454  0.10809784
  0.10944575  0.19818115  0.30863786],__,-23.50999999999999,317.194,0.06122748965008502,
20190213,528327454,1015,1550099278.9056158,116.38597650832311,67.20407764331325,1376.8941456058474,[ 95.82612981 103.81499037 207.44475584],[ 0.75809568 46.20449386  0.18217707  0.20413788  0.17968449  0.36511485],__,-19.149999999999977,319.81,0.01732618682239929,
20190214,528516310,1014,1550187376.0,118.21364893196116,64.99064828803556,429.0115416704716,[ 92.26523925  61.22257499 184.8718524 ],[ 1.30778167 24.90053286  0.1179866   0.35413953  0.37874112  0.66109165],__,-11.949999999999989,324.13,0.06069532454935205,
20190214,528516310,1021,1550183711.6128168,115.03620469889913,56.8361631595927,1002.7097539913377,[ 93.99335334 188.04236005],[ 0.34015956 22.65367604  0.13865728  0.11111795  0.170358  ],__,-14.75,322.45,0.04618800217052931,
20190220,529584443,1009,1550699480.6422386,116.77957606288219,59.32882134178954,1301.3623188782121,[104.57748554 131.21068466 209.55472155],[ 0.75797235 48.41629693  0.23164088  0.16349823  0.25839918  0.3552916 ],__,-8.239999999999952,326.35600000000005,0.0439791857170763,
20190220,529434852,1005,1550624803.0,121.31728157051589,75.31797493677169,2760.186501414388,[ 25.399976    50.46587343  75.32947085  99.98795797 125.45140062
 153.48027778 176.41566069 202.82750613],[ 0.77688569 68.27320855  0.29098377  0.1621685   0.17935681  0.22180192
  0.26491298  0.3429955   0.40384377  0.46035198  0.55057344],__,-11.20999999999998,324.574,0.14399291778667658,
20190224,530304772,1021,1551044253.5746062,117.06184517630113,56.78195191361026,902.5436577602808,[100.19187186 200.33252289],[ 0.38975073 23.39492411  0.13952577  0.12043898  0.18223571],__,-5.279999999999973,328.132,0.055979840861883595,
20190224,530304772,1026,1551046861.489381,117.15104675119099,64.36776993658755,1949.192552918011,[100.90835489 101.92067454 189.3312251  203.66553872 228.87143937],[ 0.58758828 49.98780358  0.2806502   0.13975372  0.1141182   0.25033749
  0.22628029  0.34202214],__,-4.979999999999961,328.312,0.11039984491178177,
20190224,530304772,1031,1551046793.30895,117.22218851965232,66.12251837993324,1270.5243001820431,[ 25.62683841  48.4853787   78.39906812 100.87259864 101.64720096
 152.80587513 203.78697408 230.19968819],[ 0.33661273 23.42990448  0.11487821  0.18461816  0.19893799  0.12594421
  0.12387856  0.10823835  0.25797276  0.19458665  0.31124817],__,-4.399999999999977,328.66,0.17110778341966504,
20190224,530304772,1032,1551046779.0075796,117.8367165492004,65.77954203218356,1321.7643349363352,[ 25.29498844  49.34920074  77.59537421 100.52313327 101.86569687
 151.34659868 203.63377851 227.74428511],[ 0.35956483 24.62992654  0.13445135  0.24694716  0.20099386  0.13977108
  0.14192207  0.09924946  0.21613592  0.18404773  0.31731715],__,-4.389999999999986,328.666,0.13850727779538435,
20190225,530506128,1012,1551137985.9413683,115.22256387061061,49.20641591512474,934.0892064340613,[ 31.15201563  62.24850767  93.52464132 124.6239081  186.65459604],[ 0.26302471 20.55587567  0.15169457  0.13151908  0.11698373  0.10328537
  0.17913695  0.1205121 ],__,-2.2999999999999545,329.92,0.04915181336901665,
20190227,530869765,1023,1551301820.724066,118.69362690296846,54.741460064886006,1097.669083012163,[ 26.47029814  52.8985155   79.5924618  105.77286715 132.34233863
 158.845904   185.16305128 211.12991823],[ 0.33512838 22.55088431  0.12883599  0.10812775  0.10819427  0.11681375
  0.10830913  0.20070951  0.22135331  0.19901148  0.19979875],__,-4.009999999999991,328.894,0.04755803573214809,
20190301,531255461,1025,1551476650.6456819,113.92422027534518,58.91710432012711,1683.568080988217,[ 26.17938573  52.4067658   79.8803276  106.33281105 132.62808289
 212.43597926],[ 0.52619504 44.65350943  0.25931159  0.18498592  0.22697272  0.17105946
  0.10408508  0.17673911  0.2169764 ],__,-1.3700000000000045,330.478,0.05398112171299909,
20190304,531614496,1021,1551668164.7494757,117.40176206840805,59.35527600639434,1631.0574553494293,[105.39527838 131.63797552 159.97907193 183.4186892  210.42655937
  25.93683089],[ 0.49140573 41.36213361  0.20559345  0.11890793  0.20338583  0.22778437
  0.27149573  0.26982157  0.18424338],__,-5.21999999999997,328.168,0.09019577231349389,
20190312,533208343,1015,1552424105.1943514,111.63203164289817,57.345945415390254,2439.712479991337,[ 31.27673933  63.08474539  94.87006365 126.75640034 189.83575142],[ 0.58241111 71.20756192  0.36484951  0.13557615  0.13555657  0.10476667
  0.22476545  0.1757715 ],__,-8.579999999999984,326.15200000000004,0.05659199495832155,
20190312,533204820,1008,1552422480.1088889,114.44550323800364,65.98490445084167,1436.7807730643858,[ 25.59482534  52.0947509   77.94272074 104.18014825 128.17331747
 207.74172986 235.12790937 245.26963917],[ 0.46248344 31.21804486  0.17173209  0.21729914  0.15702653  0.19273537
  0.10228275  0.2175437   0.1981654   0.35923618  0.38544117],__,-11.579999999999984,324.35200000000003,0.07218282293299055,
