20190213,528271370,1160,1550087774.4970102,112.18873560757619,250.1878274492178,6526.514879554461,[ 69.43513074 136.85486772 205.1911869 ],[ 0.78102761 79.30827011  0.10087314  0.1394981   0.24774662  0.43874499],__,366.63,551.278,0.11188116874304928,
20190213,528271370,1168,1550087821.8130746,111.15684855289973,248.15982168716337,6371.150769039745,[ 34.571313    69.14452781 138.38347076 205.06614488],[  1.25237233 106.83442359   0.1498109    0.19513968   0.1649458
   0.28579907   0.42266716],__,366.70000000000005,551.32,0.12159340877265884,
20190213,528271370,1169,1550087829.088323,111.54991108021383,245.7607126983089,6068.278768358329,[ 17.76593712  34.21912352  69.86822683 139.79206451 209.80379498],[ 1.1070785  96.67197604  0.1334356   0.20130302  0.20813218  0.15265372
  0.26553017  0.41473263],__,366.71000000000004,551.326,0.10712981984181125,
20190213,528271370,1178,1550087884.9563186,110.99392287866445,258.6076812550773,7824.557120794971,[ 17.3434244   34.91929502  68.54981571 136.8454884  204.65862613
 270.15714809],[ 0.85136147 90.38278202  0.14248573  0.17628211  0.1661464   0.13066641
  0.2033145   0.34735062  0.41098447],__,366.78,551.3679999999999,0.12414573700620776,
20190213,528316932,1194,1550096085.6770215,110.35365310126288,269.5898722969893,7812.533399657757,[ 16.85785359  35.1158772   70.12902064 105.76770049 138.984009
 209.56289262 279.62309381],[ 0.5811927  64.5646455   0.10086173  0.12442649  0.17130012  0.09981104
  0.21268389  0.19168393  0.31898136  0.35938796],__,392.90999999999997,567.046,0.1136225777833736,
20190213,528316932,1195,1550096081.6287909,111.46198507202607,269.8813759478992,7579.869202290918,[ 17.07903182  34.7084905   52.40343529  69.87808268  86.69117612
 103.83554344 137.79421602 207.77301784],[ 0.65576194 70.18118461  0.08660523  0.17265345  0.16611206  0.1933272
  0.11329192  0.22736224  0.22449573  0.21407274  0.33079679],__,392.90999999999997,567.046,0.12315217964778728,
20190214,528480326,1160,1550171120.0126529,110.77755149017092,240.7488592051486,6788.097998851081,[ 34.98363231  69.4615472  138.55003001 208.75167799],[ 0.97176795 97.01403091  0.1232219   0.19115243  0.16393809  0.30276733
  0.4443565 ],__,367.24,551.644,0.11442152478170009,
20190214,528480326,1175,1550171213.9396007,110.1630090914063,242.13307831903208,6627.589832478437,[ 35.19469716  52.15973679  69.46448239  87.1383339  138.51741621
 208.11364303],[ 0.73934702 72.57057387  0.09592803  0.17920128  0.1892775   0.12582793
  0.21129178  0.20111638  0.33955649],__,367.36,551.716,0.07468124720072339,
20190214,528480326,1183,1550171268.910222,111.5691633260983,243.21248709978948,6626.125967469579,[ 16.7331593   34.1475439   52.02352075  69.1821136   86.59211789
 138.44260914 207.53482901 275.95778438 288.29801937],[ 0.64318876 60.89340655  0.08532366  0.11542562  0.13672467  0.16304311
  0.11520267  0.22217511  0.19962493  0.29832354  0.36297829  0.43373916],__,367.44000000000005,551.764,0.08807036420597047,
20190214,528507632,1104,1550183296.8010662,111.28686095747564,262.01532141571846,6569.39249707831,[ 69.64102288 138.23084899 208.05488708],[  1.53049594 111.85389764   0.11985708   0.27005793   0.50920447
   0.75200912],__,393.53,567.418,0.08824121843310331,
20190215,528702258,1131,1550267871.0702899,111.96035580519803,252.057460697687,6652.9040272637285,[ 68.92891703 137.0989161 ],[  1.33273717 122.05548619   0.14191944   0.20879045   0.39039468],__,387.57000000000005,563.8420000000001,0.061779210432028095,
20190215,528702258,1136,1550267838.7922928,111.019772086303,258.16860824389204,7475.988356880639,[ 68.44760536 135.76705813 204.10497715],[ 0.93415846 91.93819088  0.1042771   0.15677163  0.30085373  0.45728508],__,387.58000000000004,563.848,0.07468067234788917,
20190215,528702258,1193,1550267528.5190315,111.50617391818783,259.5009895069983,7400.252619300174,[ 15.65124584  34.07215694  69.01583159 103.07278789 136.91124878
 205.74990624 275.60150023],[ 0.67105061 69.07041721  0.09069429  0.12157641  0.13268918  0.11993315
  0.21703528  0.21563554  0.37214606  0.42799826],__,387.71000000000004,563.926,0.12541103182327026,
