20190223,530122923,1077,1550953927.6989837,111.08520559423826,58.88233107650466,1230.8577393015428,[ 38.88819756  59.49883611  80.9678091   97.74659196 119.45671535
 138.94053314 159.6358821  179.361028   198.78304998 217.04201289
 238.45003378],[ 0.15515542 13.05255858  0.08614404  0.20716334  0.09331672  0.09795491
  0.12229584  0.08096432  0.09883419  0.09779223  0.09879215  0.16257444
  0.22171768  0.15460119],__,-6.489999999999952,327.40600000000006,0.19117707564619732,
20190223,530122923,1078,1550953911.3735385,133.74478867345292,58.22196563465458,967.1214406598559,[ 79.48300657 118.65748783 158.14995901  57.10811322  99.42999649
 137.19481852 177.34436534 198.811294   217.91277642 237.45325683
 257.65570089],[ 0.14850094 10.15527013  0.06988158  0.08618628  0.08764943  0.10496694
  0.10455501  0.13012607  0.1210587   0.10418291  0.15021615  0.21147454
  0.15911797  0.25159079],__,-6.489999999999952,327.40600000000006,0.14228796657152432,
20190223,530122923,1079,1550953896.6028976,115.50004984726297,57.13889059584256,985.7197229263578,[ 57.99289178  80.85699252  98.22300471 119.82806856 139.93366938
 160.06678867 179.00464022 199.41814866 219.52569058 238.831209  ],[ 0.1478569  10.5706273   0.07574819  0.10650214  0.09168241  0.12177001
  0.08159336  0.11406997  0.10401909  0.10238724  0.16126652  0.19976835
  0.14436291],__,-6.489999999999952,327.40600000000006,0.1719306272324407,
20190223,530122923,1215,1550951727.1844492,89.80684568454882,55.09652639074828,-1891.7541561823252,[ 82.54948069 120.82025327 165.221518   181.05678356 244.48714639],[ 1.00324088 92.8630002   0.44974127  0.14602752  0.1710328   0.212993
  0.23106978  0.33989452],__,-6.359999999999957,327.48400000000004,0.15030003017601382,
20190223,530122923,1269,1550950938.109248,97.204287315452,58.338478647872144,1814.9827325365502,[ 60.84016441  83.86906895 120.79374207 180.13840987 201.22554229
 221.54303036 242.10004192 259.76034865],[ 0.2266434  24.21038069  0.1498167   0.09525293  0.09033167  0.08672509
  0.09573332  0.14799398  0.20630109  0.16239527  0.21224139],__,-5.67999999999995,327.89200000000005,0.17401634575380495,
20190223,530122923,1272,1550950898.209813,117.21327448772513,57.18415860521637,1131.018369626438,[118.97695134  79.63458184 158.86471396 177.74573834 198.67349532
 218.63641098 238.37417929],[ 0.15293185 13.30976131  0.09424025  0.08221816  0.0771756   0.09234417
  0.10181755  0.16734793  0.20746655  0.14105217],__,-5.659999999999968,327.90400000000005,0.06806467075983132,
20190223,530122923,1289,1550950601.7224617,111.82011423158762,45.140978691846236,1656.5171775869135,[ 80.34794978 119.08398582 160.81256191 178.39491782 204.41043862
 218.64171842 224.67751421 238.39234231 242.89341877],[ 0.2824846  32.90922733  0.21768205  0.0918617   0.08370949  0.10811278
  0.12624879  0.22924677  0.22248286  0.28976647  0.1840662   0.29783269],__,-4.729999999999961,328.46200000000005,0.07537316486303049,
20190223,530122923,1290,1550950585.4580004,113.12167797049248,44.691438540942464,1331.0007555928896,[ 80.41556277 119.0479018  119.05875167 160.82991435 178.37391013
 178.39125827 200.71640618 203.15929289 218.5582469  224.47991184
 238.981817   243.33579303],[ 0.24964101 22.73874977  0.15020673  0.09918669  0.10715465  0.10738909
  0.11330169  0.12225738  0.122754    0.20375891  0.22396285  0.212926
  0.29554714  0.14330075  0.39389128],__,-4.689999999999998,328.486,0.06583428713192734,
20190223,530122923,1292,1550950541.945579,111.15729232469415,47.675703006326906,1475.9250246755678,[ 59.5809155   80.53413006 119.37090403 119.37238054 139.56329845
 161.25554239 161.33398178 178.99967436 179.13779321 200.85498643
 203.93047582 218.10855857 222.30467947 239.5663271  240.64296464
  39.8809053   98.72372611],[ 0.21587391 21.20287117  0.13018763  0.16641861  0.08533512  0.08712437
  0.08712416  0.17096993  0.10003972  0.10172954  0.11282544  0.11609985
  0.17812856  0.19667276  0.2120798   0.30318012  0.15551434  0.16896327
  0.20094394  0.14129366],__,-4.949999999999989,328.33000000000004,0.10260230067033353,
20190309,532654074,1303,1552156744.188574,113.61796856632627,155.01141876406064,5499.042372259969,[ 25.00769519  50.12070074  74.64354187  87.88276504 100.88489985
 112.91638016 125.52143126 138.11695099 149.63403167 160.83329462
 176.25258901 187.47834695 187.7705243  207.99500019 220.03404873],[ 0.3824866  44.04937653  0.07829136  0.14785538  0.09898455  0.11651854
  0.19732593  0.16716608  0.16403788  0.22024551  0.21655033  0.20748756
  0.28644353  0.29723899  0.32510398  0.32921713  0.4142257   0.39967051],__,-0.6999999999999886,330.88,0.2515228687642932,
20190309,532662692,1273,1552159449.021768,118.46269703371176,35.05436320280454,1274.6627066695908,[ 74.90471602 112.56676403 149.87041358 168.84265698 225.30783806
 242.33153968],[ 0.45393354 47.65914412  0.37434815  0.11485448  0.11194231  0.15273575
  0.14242036  0.19861424  0.27199298],__,-4.199999999999989,328.78000000000003,0.09611156979470784,
20190309,532662692,1282,1552159238.0115638,118.49113148771765,47.417363089305596,623.5117174092121,[ 56.63755239  75.32198174 112.90096541 150.66583195 169.41868388
 226.15019697 245.72599631 188.06549394 206.92367651 132.87500889],[0.18116832 9.83794262 0.0862638  0.18586582 0.10878961 0.0817797
 0.14057425 0.12134218 0.17719623 0.23620888 0.22750825 0.21302562
 0.18429034],__,-2.409999999999968,329.85400000000004,0.1338682696464424,
20190316,533959741,1304,1552775241.5116074,118.70692702711702,50.99275713941883,614.56623500515,[ 76.12228519 114.20223416 132.30829503 152.54436672 171.48408943
 190.15453128 211.85292403 230.15346472 248.18989531],[0.17546968 9.19054163 0.07232391 0.12672367 0.09121695 0.17184264
 0.11904053 0.12281125 0.14204193 0.23409439 0.20772126 0.31645461],__,0.8400000000000318,331.80400000000003,0.10260926878900097,
