20190211,527972677,1301,1549928095.202383,114.33781206675125,56.423058514942554,1497.2222931933277,[ 60.70944102  81.76367471 101.46305497 121.78119008 141.08556704
 162.50161101 182.86555905 203.01590969 223.61286875 242.8190708 ],[ 0.425392   33.61244307  0.14747726  0.11604077  0.22658448  0.17609123
  0.11590968  0.17194023  0.17081889  0.14155316  0.20984348  0.22788134
  0.24228227],__,-6.060000000000002,327.664,0.12407537253991514,
20190211,527972677,1302,1549927481.724164,116.74698819929499,80.94226659125202,645.5167170338398,[ 58.16317395  78.01728632  97.93616964 117.10161067 137.17796327
 156.99034698 176.33569788 195.57885039 215.22323647 234.66013309
 254.07516129 273.94791089],[ 0.82995311 17.56322894  0.10103548  0.33380069  0.27193699  0.43888904
  0.22285268  0.43196683  0.36922934  0.29197374  0.35140514  0.40178823
  0.36142053  0.394571    0.44894566],__,-6.46999999999997,327.418,0.08619285020726336,
20190211,527972677,1301,1549928095.202383,114.33781206675125,56.423058514942554,1497.2222931933277,[ 60.70944102  81.76367471 101.46305497 121.78119008 141.08556704
 162.50161101 182.86555905 203.01590969 223.61286875 242.8190708 ],[ 0.425392   33.61244307  0.14747726  0.11604077  0.22658448  0.17609123
  0.11590968  0.17194023  0.17081889  0.14155316  0.20984348  0.22788134
  0.24228227],__,-6.060000000000002,327.664,0.12407537253991514,
20190211,527972677,1302,1549927481.724164,116.74698819929499,80.94226659125202,645.5167170338398,[ 58.16317395  78.01728632  97.93616964 117.10161067 137.17796327
 156.99034698 176.33569788 195.57885039 215.22323647 234.66013309
 254.07516129 273.94791089],[ 0.82995311 17.56322894  0.10103548  0.33380069  0.27193699  0.43888904
  0.22285268  0.43196683  0.36922934  0.29197374  0.35140514  0.40178823
  0.36142053  0.394571    0.44894566],__,-6.46999999999997,327.418,0.08619285020726336,
