20190213,528256659,1217,1550071796.3698633,121.38840205169527,212.66774560899432,-6307.08928804978,[ 85.0805308  204.23947443],[  5.11926911 345.13775033   0.76870389   0.34598733   0.76179797],__,341.75,536.35,0.17763067708058589,
20190213,528293492,1191,1550085850.7894835,48.09838540572582,275.213683902692,-6323.804012451222,[ 78.6821554  100.33634335 160.89141035],[  2.15909658 163.1066743    0.18603646   0.34126609   0.39051852
   0.58860208],__,366.7900000000001,551.374,0.1183212169295082,
20190213,528293492,1192,1550085853.7230594,50.357341893178855,231.3295962936923,5265.265755749,[162.18133092 127.42548352 185.06436708 195.15579699  51.43696214
   7.93040472  13.86478052  18.63833959 104.31801042],[  1.89796838 122.53652571   0.16703324   0.45388857   0.38897247
   0.56608565   0.60222011   0.28563939   1.           1.
   1.           0.35326488],__,366.7900000000001,551.374,0.10026264474475387,
