20190302,531295348,1025,1551496266.029263,114.24654300767163,70.35463753643695,2065.891516189103,[ 41.04999397  61.7778031   82.37187762 103.45793945 123.47056348
 144.36805746 164.68465799 185.62088921 204.95124243 225.11285264
 245.99457187],[ 0.23641254 22.89667579  0.11516797  0.12776042  0.07913599  0.11674795
  0.13609103  0.08040315  0.11627751  0.12560876  0.10247107  0.16682163
  0.1980617   0.19667134],__,-2.2899999999999636,329.92600000000004,0.08516059246431634,
20190302,531295348,1026,1551496278.4389184,115.08361968657094,69.42984506372287,1646.876476793319,[ 40.68935823  61.68822304  82.38977568 102.92330042 123.32658905
 144.43151186 165.08572866 185.68423356 205.75672564 226.72418754
 247.14764549 269.34206972],[ 0.16434479 14.53487181  0.08056898  0.10047851  0.074507    0.11568369
  0.12204526  0.0730927   0.10455502  0.11437657  0.09716017  0.15280563
  0.17988994  0.14066797  0.2657269 ],__,-2.2899999999999636,329.92600000000004,0.07805763357794455,
20190302,531295348,1027,1551496291.6274226,115.8699514943834,72.0256342261004,1692.6481596464366,[ 40.88794684  61.76735296  82.13612249 102.6648397  123.17670734
 144.22394169 164.32689787 184.60072102 204.88538527 225.61522626
 247.14976512 268.50587002],[ 0.20743108 16.90954553  0.09299242  0.10419507  0.08428277  0.13145845
  0.14493352  0.08217504  0.12603697  0.12773417  0.09955454  0.17145628
  0.20830178  0.16898782  0.33002577],__,-2.2999999999999545,329.92,0.09317007253363109,
20190302,531295348,1028,1551496304.7401104,117.00826412031438,73.31342545639932,1704.7741932493184,[ 41.44076576  61.69785245  82.36292108 101.42635966  19.8081413
 122.61791735 143.06555696 163.60565196 183.97513033 204.13239517
 224.97359462 245.22364016 266.98272487],[ 0.18558538 15.37854827  0.08103817  0.10155332  0.07666536  0.10931676
  0.12135963  0.17640103  0.0777658   0.11473383  0.11752352  0.10187728
  0.15293716  0.19449191  0.17624464  0.26858643],__,-2.5499999999999545,329.77000000000004,0.112347326806615,
20190302,531295348,1029,1551496318.8844244,116.76196538344578,67.2920941431322,1253.869484603765,[ 41.39011563  61.81961393  82.85462086 102.62082925 124.03087255
 143.57017993 165.20765564 185.72983362 207.79743233 228.91585681
 250.78725946 261.6400598 ],[ 0.17209836 11.79116066  0.0767574   0.10433028  0.08254451  0.09702639
  0.13467774  0.08208761  0.12985841  0.12432101  0.10957051  0.20032881
  0.21215396  0.17185521  0.24304071],__,-2.5499999999999545,329.77000000000004,0.15687145928339666,
20190302,531295348,1030,1551496327.5486658,117.37476745230391,70.1166231517908,1211.1031972503392,[ 41.25774334  61.08694984  81.17224205 101.11034267 121.9649162
 142.04004477 162.40006278 182.47444828 203.31965248 227.0536374
 246.02054679 261.49288064],[ 0.27851189 16.23319972  0.09364867  0.13880439  0.1028516   0.18460703
  0.13851036  0.09861583  0.16264118  0.19729572  0.13718199  0.24115194
  0.31613913  0.2630799   0.28895649],__,-2.5499999999999545,329.77000000000004,0.12388898472011857,
20190302,531295348,1031,1551496341.130276,119.06045316200529,69.97850954398058,944.6048973981386,[ 40.29415835  61.02907921  81.554829   101.40952812 122.06592221
 142.73232963 162.98014251 182.78056388 204.30205983 224.77838609
 243.95146284 261.32916015],[0.15972158 9.12049144 0.05553493 0.13433676 0.08496092 0.14470118
 0.12796834 0.08097964 0.15536715 0.12584449 0.10977125 0.19104606
 0.26393475 0.17702243 0.28398243],__,-2.5600000000000023,329.764,0.10185146587041792,
