141.18904526072245,38.38578838578837,1551307336.0460532,
109.19868252481024,69.58581958581958,1551307336.0460532,
108.83307837925696,93.7170937170937,1551307336.0460532,
109.92989081591679,116.14211614211611,1551307336.0460532,
110.20409392508176,137.34838734838735,1551307336.0460532,
110.75250014341168,160.01716001716,1551307336.0460532,
112.85472398034307,181.46718146718143,1551307336.0460532,
113.49453123506132,202.91720291720287,1551307336.0460532,
129.94671778495902,200.2359502359502,1551307336.0460532,
132.9629519857736,216.07971607971604,1551307336.0460532,
140.91484215155748,225.82972582972576,1551307336.0460532,
175.28163183356602,226.56097656097648,1551307336.0460532,
