118.97859341836053,51.79205179205178,1551734361.2804914,
122.81743694667,67.63581763581762,1551734361.2804914,
118.15598409086564,86.40458640458638,1551734361.2804914,
117.15057269059412,103.95460395460394,1551734361.2804914,
116.5107654358759,121.99212199212197,1551734361.2804914,
115.41395299921604,139.78588978588976,1551734361.2804914,
117.15057269059412,156.8484068484068,1551734361.2804914,
116.6021664722642,174.15467415467413,1551734361.2804914,
116.69356750865254,192.67969267969266,1551734361.2804914,
116.5107654358759,210.47346047346042,1551734361.2804914,
122.36043176472839,223.1484731484731,1551734361.2804914,
134.05976442243343,227.53597753597745,1551734361.2804914,
163.12529399391937,229.72972972972968,1551734361.2804914,
