20190223,530144820,1021,1550964955.08662,114.9133138080913,63.56073576135572,1431.462101988345,[116.5291707   58.49581514 116.52211278 136.63151176 156.09831769 174.04307704 214.18443304 233.69834598 252.70952861],[ 0.23516637  1.02809758 95.0296986   0.5307396 ],
20190223,530144820,1020,1550964968.1473184,113.06762677463684,63.828710816889696,2072.89984898022,[116.58932091  58.79017897  77.674921   116.34335007 174.42670979 233.35229404],[  0.31887842   1.49294479 171.15979567   0.80647486],
20190224,530294995,1001,1551042832.0,112.89051685925341,66.4820211730004,968.6586394838494,[118.81202897  60.11359141  78.73000695  99.27319257 118.29915023 138.57560711 158.56529971 178.24104603 198.72846752 219.63425296 234.57188191],[ 0.23084081  0.80849477 56.79751602  0.329198  ],
20190225,530342801,1012,1551062605.972763,113.52137686300385,60.86110318683032,2037.4496202653847,[123.76672317 124.23918404  61.93031885 165.54062982 186.37452267 206.94240659 248.14274544],[  0.29921888   1.35119654 163.03855018   0.90569963],
20190225,530342801,1013,1551062618.7061906,114.31638899290859,61.02948007152985,1678.9925657347276,[124.51431739  62.7650695   83.48994847 103.66835169 123.85490567 144.90067543 165.3310277  186.27434133 207.20960849 248.10595704],[  0.31857041   1.11094274 112.20973409   0.61508738],
20190225,530342801,1014,1551062634.1706884,114.14498003184342,61.541686157656244,1319.426200475846,[124.33926939  21.86256733  41.49401935  61.50996879  83.04402284 104.0252971  124.36606964 145.32990668 166.03481544 186.74338412 207.89254911 227.55999672 248.44897207],[ 0.22194007  0.73814954 71.98324898  0.4435877 ],
20190225,530342801,1015,1551062648.175297,116.03011310044634,59.99618016754483,793.166919281644,[124.25839096  19.76690886  41.99441704  62.05694583  83.0105384 103.37247085 124.24656064 145.34627143 166.41080861 186.60341536 206.5812186  228.84883731 248.67473711],[ 0.23445713  0.71552566 46.51347415  0.30347363],
20190225,530342801,1016,1551062665.3593657,116.48632177617273,59.06130578314422,637.9305836723604,[124.37194366  62.42832358  82.96422953 104.05018255 125.21099801 146.63546764 165.8939997  187.94072852 206.25619051 227.05930248 248.25260582],[ 0.22397785  0.68048925 41.01555951  0.27997043],
20190225,530342801,1017,1551062681.3099508,115.29017263367422,58.984610109855424,591.8885691225987,[124.23075221  20.84880845  41.41457511  61.95641036  82.59614561 103.50165492 123.76043134 145.63901043 166.19253125 186.14662073 207.84984883 228.56543424 248.37156517],[ 0.19710336  0.60026728 36.38551628  0.27947669],
20190225,530342801,1022,1551066047.2900722,110.63948235893102,60.17773274255224,1346.3822949334422,[116.32055794  38.92707275  58.69823632  77.11565007  97.35480983 116.65730436 136.78135319 154.79450651 174.61369322 213.00789777 231.72705027],[ 0.22477824  0.86134292 92.48499127  0.56917679],
20190225,530342801,1021,1551066059.4298844,114.00552265404133,61.25049278649153,981.9695826837443,[116.02743949  38.70336129  58.28737302  77.8598679   96.77453302 115.9209662  135.61080958 155.01396089 174.8682997  193.99626026 212.90818503 228.93680516 249.3393875 ],[ 0.22744036  0.86760756 66.00924346  0.41931658],
20190225,530342801,1020,1551066073.8940663,116.76459984392781,61.450999490013004,597.3443450279572,[115.47910816  39.23593744  57.78037736  77.01577779  97.55348231 115.60350472 134.54705982 154.31547178 173.86214016 192.96421488 211.48304878 228.51099378 247.13056517 265.58966889],[ 0.20122015  0.66772638 38.1342633   0.24693973],
20190225,530342801,1019,1551066089.2258787,117.30321387391498,60.09367476438705,403.90299104638075,[115.78333177  19.40763495  38.42915327  57.63259535  77.04656644  97.27910163 115.4854585  134.96367322 154.6465771  172.21841418 191.45066548 213.12073002 230.89865327 250.48683365 267.96454066],[ 0.20377639  0.66902815 28.36350043  0.20158953],
20190225,530342801,1018,1551066104.6147866,116.65883972056707,62.90844932137088,301.2046529851339,[115.20914712  20.20541458  39.09347917  57.47734352  77.20952875  96.26292467 116.74847813 134.47405885 155.384646   172.80685145 192.09957336 229.32507792 249.04747938 210.7759392 ],[ 0.19812624  0.59144025 17.59195401  0.12606822],
20190225,530489496,1020,1551130932.198058,113.34398499190435,60.53190530196528,1932.5584684406995,[123.36559454  61.95248445  83.27631654 103.10741873 124.08676613 145.55126474 164.94449454 185.61899563 206.51926789 246.89569416],[  0.23033311   0.86771491 108.12256232   0.63201683],
20190225,530489496,1021,1551130945.0,114.57246753122513,60.40803542464637,1278.9270050975715,[123.46255025  61.88482012  82.54251163 103.12767103 123.28694521 144.0055692  165.29695459 185.64954494 205.5175498  227.29197547 246.77508212],[ 0.25930684  0.84041219 76.4882227   0.46861117],
20190225,530489496,1022,1551130954.0214167,115.13975565861251,60.42587321213423,848.6810799798795,[123.9961795   62.77139633  83.02877209 104.17988631 124.178313 144.82292737 166.2977746  186.75471135 208.32940012 228.55485146 249.59241693],[ 0.20035132  0.61692616 44.42505124  0.30271693],
20190225,530489496,1023,1551130958.4760785,115.52485036586498,61.179688763559945,1283.4075959472707,[124.18092214  41.94730485  20.83325276  62.33720152  83.59323476 104.16017618 125.10578559 145.49027168 165.56384921 186.27586788 206.94162272 229.58567168 248.1971481 ],[ 0.28864704  0.92738002 85.14504222  0.50509603],
20190225,530489496,1024,1551130963.846987,112.50543321813544,65.19080554628233,2727.0381499740683,[123.35928515  61.87699381  83.33830608 102.47312319 123.18332822 143.50395364 164.2145355  184.70459086 205.43709321 226.24181039 245.64598513],[  0.33239431   1.27717385 191.57504708   0.89696335],
20190225,530489496,1019,1551134293.2572138,112.56310114046784,64.62170949722835,2108.141468645981,[114.70491795  58.19457976  77.13555159 114.58692203 153.24749587 172.75295795 191.58025097 228.86912215  95.97029396],[  0.30669679   1.20588069 142.78145831   0.72518611],
20190225,530489496,1018,1551134308.0249743,114.74158655042291,63.789851873641425,1491.342572766153,[114.44959901  57.61131087 114.19776586 132.93888343 152.42749061 171.26701464 209.66520923 229.86918449],[  0.31086382   1.06725942 103.89801972   0.62543797],
20190225,530489496,1017,1551134321.6723256,115.80895176579556,65.37253501745955,931.6274493317337,[114.34539399  56.51360868  76.81262967  96.77703646 113.76820024 132.04481341 151.8617197  170.05586437 188.61628813 211.02875925 229.72032391 249.47609663],[ 0.28210453  0.98397662 61.45336115  0.35574764],
20190225,530489496,1016,1551134334.4537847,118.52095195608834,64.373326309732,515.5474120118461,[114.91833309  18.98021265  37.54944678  57.25975771  76.94735201  96.25707319 115.07638171 134.67302364 153.413877   173.00859682 190.67448099 211.43319502 228.81431919 248.12406942],[ 0.30836801  1.06357114 42.20931897  0.25469293],
20190225,530489496,1015,1551134350.8728652,117.45962501583637,66.35779392221635,330.1137750800949,[114.66755884  57.29703998  76.11862231  94.83905392 114.15141569 133.29756614 153.12743702 172.17133917 190.95277468 209.660703 228.51172333 248.4378502 ],[ 0.34026154  0.9538576  22.22462073  0.13260453],
20190225,530489496,1014,1551134363.5888636,117.76848402566034,63.307469563097236,379.85361400613533,[115.4688353   37.86884907  58.17981584  77.10467401  97.59489034 115.34601256 133.46372763 155.12725443 174.43949797 193.51836892 215.15945652 230.72820637 250.79363796],[ 0.2570637   0.73366428 28.32644739  0.20541221],
20190225,530489496,1013,1551134379.199445,116.00354495275568,64.2722611675372,901.7066490944884,[115.2420071   57.80711741  76.70368308  96.52095526 114.73813963 134.0416204  153.42882148 172.56257688 210.94979417 229.62018714 249.44869557 192.71983251],[ 0.26103527  0.84565249 56.65153977  0.35092143],
20190225,530489496,1012,1551134398.1575851,115.4886077262074,69.59125738167695,1467.5128618819872,[113.69793245  38.16434067  56.86060102  75.79655701  95.0739474 113.90816464 133.13894187 152.5679029  171.16806215 209.52818421 227.14288408],[  0.42263325   1.40949313 111.29312045   0.51715707],
20190225,530489496,1011,1551134415.0,119.15738781037997,65.12453004385581,1002.7690372090229,[112.89853922  93.84703657 113.28782566 132.10528399 151.38465475 169.68518588 207.99006265 224.04062935],[ 0.38159748  1.21950043 75.92533154  0.40896086],
20190225,530489496,1010,1551134428.6823163,117.47206895094682,56.608803700626176,696.4012266678517,[114.20943244  76.77960824  94.233      113.08766683 151.54469455 171.16290317 209.26937374 230.00107248],[ 0.28215517  1.04576881 59.72591758  0.40816425],
20190225,530489496,1009,1551134442.39314,115.7472108685014,58.18559926606875,940.172147207298,[115.25132962  68.16948437  95.96214695  77.02320798 114.87757444 133.1937685  152.58462632 171.55416411 210.08139463 230.96740692],[ 0.29516234  0.96214311 71.86264627  0.49624528],
20190225,530489496,1007,1551134471.927358,110.36867374481547,58.977645736603634,1516.9429694064213,[116.416247    62.49208001  78.24638805  98.17577722 116.01212606 138.07010065 155.9434529  173.97587921 213.02154051 235.83824989],[  0.27361468   1.06927385 122.54130534   0.78072058],
20190225,530489496,1006,1551134486.9354134,108.44195096309083,65.28556448726853,2331.3747130893557,[116.82233866  58.33390494 117.57814825 177.33664895 230.93866275],[  0.29532581   1.45783353 175.50047053   0.8064416 ],
20190225,530501643,1023,1551136174.1848698,114.42297071876494,52.103739639681976,1287.4108731755794,[117.52110856  39.40084872  59.16359168  78.70514938  98.5181237 117.36183832 137.65081542 156.72579625 176.16202456 195.6537772 216.37506294 235.73888962],[ 0.24527942  0.89282459 90.23289805  0.63410677],
20190225,530501643,1024,1551136179.40581,116.34827192876541,54.20880388501923,815.693100446622,[117.69861475  19.05386855  39.30955068  58.75957776  78.16433255  99.20360521 117.7091583  138.14324805 157.70505462 177.31479623 196.61192244 216.38393772 236.34829009],[ 0.20966923  0.6997998  51.20703707  0.38820208],
20190225,530501643,1025,1551136185.3465474,116.23467759109886,55.86239159194813,1104.4284663028527,[117.7481686   19.03423749  39.53025104  58.44996008  78.54131646  98.1223563  117.50880074 137.77382193 157.455945   176.08440569 196.47007116 217.08796389 236.42144367 255.85326794],[ 0.19649833  0.69623902 66.75509906  0.47234674],
20190225,530501643,1026,1551136199.8511028,113.6885084837149,56.5750867060363,1737.5226609113083,[117.45272259  39.68538459  57.9774773   78.6609118   97.66328242 117.54766447 138.08299886 156.28252337 176.17310866 195.53464945 215.33405162 233.09534937 252.79186859],[  0.22690102   0.93104372 116.33104047   0.69587797],
20190225,530501643,1027,1551136212.7091842,114.21905187298545,55.32686184779378,1942.3246896855055,[117.72881875  39.71143511  58.97402998  79.50998406  98.60881924 118.18726469 136.8859559  158.29551441 177.93728954 215.04426957 234.49950464 256.18789336],[  0.22606303   0.93985178 142.55495031   0.9149928 ],
20190226,530672521,1024,1551214026.5988386,117.8989336669427,54.85214301074739,720.5083800682937,[118.1300179   39.95762515  59.17971983  79.66357114  98.61943898 117.93246559 137.49628489 157.23248894 177.3845518  198.28399258 216.51612737 236.14361631 255.54665735],[ 0.19885076  0.66042722 45.38155794  0.35183638],
20190226,530672521,1025,1551214034.6120384,116.92346666618992,54.28867529900451,1320.3548262041802,[118.58242505  59.56885185  79.21016607  99.17429409 118.35229831 138.95980298 158.10805098 177.17025991 197.55596162 216.78560302 238.32639469 256.55722601],[ 0.19965338  0.76162382 84.78887576  0.61406974],
20190226,530672521,1026,1551214050.748284,113.1125500355776,54.88192424608397,1981.085810885129,[118.51683246  39.92634633  59.03248054  78.48906742  98.9069978 117.4293786  139.69000515 157.93802444 177.23392162 197.70660826 218.5303872  236.39622604],[  0.23070196   0.96854673 135.08382664   0.82874147],
20190226,530672521,1023,1551217463.511382,116.217334679915,60.91441865369884,604.3584923796822,[117.53286013  40.08073041  58.59989764  78.13858428  97.25309467 116.81823335 136.07657132 156.18525679 175.25284601 194.71186997 216.62878187 235.37511861 254.13654629],[ 0.18422037  0.60851446 33.8932562   0.24530737],
20190226,530672521,1022,1551217472.4564457,116.27049410089556,61.57944602920001,887.8634242117561,[116.95278598  38.89026801  58.05862608  78.2264327   97.15521637 116.41560014 136.51029631 155.11009927 175.23480694 194.45766981 213.7044987  234.35027819 254.27815781],[ 0.21505426  0.70177529 55.55582205  0.4059435 ],
20190226,530672521,1021,1551217482.6333249,115.59887133585283,60.48927642401546,1184.1439590034454,[117.26316897  57.83843669  78.05424435  96.51077351 116.4886007 135.65290609 155.07183836 175.6306341  193.94461224 215.37113857 236.06109025 254.65851715],[ 0.23164728  0.87126865 82.57046368  0.56413813],
20190226,530672521,1020,1551217495.3403487,115.37157367274489,60.11366399979402,1552.4191453277099,[117.28916857  38.74104113  58.39872808  78.05812323  97.09148427 116.45686586 137.10868448 155.64583437 176.30014825 214.82240235 235.60228064 255.15845362],[ 0.22916986  0.87631038 99.2252601   0.64400588],
20190226,530681886,1005,1551217667.696422,115.75346802601402,52.371719519945756,1081.7877898827142,[121.21820043  40.86555326  60.45223228  81.15607724 101.13786069 120.28088823 141.29031165 160.78002765 180.8222267  201.9022024 223.45241809 244.67460751 260.87651427],[ 0.19124863  0.68588452 69.67649538  0.54684038],
20190226,530681886,1006,1551217679.4444973,115.44814544792767,57.58404763999292,1134.4436043329329,[122.46806764 103.20156842 121.91231307 163.17182661 185.16160644 246.39390339],[ 0.27059514  1.01836348 90.59747818  0.58692466],
20190226,530681886,1007,1551217697.4367259,112.31056374350496,56.32974213923286,1144.0465303056535,[122.55175718  61.388789    81.89932975 101.22510727 122.54785086 141.80047955 164.31374319 183.68150373 202.65567252 225.36670941 244.70249023],[ 0.2215116   0.76560989 73.78715264  0.54599685],
20190226,530681886,1008,1551217714.8410363,111.78874248013716,59.06014384285793,1371.9280702709611,[122.62234899  40.53316321  61.60407898  82.2017767  102.85168339 123.07197449 143.61826584 164.08660044 184.82348662 204.89396247 224.97999796 244.31943922],[ 0.21755917  0.78893449 85.64492512  0.53760702],
20190226,530681886,1009,1551217730.3337567,113.77862145033635,57.200865109723836,822.6152221175814,[122.39438032  61.36026456  81.84149311 102.32017947 122.29473413 143.22644014 163.78144995 184.02292949 204.84828488 223.88576083 245.2916605  266.34318957],[ 0.2075211   0.70218345 52.55249394  0.37595502],
20190226,530681886,1010,1551217745.7728431,116.83038663124233,56.51612513828653,531.2559861123377,[122.05770719  40.2281587   61.45868938  81.99433552 101.82294851 122.33020251 142.73424038 163.42308653 183.10392101 202.74480871 223.47243073 242.96763594 264.15657455],[ 0.20732574  0.60910706 32.96792282  0.24547385],
20190226,530681886,1011,1551217760.1358721,116.81600280769597,53.63907853324445,544.258705913987,[122.3917509   20.64609863  40.6471647   61.3598308   81.63034703 102.4425474  122.05346501 142.71976974 163.19139071 182.94349413 204.2618394  224.62977851 243.04553097 263.02233801],[ 0.2013166   0.64814969 38.26634207  0.30596711],
20190226,530681886,1012,1551217776.2445517,116.32859191391506,54.3242638230118,992.2426735982906,[122.11415143  60.76801825  81.19237527 101.87926154 121.78779673 141.72716192 162.08748537 182.45478588 203.15540381 224.40211444 244.99148686],[ 0.21979506  0.76377796 71.15240767  0.54875003],
20190226,530681886,1013,1551217794.3643103,115.5651858407558,54.64048913859267,1363.3811787086543,[122.12639981  60.94640338  81.45356952 101.75673859 121.66612104 141.90550748 162.122385   182.83794184 202.7444294  223.14283894 243.15133282],[ 0.2340688   0.84595543 92.51828305  0.63229025],
20190226,530681886,1014,1551217815.7554069,108.71226039320277,57.99674971717771,2128.6931741428934,[122.27700834  40.86983957  61.74316592  82.1101058  102.85779565 123.30177978 143.77819561 163.99268545 184.5595903  205.77366742 224.10277277 244.12318528],[  0.32528096   1.77998677 218.80044885   1.12869787],
20190226,530681886,1015,1551217834.1151547,109.99179024549306,57.74223168861869,2469.4917318316034,[121.50941443  60.75039752  81.16436447 101.94366733 120.98827947 141.98725639 161.98113334 182.0751741  202.22801679 224.81754844 243.85254197],[  0.26575988   1.24653887 189.87287061   1.01407454],
20190226,530681886,1016,1551217854.1411953,110.17471495020966,55.40321373014283,2209.20271100778,[121.12424585  60.6809404   80.74770616 101.61564905 121.7505045 142.06380939 162.27321202 182.48977202 203.19842146 220.91620072 240.85935674],[  0.34109925   1.42992006 188.33664603   1.00684073],
20190226,530681886,1024,1551221229.0534463,112.3378886370445,60.41909471464557,2044.5982968433743,[115.50289779 115.93378131 134.57907252 153.84903514 173.40159509 193.13773933 211.52300807 230.98344712],[  0.39514836   1.48788177 165.64017865   0.88051727],
20190226,530681886,1023,1551221230.0590086,116.25166920497347,60.07267695945926,834.7970861659028,[115.14507252  38.3315197   57.74695612  76.10162404  96.07890936 114.58189301 134.06933034 153.37264563 172.16456711 191.93247642 212.12918135 230.3858807  249.85253126],[ 0.27406646  1.11129678 64.41958432  0.38005523],
20190226,530681886,1022,1551221232.668682,117.68687406285909,63.13832694474027,297.92488211512256,[115.24279442  19.59318018  38.84850587  57.40568337  76.45876982  96.40013571 115.31134739 133.55966618 154.06401427 171.40471223 210.82231249 230.76968986 250.54809031],[ 0.28535819  0.8614866  25.89274343  0.1946074 ],
20190226,530681886,1021,1551221239.6597342,115.01348722577612,59.778229028406074,922.7835207670042,[115.54684091  77.79580425  96.9183986  114.7292308  133.74671231 154.08925024 173.40061801 211.2726376  230.41195881 250.47876742],[  0.35524263   1.74593115 103.65994488   0.62394497],
20190226,530681886,1020,1551221247.5538828,112.33682976571745,65.27302705170725,2001.9994863148497,[116.71237056 116.76595861 155.66128495 174.47549968 213.4586673 231.79271012],[  0.56284798   2.28599823 222.61113817   0.88395068],
20190226,530695031,1012,1551223147.2185392,113.31413522573192,56.35617951032491,1930.8987525622874,[117.82127442  39.23093774  59.00636938  78.692878    97.84847482 118.07242037 138.42181785 157.75583595 177.17391036 196.27854739 216.71126208 236.01958541  21.62135932],[  0.23756741   0.93893184 138.49947629   0.86043144],
20190226,530695031,1013,1551223164.4704552,112.32307482536368,55.73693938883404,1669.5170161465546,[118.24395485  39.58226121  58.67591921  79.33978707  99.37507032 118.27131017 139.04125884 157.93053043 177.46757398 196.89149736 216.96422311 237.37573693],[  0.23535018   0.89274825 113.62306684   0.75631265],
20190226,530695031,1014,1551223180.3983164,112.99973798850483,57.88764567166493,1769.3670015175726,[118.16973792  19.47657265  39.28480227  59.50398114  78.88234758  99.04395782 117.91868905 138.16016148 157.28810421 176.9728118 197.09999653 216.56835376 238.03794131],[  0.21500638   0.81209845 102.4770145    0.62608007],
20190226,530695031,1017,1551223231.6857622,115.72302912612508,59.51863656867376,1522.4654264787519,[117.55818277  20.12650508  39.08135774  57.9535903   78.50825734  98.27737194 117.37982289 137.53635582 157.04234627 175.97443226 195.70547303 215.58725571 236.79258089 257.18990856],[ 0.22288078  0.7883274  95.44243254  0.62809913],
20190226,530695031,1018,1551223250.2174134,115.70077868149863,60.328144779125005,1254.064599127481,[117.16643148  39.09282184  58.53112004  78.21355319  98.5975716 117.4310784  136.82867032 156.28320602 176.27019122 195.85155367 215.37258005 235.18467103 254.02071433],[ 0.26212495  0.88802495 83.67851911  0.52794539],
20190226,530695031,1019,1551223266.2510884,117.66601057962176,59.64545895155549,770.9376812466631,[117.08252027  19.62599459  39.32447125  59.24330662  78.49182456  97.65730793 116.83465897 136.82591015 156.15171792 175.68253019 196.06136954 215.23710579 235.25526504 254.37805327],[ 0.21912764  0.73529102 50.52541368  0.33274978],
20190226,530695031,1020,1551223281.400194,118.10050853129258,58.456408558608665,540.2014895157755,[117.96794583  22.13468408  39.2348464   58.84653695  79.11667805  97.67066128 117.15373234 137.40530181 156.34521504 176.37963688 196.54940055 217.57519768 235.28692841 255.08333872],[ 0.22943455  0.7046127  37.74164824  0.27109478],
20190226,530695031,1021,1551223295.8111572,118.4958586723943,59.113892433472664,600.3108501738394,[118.27340381  19.37902609  39.47912165  59.07088134  79.41883292  98.46995697 118.21050332 137.53829583 157.28088277 177.41037773 198.09855813 218.3195002  236.33355131 256.26973608],[ 0.20883477  0.62931755 38.22118048  0.29252208],
20190226,530695031,1022,1551223309.8578575,117.48335875980783,60.89521423667416,1033.1939971037932,[117.80345726  19.83030961  38.87001609  59.26313813  79.32564211  99.18218713 117.79542152 139.58392976 156.48355002 176.74027256 197.45914099 218.25355899 234.75431943 254.59070059],[ 0.2059509   0.65519981 57.19353577  0.40391619],
20190226,530695031,1023,1551223320.9934497,116.1494979572561,60.82069909212186,1617.1389505983343,[117.67016435  40.24452981  59.29970185  78.74989302  97.308419 119.0044931  136.8827347  159.10948125 178.03452613 214.11167669 235.5878601  255.65096617],[  0.27920863   0.98806479 106.44444745   0.63357107],
20190227,530695031,1025,1551225948.0489454,112.3576925780075,66.46251615665041,2449.1242285709695,[117.84528466  59.15586792  97.79485184 118.21531811 138.40034922 158.45637358 177.43185104 216.4008962  234.5850043   39.46026875],[  0.30094388   1.68764304 204.65300199   1.01769293],
20190227,530695031,1024,1551225955.6582077,116.81306273785877,63.76265912158332,1206.1828153969852,[117.42249189  59.07374874 117.85314502 137.2285394  156.68754318 176.11254333 196.05033367 216.1813204  234.6600934  253.66626208],[ 0.32083471  1.26141583 90.6958071   0.48813432],
20190227,530695031,1023,1551225962.492511,118.00529921082409,63.36206817770452,452.81181852418604,[117.74218624  58.55475898  78.27439038  98.22499694 117.50805019 137.55822152 156.78926682 176.63272068 197.38889128 216.35455337 235.7441922  255.84829071],[ 0.22460301  0.73050383 31.35768193  0.21572362],
20190227,530695031,1022,1551225970.1604831,116.78137015591646,62.7460883413265,904.8974744533472,[117.96039989  39.78175306  58.77645938  78.54486284  98.52605255 117.40175835 138.30504198 157.26441768 176.07607714 217.38340941 236.86351456 255.53737728],[ 0.2019056   0.67103626 50.63405828  0.32690191],
20190227,530695031,1021,1551225979.281526,115.6726476909103,62.01558605014758,1609.5365582838704,[118.48085618  40.49626714  59.87487442  99.71416566 118.39958917 139.7097707  158.5186891  178.68639505 198.83131548 217.91387414 235.92183099 255.5651432   79.28658614],[ 0.21656622  0.87317056 95.72528501  0.55316262],
20190227,530706111,1009,1551228089.0020955,114.61284771080915,53.414206108000464,1449.3458756119578,[118.51057866  59.33756519  78.89862186  99.4014459  118.67700983 138.66247598 158.68560023 177.60613376 197.73506793 217.38079714 237.13053574  19.92799092],[ 0.19129317  0.7490249  93.63364232  0.697122  ],
20190227,530706111,1010,1551228103.7757652,116.34229626295077,54.18657951129515,1010.0935833943739,[118.41242447  19.39277216  39.83353667  59.06657586  79.18344896  99.20301969 117.50140325 138.70905275 157.82788055 177.19997194 196.14498765 217.11418737 236.64348473 256.07682133],[ 0.202025    0.71287136 66.55831797  0.49144481],
20190227,530706111,1011,1551228118.9997773,115.77544627901867,54.59943138159069,631.5012128728832,[118.36137923  19.90371691  39.65746944  59.50740603  79.51178453  99.16607408 118.76419725 138.90861407 158.5712697  178.03168616 198.82762386 216.95676549 236.6817128  256.47070792],[ 0.21076663  0.68161072 43.82415481  0.3513112 ],
20190227,530706111,1018,1551231034.5405812,114.47082883781735,57.863235266115915,1507.6978691713407,[117.95122851  39.62450296  58.9764814   78.66400133  98.09722201 118.62576217 138.70296283 157.91912415 177.55013906 215.37176244 236.19127789],[ 0.21819799  0.81440422 91.5883453   0.57895747],
20190227,530706111,1017,1551231050.1567264,113.68108049010316,59.03374949613493,1312.2881884277688,[118.04325025   7.28124326  39.51626043  59.03731675  79.07624641  99.8223192  117.16491029 138.04631565 157.61818624 176.94954575 198.47892311 218.05653957 237.57763874 255.49414988],[ 0.17467349  0.60185093 66.01486398  0.44371051],
20190227,530706111,1016,1551231066.7392342,114.71546438636841,60.94965258930117,1300.6451617053372,[117.86335941  39.67585559  58.92172188  79.3692209   98.46018994 118.17342492 138.52012098 157.90768333 178.17573635 197.58174642 215.98227928 234.04620646 253.27054718],[ 0.23642993  0.87218166 85.66395508  0.54020406],
20190227,530706111,1015,1551231083.711544,116.71921981000511,59.85192724458458,935.6094731762056,[117.70664609  39.80739522  58.94619023  98.02545637 117.38037491 137.58394867 157.24997853 176.77706335 197.36505354 216.45149838 235.21641682 254.88277327],[ 0.32448911  1.03619583 79.96654258  0.50211755],
20190227,530706111,1014,1551231099.0995688,117.72413879588879,60.67296507931534,684.8492184142855,[117.99473473  39.14243927  58.72436502  78.46697832  97.41323995 117.88027728 156.52380425 176.551305   196.90426402 216.46981371 235.93986154 255.01244303],[ 0.24917429  0.76084919 50.07658209  0.33374367],
20190227,530706111,1013,1551231115.9783337,118.37284289429671,61.02199134268247,440.1414631299893,[117.60830385  19.5716566   39.5726062   58.44355039  78.82447065  97.81747753 117.18551855 137.89935486 155.75414607 175.47858764 197.18736192 215.65927203 235.215933   255.89316805],[ 0.22515874  0.70179706 27.78855537  0.19341526],
20190227,530706111,1012,1551231131.0742927,117.37228399114895,61.04678797090847,464.3881468518866,[117.67067341  20.17025439  39.23401675  59.42355847  78.68012611  97.99196825 118.33118962 137.47635299 157.37552943 177.33427297 196.99769907 214.9842509  234.50505331 254.36952252],[ 0.21373111  0.64001488 27.09873248  0.18149077],
20190227,530842926,1025,1551291031.3922167,117.45539785279647,56.54876380078715,695.995941205159,[115.11499327  19.14631261  39.07116115  57.99471861  77.252493  96.35266808 115.20552741 133.75862457 154.26867135 172.69288724 192.1992871  210.8603028  229.72735945],[ 0.19646651  0.62275606 47.27261596  0.38792692],
20190227,530842926,1026,1551291047.7184823,116.04436618036952,58.194618641980774,984.5760190687527,[114.99841476  38.23341516  57.5500476   77.09521977  95.89231018 115.59804883 134.6518518  154.33451864 173.04261652 191.53623208 210.60595964 229.95480681 248.81314946],[ 0.21974335  0.72703563 65.08314563  0.4595794 ],
20190227,530842926,1027,1551291064.3440638,115.28383832105051,56.24151048253342,1137.1299843376498,[114.91955029  39.01662205  57.6825283   76.99105719  95.61510962 114.82524034 135.29892108 153.60084044 172.92916624 192.37547158 211.11678915 229.37897312 249.0476616 ],[ 0.22729859  0.81399694 78.77702861  0.54110075],
20190227,530842926,1028,1551291080.9440668,115.12796591567592,56.35848463069481,1411.6780254778748,[115.11214723  38.31811394  57.19192848  77.04055983  96.11797963 114.77858513 134.4112857  153.56773337 172.16015545 192.61289173 210.86588311 229.82644911 249.05687712],[ 0.18675024  0.69903739 85.21187459  0.61895268],
20190227,530842926,1030,1551293259.200578,112.94239293090821,66.87866068962768,2268.276290440039,[112.10676406  37.38379858  56.01715674  93.95326733 112.34984717 130.96900398 149.45986991 168.61855192 205.85236839 224.49510487],[  0.27578803   1.14898152 149.81822304   0.71374917],
20190227,530842926,1029,1551293268.1575687,114.51499248760005,65.96175280827772,1603.3741873639267,[112.43196594  37.15414762  55.66448503  75.46889666  93.16324743 111.91739897 130.73411574 148.72441939 167.12827089 186.64280449 205.61111848 225.69445399 245.77175158],[ 0.26559835  0.9021332  87.62580326  0.48383475],
20190227,530842926,1024,1551293336.1171458,116.61056361192388,68.48763112583522,930.9006192581222,[111.7097044   37.92852463  55.44157696  75.03595203  92.60228773 111.21941538 130.52935331 148.60396652 166.69878529 185.68789863 204.07630406 224.7004489  244.04718949],[ 0.22812329  0.79052706 51.05581334  0.2991505 ],
20190227,530842926,1023,1551293345.2294226,115.49055377861693,73.86200371343371,2091.820881534595,[110.90267794  36.76908626  54.81250353  73.8438352   92.34101191 110.12552288 129.72059714 147.11866309 164.92382296 202.67084853 188.8649135  223.81348963 242.6368472 ],[  0.25615997   1.26841933 133.30363986   0.64929956],
20190228,530893864,1022,1551312198.235733,114.6322159258881,57.06272267662343,921.0506142063434,[123.71053435  42.09481443  62.24034549  82.24969446 102.43472652 123.47528969 144.36953808 164.53491733 185.42916571 207.56812457 227.91253758 248.39188064],[ 0.22612761  0.70381499 54.81714022  0.36863574],
20190228,530893864,1023,1551312200.6343691,118.78289959629276,56.88820090955385,1069.0075464820375,[123.67644508  41.33779092  61.47174304  82.25053766 103.13890988 123.24274276 143.64787172 164.41706347 185.29634562 206.31889898 227.98842663 248.70218317],[ 0.19266488  0.61758664 58.86656883  0.40395615],
20190228,530893864,1024,1551312201.2791638,121.87764823647524,57.639669337449,1863.9796977548945,[123.29674051  61.91110226  81.85796868 103.66572286 123.17324466 143.77647751 164.12932141 184.18324265 205.32336673 227.48255866 247.34822147  61.81416335],[  0.23177317   0.94951881 120.16391742   0.70953305],
