20190215,528580331,1182,1550219657.6860824,125.19671591966858,137.13439883639762,3653.3539621442446,[ 69.36910758 151.74267576],[  1.37817896 111.20744864   0.25095936   0.35863227   0.64147683],__,-48.359999999999985,302.284,0.1170537093887115,
20190216,528774940,1150,1550307391.8307621,111.58497985081294,114.96498157024955,2915.1571422464813,[161.11607927 203.80533685],[  1.59607062 112.92991685   0.30962885   0.43929553   0.57466038],__,-55.74999999999997,297.85,0.05977487741004422,
20190218,529094492,1178,1550468741.9107606,93.58368500580788,107.48858471244698,15010.594447174066,[ 61.89774674 131.23778638],[1.56616524e+00 4.83813512e+02 2.35438085e+00 3.07365513e-01
 6.29950489e-01],__,-39.339999999999975,307.696,0.06605818274128636,
20190220,529532212,1115,1550676112.0706213,105.16266874133852,171.90812106310207,7238.702420433159,[ 68.60497902 138.34663349],[  1.69484489 208.31184106   0.57324439   0.25069011   0.47800287],__,-50.869999999999976,300.778,0.055899334991018415,
20190225,530451317,1223,1551116179.8062184,51.61772234296828,318.7499368466721,15538.010021438276,[ 86.20512025 246.61354891],[4.24170959e+00 4.24784511e+02 1.50239429e+00 3.97192511e-01
 9.31000808e-01],__,-65.76999999999998,291.838,0.022983421989457395,
20190302,531390184,1282,1551548034.3967364,99.34017512609601,165.69511319780645,7976.024910558994,[ 87.67549022 200.60112278],[2.38821326e+00 2.95000785e+02 9.47747199e-01 2.92518474e-01
 6.10972122e-01],__,-59.46999999999997,295.61800000000005,0.07460733620304266,
20190308,532390817,1148,1552030566.1711402,112.58331983415401,157.42344462582858,4050.6202934128155,[ 74.05370346 231.51979226],[  1.15761597 101.25433281   0.33045769   0.37237095   0.58898355],__,-53.23999999999998,299.356,0.09133474539007296,
20190310,532856574,1133,1552261586.575213,115.8413604997977,119.31765559316412,7417.02381716298,[102.09408042 139.99115344 114.63903139],[  2.62743164 388.33061677   1.18176506   0.41891488   0.54485318
   0.45701552],__,-53.069999999999965,299.458,0.07824171220763053,
20190311,532868797,1111,1552267469.234787,136.26743929615165,80.37177465235685,1329.9247307146695,[ 61.79036209 169.64387862],[ 1.16331285 60.83481296  0.18691031  0.3072741   0.55061234],__,-56.059999999999974,297.66400000000004,0.08774355256222015,
