20190222,529805251,1005,1550803701.3834512,116.27544325133974,84.6784902874181,1820.5131560250973,[ 14.48630199  31.6388608   32.32086854  43.96708759  44.10919335
  65.24915516  82.01972322  84.15925138  97.7821152  114.0505384
 130.7754001  146.7130956  160.79204417 161.72192639 179.22361916
 194.72288101 201.79580697 211.3072213  228.16628881 244.55789537
 260.52541538],[ 0.21934722 15.62907289  0.06051627  0.2210175   0.1611066   0.14907834
  0.09646054  0.09542415  0.10005796  0.11990883  0.13003107  0.10013681
  0.10289799  0.13504081  0.14957769  0.12852869  0.12844481  0.14266441
  0.20046016  0.2349923   0.18745835  0.22140581  0.24604529  0.24826979],__,-5.909999999999968,327.754,0.10967558340958453,
20190222,529805251,1006,1550803691.8818614,116.49921091313706,86.64331670027535,1314.3292366163146,[ 15.34708652  31.43680659  32.39418934  43.87453218  43.95627821
  64.94015145  65.05200666  84.51183509  84.91794125  97.47101794
 113.6258491  130.41760481 146.03308868 160.03195574 160.3975751
 179.00697531 196.05525018 201.72831772 211.5942834  228.22843372
 244.35248723 260.76792636 277.71514796],[0.15976206 9.21442477 0.04166541 0.18330688 0.1913534  0.16571258
 0.09732892 0.09699681 0.10329658 0.12910844 0.10723515 0.10736815
 0.09415833 0.09090411 0.12129714 0.14224407 0.12735543 0.12093867
 0.13609842 0.169837   0.27854693 0.17012394 0.20213012 0.21574102
 0.20435462 0.26977559],__,-5.919999999999959,327.74800000000005,0.14414219645993198,
20190222,529805251,1007,1550803683.768247,117.92175058629792,85.20297707939761,617.0733306167816,[ 14.84459835  30.75841376  32.01159172  43.87098336  43.93962791
  64.92718191  81.22037641  85.15899883  97.5015738  113.71538875
 130.46910899 146.14801172 158.93961348 159.60413423 178.83082569
 194.77196677 201.50046298 210.84757877 227.48454656 243.40829422
 259.64416981 276.25528238 292.12667897],[0.12419043 4.49034431 0.02731063 0.16417215 0.14679958 0.14336847
 0.08973034 0.08938884 0.11107602 0.12266366 0.14413934 0.09939733
 0.09222551 0.1175502  0.13311624 0.12007826 0.12055233 0.14209714
 0.20826247 0.43308635 0.2019732  0.20701472 0.22341026 0.20918189
 0.24773525 0.42407562],__,-5.939999999999998,327.736,0.10259804673919592,
20190222,529805251,1008,1550803676.3554022,118.31772919331782,85.77497412403413,281.78449674440435,[ 14.68148627  43.96995714  44.12490658  65.06178837  81.29811718
  87.80204924  97.53846451 113.67165289 130.15852833 146.84192076
 162.87580578 178.38012525 193.93613315 211.26148553 227.32746687
 243.78182532 260.14757765 275.9544139  292.07277101],[0.14256815 3.30200087 0.02856799 0.15251847 0.10121438 0.10122267
 0.10194764 0.12233897 0.20678695 0.11526921 0.10062378 0.1277185
 0.20447869 0.18082851 0.17876749 0.36059647 0.24540567 0.26202225
 0.26755041 0.28600824 0.26899051 0.27359645],__,-5.949999999999989,327.73,0.04918680955028691,
20190222,529805251,1211,1550801589.249674,93.93052673613163,117.71557510077406,4197.197832922281,[ 29.97482991  42.6522509   42.4547954   61.70358636  79.34496244
  82.03339636  92.21108359 107.69497172 123.93434661 138.71342378
 153.85802372 169.02762053 183.85629137 192.73323186 201.21532264
 217.57856312 231.66872691 246.09796424],[ 0.84676252 78.09128507  0.21109493  0.19022702  0.12179918  0.12966354
  0.1241563   0.16046617  0.15592899  0.15132318  0.16244444  0.20522527
  0.21674263  0.22533074  0.23228686  0.25436192  0.36728696  0.30311411
  0.37129055  0.34025421  0.46650623],__,-12.819999999999993,323.608,0.16376017738797208,
