20190222,529879540,1038,1550875483.2033768,111.1091760330324,180.3757693036658,6773.42826923494,[ 30.08670193 119.06197255],[2.46281650e+00 2.61170710e+02 6.51218700e-01 2.23998288e-01
 7.66423924e-01],__,-46.99999999999997,303.1,0.044991525644740966,
20190222,529879540,1242,1550876922.3387156,112.02667608908791,177.2711099133788,4561.5554339102055,[117.31153755 148.72012197],[  1.88697646 143.05959581   0.31320021   0.57306938   0.70623045],__,-26.49999999999997,315.40000000000003,0.0906212821125044,
