119.70980170946711,79.09207909207908,1551490106.402894,
119.34419756391384,100.29835029835029,1551490106.402894,
118.88719238197223,121.017121017121,1551490106.402894,
120.98941621890359,136.12963612963608,1551490106.402894,
119.16139549113717,160.26091026091024,1551490106.402894,
119.06999445474887,182.19843219843216,1551490106.402894,
118.70439030919559,202.67345267345263,1551490106.402894,
121.08081725529192,214.1297141297141,1551490106.402894,
123.64004627416489,225.82972582972576,1551490106.402894,
134.69957167715168,229.97347997347993,1551490106.402894,
