20190212,528131101,1247,1550010366.3169231,79.89863558973988,125.2936153012113,7978.546805728018,[58.95999394 117.58484675 178.2504916],[2.94759132 420.01488008 1.99954609 8.68852517 0.61306995 1.26178581 1.87196271],__,-44.70999999999998,288.85090155949445,0.07050507274865159,
20190212,528131101,1253,1550010322.5237422,64.73270335531058,128.32979440418666,9279.421822716757,[66.17335845 134.57935486],[2.72852335 468.69189943 5.26385639 9.40882839 1.08642535 2.22434939],11,-44.819999999999965,284.3725169165933,0.27375145095491793,
20190212,528131101,1254,1550010314.7692683,95.02866752176307,124.17290385707344,7652.040426435069,[58.55048734 117.23974548 175.69618746],[2.9938297 397.87427533 1.55127633 8.36961491 0.52565656 1.02547211 1.57940812],__,-44.839999999999975,288.8561823036449,0.08050375520358803,
20190212,528131101,1263,1550010252.29633,81.45721329643771,126.48427273343081,7850.942018915785,[63.99152947 130.08135798 197.43075708],[2.96362833 430.25516153 2.20519857 9.01320992 0.62146313 1.27317074 1.91163371],__,-44.99999999999997,291.2311343890246,0.11196923946726163,
20190212,528131101,1300,1550009992.7188888,98.23489760641817,127.2648539859341,6742.876678121391,[62.11755415 124.6843088 188.53592805],[3.06773082 356.26891005 1.25782541 8.12618043 0.4275541 0.81787418 1.28355787],__,-45.639999999999986,302.4739568640553,0.05165779944905326,
20190212,528131101,1304,1550009965.883775,85.50996668538139,124.40592809005483,7129.131861542856,[66.78810706 135.13781984 205.73609656 253.39891877],[3.02690404 399.40101011 1.68509385 8.75166333 0.49389159 0.89529411 1.33629031 1.55440312],11,-45.70999999999998,303.19164139259834,0.10948700665207504,
20190212,528100746,1232,1549993686.3155115,32.373560822540014,135.2869370944854,13635.224322746206,[58.7932034 118.03774454 178.99891343],[2.58364174 471.65888912 3.41004764 8.61795885 0.72648248 1.41869199 2.16006994],11,-42.839999999999975,254.1951320979678,0.801607033090325,
20190212,528100746,1234,1549993700.3476908,85.279499949576,129.50170960173978,8066.651992988086,[57.27478909 114.47992136 172.1723887],[2.92364692 374.49410747 1.14394973 7.80394473 0.41999766 0.77023365 1.16430187],__,-42.87999999999997,297.93794033116455,0.0846346018916492,
20190212,528100746,1242,1549993750.1833832,86.24536596662381,134.38632648358188,7018.412166472081,[58.69887585 117.84635099 176.4397683],[2.96744299e+00 3.64689009e+02 1.25775659e+00 7.77503951e+00 3.36861005e-01 5.84362309e-01 8.99618661e-01],__,-43.02999999999997,313.0548738520684,0.10978491116557289,
20190213,528269862,1160,1550076307.7984676,77.33575342876226,147.73702891265953,9547.0722298155,[54.17501722 108.37734458 162.16391486],[3.15115344 411.46827978 1.48336794 7.69797664 0.67856047 1.25160234 1.93806682],11,-44.98999999999998,279.43825413171675,0.20764307134643037,
20190213,528269862,1161,1550076314.9807935,76.07223348390853,149.42666723881953,10587.238644929212,[38.49807256 52.71641399 69.36260578 105.08946513 157.09064375],[3.05611272 417.21610708 1.58057283 7.43551129 0.71008514 0.6538605 0.91450926 1.22465323 1.85733317],11,-44.98999999999998,274.02115895143595,0.33839155166603035,
20190213,528269862,1169,1550076364.2363093,82.59835013077345,145.46751689072806,6284.8070219535675,[14.62595558 29.85014874 59.75773294 76.67514928 119.54704627 178.42274688],[3.13777602 363.92601102 1.0742046 7.58666275 0.45540836 0.57907627 0.46404502 0.70448566 0.82752321 1.30500432],__,-43.099999999999966,321.3011766843423,0.14074582349391412,
20190213,528269862,1175,1550076401.2533002,86.2879916499326,138.7186984333897,5474.778510480558,[60.22503451 120.87606197 177.83985936 237.90607219],[3.21504704 276.703731 0.73881316 7.37514078 0.36879065 0.61503694 1.04732457 1.34479148],__,-41.099999999999966,317.65567097477003,0.049206184359049034,
20190213,528312446,1196,1550099141.4597604,77.58888842729571,158.1594010418718,8100.302086107766,[58.66511061 79.86984243 122.01476884 182.32908122 238.95237287],[3.23194288 336.03561818 0.9442784 6.93946084 0.38175266 0.60699903 0.70318753 1.07930947 1.31463256],__,-47.889999999999986,313.5407535275492,0.18320785853831262,
20190214,528505895,1021,1550187287.5705833,87.93005004660704,154.73987170666118,9305.866025594103,[55.26600793 77.91385619 109.99669356 150.42153064 216.18079271],[3.26658879 355.96495091 1.02824211 7.21450707 0.50607555 0.78497881 0.9083156 1.31250291 1.78776337],11,-37.17999999999998,290.8067325235358,0.09112576027557581,
20190214,528466553,1097,1550165290.901515,105.77622068295204,131.06096688306178,4726.462194266574,[61.9946809 124.43084449 187.01207152 223.57903238 243.76590953],[3.25200115 251.39218387 0.74445009 7.91072989 0.46705186 0.7942321 1.23262901 1.37430635 1.45481397],__,-41.51999999999998,315.11498358003024,0.034350725822472825,
20190214,528466553,1109,1550165212.1098206,108.09009228408307,137.54117732790948,5226.489269854651,[29.66456616 44.36105515 59.31911914 76.35950351 118.79561321 149.09419513 178.70110252 237.86025642],[3.30459229 210.68305712 0.47334973 7.4116761 0.37308838 0.44759194 0.36415519 0.74091002 0.61105132 0.99826029 1.14709886 1.60302818],__,-41.71999999999997,306.4161655291343,0.010236308141441641,
20190214,528445164,1173,1550158750.7401662,109.33281518406419,124.5916115475075,5764.571682785425,[60.116089 120.2680552 179.96613942 239.36485847],[3.17533951 288.81874818 0.81468773 8.03693797 0.4601755 0.74837611 1.15721278 1.69132934],__,-42.139999999999986,304.83655446335166,0.006912422694454209,
20190214,528445164,1176,1550158771.447178,110.9529948435281,121.72178008022728,5083.167699445194,[29.5961651 44.63222641 60.55594201 120.93905672 181.5781171 243.91864306],[3.06596961 193.90220819 0.49617964 7.74354175 0.40133792 0.44769943 0.28544163 0.50925359 0.87105128 1.17980434],__,-41.619999999999976,306.7964381033671,0.007635249063131743,
20190216,528889538,1223,1550357056.088963,96.58853825611627,118.2057819974174,5564.782792289996,[30.54418578 61.15807286 122.44437551 183.54743527 244.20831206],[3.01153673 315.72201867 1.06565191 8.10640455 0.49704287 0.36268648 0.61698934 0.97262089 1.41244309],__,-29.589999999999975,306.90516793984443,0.0352338507762501,
20190220,529597826,1131,1550702054.665057,94.21853391398781,112.8362968451779,6020.847840469635,[15.23619196 29.97128556 60.86354475 122.02295034 183.05329547 243.98453213 81.23377216],[2.92375935e+00 3.48288554e+02 1.33137719e+00 8.37624580e+00 3.33990172e-01 6.30447713e-01 3.40785130e-01 6.08268681e-01 9.69509904e-01 1.24414446e+00 6.02335788e-01],__,-38.20999999999998,303.20534648924234,0.027608399445616705,
20190222,529813043,1180,1550804938.349272,90.29011930890366,129.0885445559975,5533.655376291837,[62.40801093 125.19810726 187.01737786 248.49250806],[3.08029477 313.18576593 0.94804803 7.52367998 0.3489993 0.6332399 1.0690361 1.40752865],__,-43.73999999999998,308.8126611982754,0.09685867774817765,
20190222,529965781,1250,1550876927.4416323,106.86912078805753,138.72449544804314,6057.746612468218,[30.42462295 45.77710017 60.6024817 121.48192502 183.47186705],[3.27605587 263.06937009 0.63154398 7.45994916 0.40628663 0.43556109 0.39450862 0.69832832 1.24906586],__,-43.24999999999997,304.2470338648591,0.01535361123154476,
