20190214,528487873,1011,1550179183.3237073,116.95554160424993,65.28548999481754,822.5068207185691,[ 58.50540485  78.1207543  117.4852367  136.84288963 155.18181835
 176.32368019 195.12719586 215.38665401 234.95344512 254.24863743],[ 1.42255642 46.7910483   0.24301417  4.90584489  0.67546591  0.82504698
  0.48398367  1.03028365  1.01219697  0.58973224  0.83365137  1.16705916
  1.06874541  1.25751695],__,-14.089999999999975,323.5304478207847,0.008897053159205406,
20190214,528487873,1012,1550179169.6847994,117.31713408376692,67.32420445107932,749.4174273156514,[ 58.59060955  78.13410097  97.55865672 117.06414469 136.63356806
 156.08748563 175.7212004  194.0558598  214.41409101 233.83976728
 253.6396262  274.57764023],[ 1.24358975 31.83461463  0.16767324  4.89727824  0.48085175  0.55971153
  0.58807787  0.38153308  0.70500448  0.76408742  0.45221158  0.60520832
  0.77358731  0.83444426  0.84757983  1.51529291],__,-14.329999999999984,323.1238324294153,0.006041822696994614,
