20190214,528473737,1057,1550172062.174925,30.591166513180955,182.2144846186462,9886.233704360066,[ 24.17671097  48.71725483  72.62854599  97.55646672 193.52429272],[  2.91832053 419.73643856   0.92809844   4.43666803   0.69668708
   0.62178888   1.04561414   0.990849     2.00524341],__,-49.75999999999999,299.2265794057058,0.08225140953781332,
20190214,528473737,1058,1550172058.513516,31.829623987196143,179.2850797480324,9074.920916996058,[ 25.78251954  51.89574301  99.48939169 148.12598076 197.80750805],[  2.92936076 391.70176214   0.8969668    4.46063846   3.
   3.           1.03696628   2.22172289   2.04751297],__,-49.76999999999998,302.1962016862428,0.12468570879971086,
20190214,528473737,1059,1550172055.302742,30.191512159673156,180.19067136649227,9401.354228629607,[ 99.84447377 198.62763427],[  2.95811197 431.19145457   0.93991527   4.46637595   1.00740715
   1.97540709],__,-49.76999999999998,300.77669412186987,0.11863494496602423,
20190214,528513333,1076,1550184639.4587731,109.26581776675054,115.32899947804245,6390.90939383236,[107.01603963 213.54750249],[  3.78644406 517.14385089   2.1965099    4.93043933   1.1661179
   2.49080781],__,-39.02999999999997,307.85906852053716,0.0016925885038803598,
20190214,528513333,1077,1550184643.1421418,108.94932485749901,115.74103689528317,6393.419793043515,[107.52149316 212.90294508],[  3.37937854 488.97704186   1.92072531   4.86905873   1.14441283
   2.06910625],__,-39.02999999999997,307.56301114121425,0.002327995478994684,
