20190213,528313432,1286,1550094147.329224,116.3027009035303,87.5136514490949,1293.0456822031522,[ 87.45532996 175.12088198],[  3.16893267 135.95334192   0.51754566   4.88706818   0.67017115
   1.28859353],__,-17.48999999999998,319.5313855562175,0.006085942609209456,
20190213,528313432,1287,1550094151.5684338,119.0387590518703,80.89611376757733,514.8453528130294,[ 85.02625798 170.55113422 256.0737682 ],[ 1.86560925 41.78914694  0.24364447  4.86163945  0.48509621  0.80818399
  1.38965974],__,-17.48999999999998,321.1119176689817,0.007853947333098322,
