20190213,528313377,1024,1550092633.2111204,114.15372687833343,68.65907220304396,2296.1046975604854,[101.33118909 202.64227024],[  2.11290883 175.85948063   1.06548506   4.90130539   0.36841126
   0.75721426],__,-23.50999999999999,317.70655835393376,0.0019526692943593136,
20190213,528313377,1025,1550092639.6697817,114.97779015530742,68.11482558310404,1983.0875979142966,[ 23.18309514  49.13014307 101.47739188 101.42431799 202.85031781
 229.94777354],[  1.83543232 133.87102478   0.79287014   4.89803733   0.55182817
   0.7407593    0.3563813    0.35995784   0.64851304   0.99946171],__,-23.50999999999999,317.828508551259,0.005530240302305908,
20190213,528327454,1015,1550099278.9056158,116.55486248556313,67.41958587671905,1389.257631258103,[ 95.95113822 103.74314537 207.12097593],[  2.40918346 140.55931926   0.62058038   4.9142523    0.67789369
   0.569597     1.18809947],__,-19.149999999999977,320.8254406011722,0.0028586125173762503,
20190214,528516310,1014,1550187376.0,118.23083999413335,65.05621747392041,427.85893733868113,[ 92.25507427  61.21552674 184.80830488],[ 3.26623023 65.09524258  0.36829583  4.94224657  0.98623652  1.17898362
  1.77744767],__,-11.949999999999989,324.85064172155023,0.005269464935122227,
20190214,528516310,1021,1550183711.6128168,115.03539624471465,56.881084567271564,1003.8646396253552,[ 93.99301769 188.0405282 ],[ 1.37478681 74.54313511  0.45935881  4.92700209  0.36857935  0.55871168],__,-14.75,322.667771361386,0.0041642136262919835,
