20190214,528485724,1251,1550173007.4153903,113.36762677986493,94.03581027946355,2777.8848546991967,[ 36.55727275  54.63230471  73.37258888 110.08161667 146.82155607
 164.89310106 182.72089933 219.80796951 237.93973372 256.51478841
 274.67573096],[ 1.51711567 75.05241754  0.26631071  4.79290363  0.36856274  0.2989178
  0.3782399   0.2533891   0.29315163  0.36137375  0.38929277  0.44944634
  0.79991574  0.64468298  0.74806359],__,-21.339999999999975,318.87350271205656,0.003073803617755801,
20190214,528485724,1271,1550172830.8874078,113.31210041495801,96.99142382741108,2761.4555887656425,[ 54.9236546   73.62263932 110.07114865 146.92768494 165.321114
 183.41330987 201.7165736  220.38620763 238.34503495 256.97569185
 275.6338689 ],[ 1.57132447 75.54086266  0.25031436  4.78170013  0.4644338   0.50314479
  0.26369214  0.32154761  0.35494073  0.44450239  0.9816133   0.4988824
  1.29672574  0.71122366  0.84623973],__,-21.359999999999985,318.15660001928325,0.0032637365391900565,
