20190214,528497758,1103,1550184838.5681763,124.60161458144793,114.906917466203,9774.12120682902,[103.79881395],[  3.48717808 680.73387119   5.18317483   4.94246196   2.0741354 ],__,-58.539999999999964,364.5176156096484,0.006465128137742055,
20190214,528497758,1104,1550184839.143446,130.85353348351927,112.3447980528601,10225.90669480431,[105.75150884],[  3.61395957 697.28997352   7.60486139   4.95872152   2.64860197],__,-58.539999999999964,363.545417630122,0.006186656366045965,
20190214,528497758,1105,1550184839.4582162,126.77465227143912,104.43838286554247,8710.924362944475,[111.92500189],[  3.37603592 643.95667814   6.56800599   4.96439733   2.18524236],__,-58.54999999999998,372.5064358947358,0.006316969914594186,
