20190212,528132990,1011,1550005917.715642,114.479655288652,48.206019219838694,1130.5061327063063,[ 70.9438846   88.69906337 106.36357632 124.10880638 142.00568362
 159.5350436  177.29604458 195.12563126 212.91459326 230.81122659
 248.32240679],[ 0.90076305 48.17988973  0.34755919  4.94735789  0.36332957  0.31757893
  0.29152714  0.30575934  0.41726585  0.29605748  0.33978041  0.31448408
  0.4209395   0.66022177  0.48988751],__,-5.839999999999975,328.7196942622565,0.0020046001174096463,
