49.80607651912978,146.884317531467,
55.09527381845462,144.8832369479519,
64.50825206301576,142.381886218558,
74.72805701425358,142.381886218558,
84.23068267066768,141.1312108538611,
91.13353338334585,139.38026534328537,
99.0225056264066,134.12742881155822,
103.59452363090773,130.12526764452804,
107.53900975243812,126.87351169631602,
111.39384846211553,123.87189082104335,
115.42798199549887,120.11986472695254,
119.01387846961742,117.86864907049805,
122.77906976744185,114.61689312228602,
126.27531882970743,112.36567746583155,
129.86121530382596,110.36459688231643,
133.08852213053265,108.36351629880134,
136.8537134283571,107.3629760070438,
140.79819954988747,105.86216556940748,
143.9358589647412,105.36189542352871,
146.98387096774195,104.11122005883176,
150.3008252063016,103.61094991295299,
155.32108027006754,102.61040962119544,
159.5345086271568,101.86000440237727,
162.67216804201053,101.6098693294379,
168.76819204801203,101.6098693294379,
173.4298574643661,100.85946411061973,
