33.26612903225807,140.09629825956358,
37.33512544802867,138.7710928527255,
41.83243727598566,139.2128279883382,
46.54390681003584,139.2128279883382,
55.966845878136205,141.42150366640163,
60.25000000000001,141.42150366640163,
63.46236559139785,140.97976853078896,
65.81810035842295,140.97976853078896,
69.45878136200719,141.42150366640163,
72.88530465949822,141.86323880201434,
76.09767025089607,142.74670907323969,
78.88172043010752,142.304973937627,
81.8799283154122,142.74670907323969,
85.52060931899643,142.304973937627,
87.44802867383513,142.304973937627,
90.2320788530466,143.1884442088524,
93.65860215053763,143.63017934446506,
96.87096774193549,144.07191448007777,
100.08333333333334,144.07191448007777,
102.43906810035841,144.51364961569044,
104.79480286738351,141.86323880201434,
107.57885304659499,139.65456312395088,
110.36290322580646,135.23721176782402,
112.29032258064515,132.5868009541479,
113.57526881720432,128.61118473363373,
114.64605734767025,125.07730364873223,
115.50268817204301,122.42689283505612,
117.00179211469535,116.68433607209118,
118.28673835125448,113.15045498718968,
119.57168458781362,110.05830903790087,
120.2141577060932,107.84963335983744,
121.28494623655914,106.52442795299939,
122.3557347670251,103.43228200371058,
124.06899641577061,102.10707659687253,
126.2105734767025,99.8984009188091,
128.3521505376344,98.13146037635835,
129.85125448028674,96.80625496952027,
132.20698924731184,95.03931442706954,
134.99103942652332,94.15584415584416,
136.70430107526883,94.59757929145684,
139.2741935483871,94.59757929145684,
141.415770609319,94.59757929145684,
