49.056800581295306,131.010881010881,1550095975.314347,
65.69178920396965,128.57337857337853,1550095975.314347,
85.16020995468193,121.50462150462148,1550095975.314347,
97.4993498671052,109.07335907335904,1550095975.314347,
108.92447941564527,91.76709176709176,1550095975.314347,
121.17221829168022,73.97332397332396,1550095975.314347,
131.59193643994877,63.24831324831324,1550095975.314347,
145.75909708013847,55.44830544830543,1550095975.314347,
160.93166912059968,52.27955227955226,1550095975.314347,
176.01284012467258,49.59829959829959,1550095975.314347,
191.5510163106871,49.59829959829959,1550095975.314347,
204.072958295887,48.62329862329861,1550095975.314347,
217.69171271774675,50.329550329550315,1550095975.314347,
236.24612310457582,48.37954837954837,1550095975.314347,
