20190301,531225442,1150,1551467152.242727,108.2292797450479,122.1712959374594,5177.732698439156,[14.49943187 30.21670649 60.96771389 121.9345804 182.5784394 244.0630995],[0.74198675 100.22744381 0.24613709 0.21923296 0.20249939 0.17314495 0.28352832 0.44117174 0.59502829],__,-31.059999999999974,312.66400000000004,0.019634199885433055,
20190305,531760390,1128,1551748140.0852158,95.65531683872847,133.84248174743365,5704.536688316556,[15.29708025 29.45668065 44.74183208 60.2664761 79.6499873 120.6060454 181.00503291 241.57659611],[0.54221801 83.06575448 0.18583661 0.21250098 0.29943144 0.2895661 0.14454543 0.26517419 0.23395324 0.39927531 0.57164009],__,-30.819999999999965,312.80800000000005,0.02206641976262787,
20190306,532115657,1125,1551911149.3292792,91.20962392324456,103.36656130994817,5097.072642801364,[15.7371438 62.0104408 123.98808522 185.88416402 248.75515588],[0.78231995 120.05764329 0.3769546 0.20418428 0.15102868 0.23450436 0.4430712 0.55819662],__,-35.389999999999986,310.06600000000003,0.01345433238337217,
20190306,532080023,1100,1551891690.103838,89.71189153511347,114.92801409653624,5603.967581732484,[14.61146808 30.48443217 45.69519536 60.99626466 122.12236138 183.01286622 244.29752401],[0.674163 106.60865564 0.31005362 0.26390273 0.14773923 0.17170528 0.12995663 0.20548884 0.32815677 0.57556489],__,-32.76999999999998,311.63800000000003,0.012692423946653396,
20190307,532131051,1120,1551922574.287802,96.62601177111513,115.55107147702947,5221.555280316153,[13.51929552 30.75184645 46.34766653 61.70176433 78.74236446 92.53944195 123.44982388 184.93685896 247.19485328],[0.64911297 97.45895258 0.25188609 0.19576758 0.17579648 0.24523612 0.14642688 0.26367859 0.30322407 0.23947945 0.36993228 0.57697637],__,-34.639999999999986,310.516,0.035100276153872095,
20190309,532520957,1062,1552095613.8992298,77.2320813416096,107.55899597992243,-6546.845924686617,[15.08096789 29.99854733 60.94205627 121.82893387 182.52117707 243.97931427],[9.97935705e-01 1.72699433e+02 5.81099294e-01 2.66377291e-01 2.21643836e-01 1.42028912e-01 2.18948714e-01 3.37850686e-01 5.53079690e-01],__,-35.91999999999999,309.74800000000005,0.019763427348150987,
20190311,532880874,1118,1552274913.8739796,106.71384958502277,120.69900866532699,5164.282952584063,[15.47894577 30.46562848 48.70261875 61.40880859 123.05154859 184.91333917 246.03856066],[0.66487476 92.82102665 0.28834831 0.1570442 0.29630151 0.22990758 0.13536405 0.21598753 0.33394506 0.53133544],__,-40.309999999999974,307.11400000000003,0.03657882744094636,
20190316,533819833,1116,1552707128.6759079,106.76554489982952,109.74993904012857,5522.692819780267,[18.14036999 30.70601921 45.46356933 61.65050062 79.8311799 90.65600301 123.27503042 184.53303319 246.76724721],[0.79168052 124.51082129 0.40225521 0.51444542 0.20523665 0.28651439 0.13257825 0.26580554 0.29978994 0.19770184 0.32935951 0.48548667],__,-36.39999999999998,309.46000000000004,0.027221125840040095,
20190318,534251910,1153,1552919632.0747626,108.33115283458643,137.3114001859934,4917.539145443306,[14.41324315 29.60944085 43.81445427 58.99882265 118.0461946 177.13649612 236.45295709],[0.55934808 74.68869571 0.16464756 0.20055215 0.23013982 0.25191726 0.16125747 0.27573749 0.4146246 0.6464721],__,-38.41999999999999,308.24800000000005,0.022620170689652868,
20190319,534369939,1085,1552966412.5276167,110.29802776950692,102.41793710357942,5400.310256820986,[15.26088074 30.46923442 46.03895816 61.08115837 82.04514499 121.94187916 182.05151632 243.54569783],[0.77084777 127.5442962 0.37705482 0.14345924 0.18354283 0.24945881 0.14020502 0.30575011 0.22864157 0.31736119 0.60170066],__,-36.50999999999999,309.394,0.020377423561639945,
20190321,534866445,1121,1553184249.4818165,106.05393442840553,121.76829439362952,6350.749513898494,[14.60301954 29.98986613 61.12920757 81.59036169 122.29367247 182.75350215 243.7630282],[0.78277063 128.17306988 0.33169376 0.19825489 0.22767177 0.15361364 0.25193854 0.26313003 0.44613077 0.57921747],__,-32.39999999999998,311.86,0.026728523492651,
20190322,535141599,1116,1553298570.0503075,109.06858932650795,98.28407640090005,5275.052285777519,[15.4929203 31.08138026 44.74578001 61.21026952 122.13284348 182.3324428 244.06278532],[1.01952616 162.52922665 0.44149665 0.24114507 0.27062654 0.29925024 0.16939794 0.28402135 0.42288222 0.64813286],__,-29.349999999999966,313.69000000000005,0.02911143923272176,
20190323,535250369,1157,1553352566.5829217,108.93495432433822,133.9182834048453,5558.146495978234,[60.060998 120.30535803 180.29240411 239.11829463],[0.74250155 107.00037606 0.25093789 0.1679318 0.28837207 0.49514808 0.72880336],__,-28.669999999999987,314.098,0.01632849825101961,
