116.50375093773445,60.337582294439,1550878377.4668205,
116.68304576144035,80.34838812958998,1550878377.4668205,
125.02025506376594,82.09933364016568,1550878377.4668205,
116.68304576144035,121.12040501871009,1550878377.4668205,
114.97974493623406,150.136073479679,1550878377.4668205,
116.5933983495874,160.6417465431333,1550878377.4668205,
116.77269317329333,180.15228223240547,1550878377.4668205,
115.78657164291073,208.66768054749565,1550878377.4668205,
116.50375093773445,220.6741640485862,1550878377.4668205,
126.18567141785448,194.91025153582933,1550878377.4668205,
127.44073518379597,210.9188962039501,1550878377.4668205,
