14.141604680956839,144.4171444171444,1551376499.7664104,
41.65331663384133,141.24839124839121,1551376499.7664104,
65.23478402202804,133.44838344838342,1551376499.7664104,
83.33218922691552,113.94836394836393,1551376499.7664104,
106.27384936038399,82.50458250458249,1551376499.7664104,
130.58652503967724,75.19207519207518,1551376499.7664104,
163.94790332141426,72.51082251082249,1551376499.7664104,
178.2978660343806,72.26707226707225,1551376499.7664104,
197.58348471231625,73.24207324207323,1551376499.7664104,
212.0248484616709,72.02332202332201,1551376499.7664104,
