102.43500583207452,214.1297141297141,1551026806.2252975,
107.6448649062088,203.89220389220384,1551026806.2252975,
111.57510947090657,182.68593268593264,1551026806.2252975,
115.04834885366276,161.7234117234117,1551026806.2252975,
118.61298927280725,141.7358917358917,1551026806.2252975,
124.0970514561065,119.31086931086928,1551026806.2252975,
129.76391571218238,105.41710541710539,1551026806.2252975,
137.99000898713123,93.96084396084395,1551026806.2252975,
143.47407117043045,92.25459225459224,1551026806.2252975,
151.7001644453793,88.59833859833859,1551026806.2252975,
159.37785150199824,87.37958737958736,1551026806.2252975,
