113.22032812589634,235.09223509223506,1550005786.8569143,
110.93530221618832,222.41722241722238,1550005786.8569143,
107.18785972426718,213.64221364221362,1550005786.8569143,
104.72003174178252,207.30470730470728,1550005786.8569143,
101.97800065013291,198.77344877344876,1550005786.8569143,
100.97258924986139,184.1484341484341,1550005786.8569143,
100.24138095875483,167.3296673296673,1550005786.8569143,
100.24138095875483,149.29214929214925,1550005786.8569143,
100.24138095875483,130.52338052338052,1550005786.8569143,
102.16080272290955,107.36710736710735,1550005786.8569143,
101.15539132263802,92.25459225459224,1550005786.8569143,
100.78978717708475,74.7045747045747,1550005786.8569143,
100.60698510430811,55.93580593580593,1550005786.8569143,
