71.35865346004552,127.1108771108771,1550092524.1363873,
77.0255177161214,125.16087516087514,1550092524.1363873,
85.61721513662353,122.47962247962245,1550092524.1363873,
93.29490219324245,120.04212004212003,1550092524.1363873,
99.41877163125994,116.62961662961662,1550092524.1363873,
107.09645868787888,112.7296127296127,1550092524.1363873,
113.8601353806146,106.63585663585663,1550092524.1363873,
119.80120274585542,102.24835224835222,1550092524.1363873,
125.74227011109627,98.59209859209857,1550092524.1363873,
132.1403426582787,93.96084396084395,1550092524.1363873,
139.63522764212098,91.27959127959126,1550092524.1363873,
146.58170640763336,89.08583908583907,1550092524.1363873,
157.27562766506685,87.37958737958736,1550092524.1363873,
168.24375203166534,86.89208689208688,1550092524.1363873,
176.4698453066142,86.16083616083614,1550092524.1363873,
184.14753236323313,85.67333567333566,1550092524.1363873,
191.6424173470754,85.67333567333566,1550092524.1363873,
199.5943075128593,85.67333567333566,1550092524.1363873,
207.45479664225485,84.69833469833468,1550092524.1363873,
215.40668680803876,84.69833469833468,1550092524.1363873,
221.16495210050294,84.69833469833468,1550092524.1363873,
228.75123812073355,84.45458445458443,1550092524.1363873,
232.77288372181965,84.69833469833468,1550092524.1363873,
