32.50412603150787,135.87837432213394,
35.73143285821455,136.37864446801274,
40.03450862715679,136.37864446801274,
45.1444111027757,136.1285093950733,
50.97149287321832,136.37864446801274,
53.30232558139536,136.37864446801274,
57.78469617404351,136.1285093950733,
62.984246061515385,136.6287795409521,
65.76331582895725,136.37864446801274,
73.83158289572393,136.37864446801274,
77.59677419354838,137.12904968683085,
81.00337584396101,136.1285093950733,
85.1271567891973,135.3781041762552,
88.71305326331583,135.12796910331576,
92.38859714928734,134.8778340303764,
94.98837209302326,134.12742881155822,
98.48462115528883,132.8767534468613,
100.63615903975995,132.3764833009825,
103.59452363090773,131.12580793628558,
106.1046511627907,129.37486242570986,
109.24231057764442,127.37378184219479,
111.84208552138034,124.12202589398275,
115.15903975993999,120.62013487283131,
117.93810952738184,116.61797370580113,
121.34471117779447,113.1160826846497,
124.12378094523632,110.61473195525583,
126.45461365341336,109.11392151761952,
130.0405101275319,106.86270586116503,
133.7160540135034,105.61203049646808,
136.1365341335334,105.11176035058931,
138.91560390097524,103.86108498589239,
142.59114778694675,103.11067976707422,
146.17704426106528,102.61040962119544,
150.92835708927234,101.86000440237727,
154.78319579894975,102.36027454825604,
158.36909227306828,101.6098693294379,
162.9411102775694,101.3597342564985,
167.15453863465868,101.3597342564985,
170.38184546136534,101.10959918355913,
175.22280570142536,100.85946411061973,
180.96024006001502,100.60932903768035,
183.82895723930983,100.85946411061973,
188.66991747936987,101.86000440237727,
192.4351087771943,101.10959918355913,
195.662415603901,101.6098693294379,
200.0551387846962,100.10905889180158,
205.25468867216807,100.60932903768035,
211.97824456114031,100.60932903768035,
215.3848462115529,100.85946411061973,
219.59827456864218,100.60932903768035,
223.63240810202552,100.10905889180158,
227.66654163540886,100.35919396474095,
231.61102775693928,100.10905889180158,
