22.642910727681922,140.13067056210355,
27.84246061515379,139.88053548916412,
40.84133533383346,140.88107578092166,
47.92348087021755,139.63040041622475,
53.75056264066017,139.63040041622475,
60.29482370592648,139.38026534328537,
66.57014253563392,139.38026534328537,
72.84546136534135,139.38026534328537,
77.95536384096025,138.6298601244672,
83.60315078769693,138.37972505152783,
88.44411102775695,137.37918475977028,
93.64366091522882,136.87891461389148,
98.93285821455365,134.62769895743702,
104.93923480870217,131.37594300922495,
108.07689422355588,129.62499749864924,
111.30420105026258,126.12310647749784,
114.08327081770443,123.37162067516458,
118.02775693923482,119.86972965401317,
121.25506376594149,116.8681087787405,
125.64778694673669,112.61581253877092,
129.05438859714928,110.8648670281952,
134.07464366091523,108.36351629880134,
138.01912978244562,106.36243571528625,
142.32220555138787,105.36189542352871,
147.96999249812455,104.86162527764994,
154.8728432108027,103.86108498589239,
159.086271567892,104.36135513177116,
164.73405851462866,103.36081484001359,
170.65078769692425,102.61040962119544,
174.95386346586648,103.61094991295299,
181.67741935483872,102.86054469413482,
187.77344336084022,104.36135513177116,
193.15228807201802,103.61094991295299,
199.33795948987247,102.61040962119544,
206.06151537884472,102.61040962119544,
212.78507126781696,103.36081484001359,
217.98462115528883,102.36027454825604,
224.887471867967,101.10959918355913,
229.81807951987997,102.61040962119544,
235.28657164291076,101.6098693294379,
