9.205948715987532,185.85468585468584,1550005786.8569143,
17.340640954548064,185.85468585468584,1550005786.8569143,
28.400166357534857,185.12343512343512,1550005786.8569143,
37.723072069143555,185.36718536718536,1550005786.8569143,
46.863175707975614,186.8296868296868,1550005786.8569143,
57.10009178346752,187.07343707343705,1550005786.8569143,
67.51980993173606,187.56093756093753,1550005786.8569143,
79.58474673499437,186.58593658593657,1550005786.8569143,
89.09045451937972,184.1484341484341,1550005786.8569143,
96.21973535766872,178.2984282984283,1550005786.8569143,
99.32737059487161,170.49842049842044,1550005786.8569143,
102.61780790485116,160.74841074841072,1550005786.8569143,
106.3652503967723,150.75465075465075,1550005786.8569143,
110.2954949614701,143.92964392964393,1550005786.8569143,
115.50535403560437,139.05463905463904,1550005786.8569143,
121.99482761917511,138.32338832338831,1550005786.8569143,
128.75850431191085,136.8608868608868,1550005786.8569143,
135.79638411381154,136.12963612963608,1550005786.8569143,
139.90943075128595,136.12963612963608,1550005786.8569143,
147.49571677151656,136.61713661713657,1550005786.8569143,
153.0711799912041,137.1046371046371,1550005786.8569143,
160.5660649750464,138.32338832338831,1550005786.8569143,
170.3459758685967,138.56713856713856,1550005786.8569143,
