79.95035088054766,161.96716196716193,1550088975.3316019,
81.59556953553742,161.2359112359112,1550088975.3316019,
94.20891255712567,157.82340782340782,1550088975.3316019,
99.60157370403658,153.19215319215317,1550088975.3316019,
105.63404210566574,149.77964977964973,1550088975.3316019,
110.20409392508176,146.36714636714635,1550088975.3316019,
114.77414574449779,141.00464100464097,1550088975.3316019,
118.88719238197223,136.12963612963608,1550088975.3316019,
122.36043176472839,132.47338247338246,1550088975.3316019,
126.56487943859116,127.1108771108771,1550088975.3316019,
129.94671778495902,125.40462540462538,1550088975.3316019,
136.16198825936482,121.74837174837172,1550088975.3316019,
142.28585769738228,120.52962052962052,1550088975.3316019,
147.86132091706983,119.31086931086928,1550088975.3316019,
151.7001644453793,119.06711906711904,1550088975.3316019,
154.53359657341724,117.60461760461759,1550088975.3316019,
159.01224735644496,119.31086931086928,1550088975.3316019,
