20190214,528518474,1020,1550187572.0660422,118.10434165344616,61.90342704728585,1863.0414848066132,[115.84810181 222.47236234],1550187572.0660422,112.31492667257272,56.671954163649765,1485.928085029913,[117.34723375 230.79607641]
20190214,528518474,1023,1550184643.6806734,119.85848818327328,54.287308729790375,1965.6386163326056,[117.19851002 132.84003126 152.86599832 170.96918659 208.94140957 228.5742727],1550184643.6806734,112.88209314256473,50.365270012231726,1545.3890538552644,[117.56582961 134.90480722 157.31549979 176.32411936 212.74498319 232.08278491]
20190214,528518474,1024,1550184650.8730202,119.31421479165851,52.87572572640254,918.9476585445063,[112.47736799 150.10030407 169.15507191 193.44617428 232.78623924 57.74641248 75.83148319],1550184650.8730202,113.93096244246152,51.47300347264188,843.9086821242032,[119.04778131 157.62018655 178.65991132 198.03994397 235.84003459 58.69908968 79.43895344]
20190214,528518474,1026,1550184671.6801171,118.44107898382137,55.55184756619535,851.1736939075439,[57.40028219 117.83489831 171.16154613 232.00358654 252.23275189],1550184671.6801171,115.1855851897286,54.39779380279147,793.9932749081918,[59.09858473 118.17984844 177.51380704 235.14705153 255.19381554]
20190214,528518474,1027,1550184682.1097648,119.6862358207,54.180249263278824,1042.5804274931322,[118.5921386 233.42243603 57.45433204 173.49309623],1550184682.1097648,115.64162063280554,53.075957213816956,992.4570177005024,[119.48125931 238.36595809 59.26145388 178.64515057]
20190214,528518474,1028,1550184693.9626846,127.98645972420826,80.35043690871942,2687.454224508,[104.86651867 158.60669979 218.0415632],1550184693.9626846,99.59489345985281,80.87555308322003,3152.10779065013,[129.40644745 192.72976265 256.29119146]
20190214,528510459,1007,1550181884.3150985,118.67516109251895,63.86780517809195,1887.846140133153,[56.3026763 116.40968371 168.6430627 229.16301999],1550181884.3150985,112.99381853392656,61.46616388399888,1726.0257836458595,[58.60490632 117.88247371 176.23242863 231.70552799]
20190214,528510459,1008,1550181870.0039585,118.63042182679466,62.4632639685416,1654.1378271998624,[116.47383694 167.58659877 230.08739587],1550181870.0039585,111.94507054780033,59.052578893357015,1400.6281619526321,[117.806607 176.27327519 232.15189272]
20190214,528510459,1009,1550181856.345989,119.08958408986109,64.13549272807572,1114.1826653019943,[56.53303302 74.24215215 116.38683798 167.51186467 226.4355072],1550181856.345989,114.67623888400217,62.95296696217806,1078.0930721320367,[58.86916064 74.94107778 117.18888504 175.69585694 231.45041849]
20190214,528510459,1010,1550181842.8943968,120.13531763119097,62.79908465352108,563.9620102289326,[55.86045428 76.11565103 95.40939206 116.59343842 167.99645159 231.75725143 250.14592166],1550181842.8943968,117.86423055978057,63.367342748539556,585.6962655602525,[58.31409157 77.02716113 96.94025755 117.33925644 175.32847209 232.2965485 251.9929335]
20190214,528510459,1011,1550181832.4984717,119.5564641596719,65.53491479360481,388.4543585853628,[36.59851854 54.94529535 72.97709163 92.32606898 109.84089099 130.45649837 163.92202896 210.26585113 230.45619743],1550181832.4984717,117.6274095307631,63.48341475726185,330.0717826126777,[39.07232316 58.6260838 77.69221445 97.53533497 117.19746136 136.68133865 175.72421466 213.4614201 233.34485797]
20190214,528510459,1012,1550181820.0,119.27415819696841,63.66933178948556,778.0376363293265,[116.02232188 168.60844072 207.47480863 229.20083841 247.8059957],1550181820.0,117.26715796714532,61.519436533091294,702.9143014711832,[116.70096329 175.10806205 212.13124496 231.97516385 251.11589051]
20190214,528510459,1013,1550181805.205245,121.60768090630488,62.12268348013103,1188.7053567497098,[115.51557182 169.06130165 225.45915668],1550181805.205245,118.26168576207387,61.263014653234315,1119.549418574583,[116.00827853 174.36697806 230.56107014]
20190214,528510459,1014,1550181792.9943023,122.3011410270521,68.36897253907492,2264.613368635206,[113.10920946 219.13576868],1550181792.9943023,117.51290138471835,75.49773921860036,2724.446371653379,[114.846235 223.68778272]
20190215,528711629,1007,1550273562.8316312,117.76425960037501,63.40562252919952,1961.0564203552763,[56.86339866 118.07862863 170.86286949 210.13232266 228.22550522],1550273562.8316312,111.16305082042567,62.550023948670905,1913.7898364946523,[59.51657625 118.66764193 177.81129034 216.30941268 236.37668184]
20190215,528711629,1008,1550273546.1621952,118.24625847140045,63.91947399638336,1767.0123816429386,[56.80088757 118.23200075 153.56664229 170.99323324 208.80469526 234.50511886 253.58512015],1550273546.1621952,112.32740027855118,64.4432353536879,1815.0375915034595,[59.64295166 118.9879974 156.54865097 178.50540219 215.18049185 236.10158277 255.12218988]
20190215,528711629,1009,1550273534.900063,119.07090036535237,62.232630510684764,1001.9657295001239,[56.74369958 75.87690281 94.90223938 117.95307032 134.2619538 154.17106222 170.29355137 229.90398123 251.1836521],1550273534.900063,115.58462929862992,62.72853070378248,1033.5194761771322,[59.31390016 78.99296246 98.69058166 118.33520433 137.37051823 158.34961145 177.72643488 235.50060857 254.14250769]
20190215,528711629,1010,1550273523.4652627,118.85513482413639,63.12352699402892,632.3103009202191,[36.98950006 55.68438886 74.4999801 93.14800295 110.86873993 133.98445543 156.51489286 166.50740992 182.78953486 232.50428705 251.71130495],1550273523.4652627,115.19213066888459,62.02772980820287,571.9586109420335,[38.62263555 59.42200953 78.39827368 98.48821524 118.48633589 137.78410928 157.34196051 177.69406968 195.53889108 235.94459759 256.1482065]
20190215,528711629,1011,1550273509.2727926,119.37679178704258,62.488027469513035,555.0894168921883,[38.01768238 57.05361894 75.26387771 94.68448684 113.06001192 132.61777579 152.90663754 170.71322185 207.14722687 234.02241734 255.90506879],1550273509.2727926,117.05478539537273,61.7720889676288,511.64814359176415,[39.68289216 59.38672956 78.85402036 99.45858526 118.57305955 138.73470345 156.93845016 177.94056526 215.07672967 236.08034509 255.92362194]
20190215,528711629,1012,1550273496.0302122,118.71264393206894,61.488266074278805,877.2409585220661,[38.6038831 57.86870201 76.90116748 95.67125079 118.2444396 134.11824459 153.66029769 173.4618509 192.00743385 212.79257379 234.19259499 254.1589613],1550273496.0302122,116.1027838002983,61.14025563635535,838.7439417049163,[39.47982053 59.29667963 79.65568405 98.62750925 118.6030848 138.04131043 158.27452724 177.96018044 197.26423605 215.95404571 235.99754837 255.7177161]
20190215,528711629,1013,1550273480.420813,120.7072980248176,60.65515092651158,1121.0301541271774,[96.46605782 112.76140372 133.17392736 152.10270819 169.50671616 190.54017699 211.56282898 231.77605068 252.61839686],1550273480.420813,116.47010119284938,59.85523458838141,1058.022189574645,[98.22744195 118.48333685 138.32144632 157.46145127 178.02842936 196.02983818 216.35041039 235.0987555 254.62759353]
20190215,528711629,1014,1550273467.4769297,120.12149107408688,60.31418731360546,1527.2938171435078,[56.05091596 117.3777471 150.30325651 169.37521835 206.92947436 226.94113413 249.98198164],1550273467.4769297,114.83337261510637,60.453078777552726,1532.3532405057147,[59.93165164 118.05384186 156.70998259 177.29708504 212.21431356 234.63365879 254.03786054]
20190215,528711629,1023,1550270437.062451,118.52814367279335,54.502540119368625,1234.913240638827,[38.17312996 57.66923969 76.5625639 95.78310428 118.16580989 134.41779865 153.10152584 172.06852479 191.8475724 210.56366773 233.24343214],1550270437.062451,114.10069651282872,53.95791461469406,1200.2883849049385,[39.43686938 59.27720493 79.32349658 98.59477687 118.34917182 138.23138645 158.03761595 177.62270199 197.58056216 215.82234484 235.22277066]
20190215,528711629,1024,1550270443.6911802,118.63202189063884,56.04032621198841,745.7403412711195,[38.675144 56.62734612 76.02943806 95.88591615 118.43592396 134.20292126 154.95135999 171.76145022 216.0688703 235.19271691 256.92634095],1550270443.6911802,115.36885322312497,55.811709399556385,749.3263631369156,[38.70508786 59.38765192 79.17463076 99.19858668 118.76488185 138.73903763 158.17174104 178.23444803 216.46184502 236.64735994 256.48537471]
20190215,528711629,1025,1550270451.6918297,118.15774899765199,56.298793544688195,904.8080623462623,[37.95068747 57.04364258 76.63192306 96.96436134 118.76653786 134.52461654 152.63485691 171.88385542 191.72699294 210.47494981 235.56453438 256.3767563],1550270451.6918297,114.84707999692385,54.75920457308572,802.4765083270277,[38.84146267 59.47738364 78.53297577 99.15684816 119.08226854 139.10867047 158.66645431 178.73352082 198.33420578 216.394374 237.21717672 257.25899221]
20190215,528711629,1026,1550270464.242879,117.42873240374287,56.46965623526983,1397.511748544703,[21.78150364 38.45476723 57.64562408 77.63407473 97.54270658 118.8556847 134.59200166 154.07919189 172.23496079 195.07332205 211.31648798 235.2775755 255.30842754],1550270464.242879,113.55488845807945,55.77180488875934,1319.1725085741944,[21.53438544 40.20980433 59.69099704 78.86035615 99.26536828 119.15797535 138.59693271 159.08446805 179.02361893 197.35911046 215.09276608 237.74028458 257.38709135]
20190215,528711629,1027,1550270478.3929179,116.64818030635523,56.57285192282031,1872.813083716847,[38.82036402 57.94317912 78.06552297 96.58103165 119.31102128 136.50656006 156.12431987 172.60768307 215.51748501 235.17961533 256.71395691],1550270478.3929179,110.8783721626773,57.383586509967,1916.9207771211732,[38.81162349 59.94401211 79.02347609 99.51438133 119.81546996 138.2688674 158.24997705 179.71935963 217.4328462 238.57128333 257.68428947]
20190215,528698927,1007,1550267767.279297,116.96728675549092,63.166510551379645,2138.650217679367,[57.47118107 119.15309894 171.88045342 234.04741463],1550267767.279297,110.5702231578397,60.70755937884149,1931.1812552099634,[60.08300185 120.00249521 180.1460093 238.04248977]
20190215,528698927,1008,1550267751.7461042,118.22013476291319,64.23457090122177,1994.3995945005133,[57.31446595 118.65924699 171.41552815 235.10845812 153.79706658 133.45133218 76.80503885 95.50966859 212.43880892 189.8646051],1550267751.7461042,111.03278314473344,61.839742594711744,1710.9524405065847,[60.25985111 120.02015554 179.66183442 237.66736866 159.24041542 137.90279148 79.34433473 98.80658711 216.13454533 197.12688945]
20190215,528698927,1009,1550267741.7506626,118.92206366596234,61.46820534159042,1092.566894778996,[56.07183794 74.86600902 111.87259367 168.5831301 226.48405828],1550267741.7506626,113.46075428367965,59.42182732227808,982.5093872023058,[59.42612108 79.19115598 118.44142605 177.59711747 235.00984085]
20190215,528698927,1010,1550267727.8378446,119.73383987385806,64.45597477721986,733.552107980205,[37.80870066 56.50677272 75.29754143 95.11267072 111.69931057 154.71933134 168.7235856 204.06257294 233.88648954 252.09957983],1550267727.8378446,116.30782613150568,65.06149178120337,747.2790916253551,[39.06592573 59.37316671 77.80347266 98.14676345 118.31945711 157.9795034 177.40728614 210.8134867 235.71261471 254.37495413]
20190215,528698927,1011,1550267716.3604326,119.43348270305998,64.82774795604382,450.2743462236731,[38.67168261 57.90830746 76.61900145 95.53088672 117.92541614 135.31899853 156.97134356 171.39734272 214.94217318 235.84805592 255.10234629],1550267716.3604326,118.18218799532451,63.70311445281576,440.840010972773,[38.98192461 59.1403863 77.65824294 98.17798311 118.22544746 136.9282272 157.4714129 177.44178069 214.68467235 235.63477948 254.95258166]
20190215,528698927,1012,1550267702.975742,120.62649309112429,64.60873542961217,705.7780448193702,[18.51792946 37.11455914 55.53136577 74.06917059 92.5379893 110.70251611 130.22085057 148.51977928 166.71608443 187.23138848 212.63593824 231.8960173 251.45399819],1550267702.975742,117.5650893479884,64.6559023376478,679.3640915001622,[18.94710952 39.746207 59.34081625 79.11661654 98.6595856 118.37703976 137.51971714 156.76954981 177.26406128 196.38190552 214.47354539 234.81987286 254.40931165]
20190215,528698927,1013,1550267691.2086492,119.44627389591064,65.87697790717156,1154.5697267600365,[56.42449243 75.87435021 94.23637307 116.57782423 131.64185505 150.66147544 169.32982519 189.98673161 208.18994941 231.69941031 251.57805353],1550267691.2086492,115.46615750519963,66.6491550491947,1194.9810971054758,[59.0807466 77.01904411 98.26787121 117.30543845 137.11902645 156.75869064 175.93917474 196.40805346 212.40155068 233.01072758 251.79263552]
20190215,528698927,1014,1550267678.8264968,117.52956642885334,74.68662042015909,2654.099343844267,[55.99592215 93.96134691 115.69475858 130.55696497 150.18663178 168.97479622 188.50661029 206.25099094 225.63506043 244.37921167],1550267678.8264968,110.51962363211574,67.54308339312725,2003.1579088986807,[58.56581356 97.78651092 117.20253273 135.35410557 156.37615031 175.98156019 194.78503586 212.54228003 230.29013721 249.37391378]
20190215,528698927,1022,1550265032.9180806,118.48695615616482,57.18887468568457,2004.7744759724249,[57.67846226 76.4630377 95.75198047 118.13107489 134.40810934 153.5149297 172.080925 191.85725693 211.72349806 234.12361505 255.53505441],1550265032.9180806,112.36305133331805,55.01919960371292,1756.4737580433264,[59.58737118 78.06017328 98.38107661 118.48244146 138.24637024 157.56138255 177.68968485 196.09719199 216.40377586 235.04107395 253.2371201]
20190215,528698927,1023,1550265040.382296,118.16431705417882,55.98794616733484,1091.6291769317606,[38.48691584 57.62522398 76.97922799 96.63735841 118.38006315 134.84497218 153.07688562 173.62189973 192.65791446 213.25918421 236.13872251 255.9275423],1550265040.382296,114.9815258982184,54.869928033414524,1000.9911733239567,[38.9651705 59.52139499 79.23906319 98.77829416 118.64136998 136.47750245 158.42820149 178.15048449 197.62395151 215.09999077 236.23243856 254.65924911]
20190215,528698927,1024,1550265046.326273,117.82517799468017,56.35217010735981,839.4261239916806,[38.15652976 57.27678512 76.76620449 96.37196711 118.67878744 135.49231653 153.23109684 172.80494517 191.59263775 215.68994039 236.93734856 257.25726768],1550265046.326273,114.68671029832281,55.351667931950054,794.8775321662431,[38.50643533 59.52256222 78.97850775 99.0701808 119.08816544 138.99117429 158.72222395 178.62251682 198.16160914 217.16486266 237.72952545 257.27836186]
20190215,528698927,1025,1550265051.923145,118.29819835577331,55.75150885534406,1368.3213681916882,[57.41220916 78.28583994 95.78733429 119.2227396 134.91358203 153.25669293 172.23164345 191.07482947 210.12676992 236.59650674 256.74926944],1550265051.923145,113.11171761528009,56.00914068611695,1385.2508582948321,[59.80118205 79.0708423 99.14441753 119.5618619 139.43474707 158.9975296 179.37605407 198.31933636 216.32859754 238.15147291 258.21268113]
20190215,528698927,1026,1550265065.453507,116.37329636461513,55.14105755606944,2011.1979428960308,[38.86546877 57.85273196 97.70738507 119.40558658 137.63394067 156.07583651 173.38651905 194.54663706 215.02599022 235.53692141 256.3351048],1550265065.453507,109.89817180212265,56.11950681549732,2064.932793909646,[39.8393424 60.08308627 99.40265218 120.08070324 139.48020791 159.89235778 180.19864458 199.68095194 218.74603205 238.36927031 257.59441291]
20190219,529409728,1020,1550610910.7345736,122.03891486950921,54.51091504828409,2040.331146936164,[13.54391702 27.10400706 38.14029493 57.06347722 76.07960609 95.1863428 117.24302376 132.9597351 152.73608787 171.86469776 190.69489008 209.34624729 227.65037307],1550610910.7345736,116.90263731079273,54.645683381657754,1960.6010929566437,[5.3742979 26.39228534 39.10875246 58.78673662 78.6756 97.98932184 117.54547922 137.29753068 157.03288537 176.45573335 195.89799397 213.30453826 233.29784071]
20190219,529409728,1021,1550610926.1353552,120.57236287451802,54.072719143784155,1465.2489219364854,[19.17735149 38.21607261 56.08055403 75.4304819 94.70060913 117.26293177 134.29455178 151.11195852 170.02139925 188.52406247 210.80278243 234.07793659],1550610926.1353552,115.05933471663653,54.501411579652306,1484.5177697865279,[18.31082382 39.0765272 58.65380322 78.10867421 97.8957844 117.27380403 136.98408111 156.64480996 176.12544033 195.95015701 214.38930124 234.36196098]
20190219,529409728,1022,1550610937.1678772,119.62374429746122,55.60000119831026,1142.1083924413294,[19.49404294 37.71743332 57.27855412 76.30398835 95.82894801 117.58721411 134.00175357 152.82843073 171.9740625 192.21580987 212.99750698 234.36757681],1550610937.1678772,116.5458327961081,54.89051588135898,1096.9496642680804,[18.81799844 39.06719056 58.91242209 78.65664957 98.17207417 117.69530166 137.42818225 157.119987 176.58741214 195.97158508 215.05776478 235.11021257]
20190219,529409728,1023,1550610944.856022,120.55857099578846,54.56370250488569,1063.7832182165673,[37.56474847 57.02470429 75.57549038 95.18551123 117.84515915 133.7168808 152.21436774 170.97095167 189.37678475 215.03324194 234.09684345 253.27926268],1550610944.856022,116.12895359343976,54.57062081822567,1104.3098820351286,[39.28647661 58.93679613 78.60506172 98.32407908 117.95929238 137.78942064 157.55644117 177.00535263 196.83029412 215.97027156 235.28096294 254.52815102]
20190219,529409728,1024,1550610951.4918563,119.86074127687863,58.746654879956345,2003.0913397833165,[18.84945165 38.33479284 56.88158506 76.44286553 96.7885169 117.6016853 134.90237984 152.67561796 170.38167403 190.27259159 208.10927548 232.01668654 252.33087436],1550610951.4918563,116.51804859005121,54.09360042623005,1535.981800515223,[18.85711043 39.18245809 59.0342873 78.63456388 98.28347022 118.03585196 137.79486225 157.36974981 177.04078683 196.40796803 212.63375834 235.11573377 254.22972412]
20190219,529416700,1021,1550614687.799907,114.77503492362263,62.81350498197714,2745.8451847199435,[56.38044284 116.49174769 169.16582544 228.20256914 76.16919104 96.4366965],1550614687.799907,108.04870831496896,60.939886218828626,2481.6863979408768,[58.40199434 116.78246589 175.18020948 232.17414168 77.81050957 97.08053624]
20190219,529416700,1022,1550614671.9093153,119.97055784882066,57.320455143624,1360.1807832268603,[56.31629542 74.27681883 95.09930363 116.74431976 132.20423646 151.02534884 168.61129793 232.15791491 251.55044014],1550614671.9093153,115.32525867674244,55.523485223000236,1177.3740989364455,[58.95618296 77.82707222 97.97452029 117.16992689 136.93600737 156.10298795 175.98988462 233.17403727 252.33939543]
20190219,529416700,1023,1550614666.2139783,117.92653819993666,56.29306509453974,620.6798797859449,[37.70701573 56.65288471 76.37523034 94.34516831 116.48441571 133.21700061 151.52002711 169.87492017 190.51888409 231.59017971 252.54203773],1550614666.2139783,116.33813601705361,56.23838427505904,607.2646790286617,[38.66692534 58.34771735 77.5283715 97.20133667 116.71851089 136.36734645 154.94626393 175.06065954 195.1187418 233.40769667 252.89313544]
20190219,529416700,1024,1550614658.503937,119.92142648381574,56.8006446188736,1010.5285144058575,[38.3928199 56.67663303 74.7962634 93.3982228 115.88440096 131.3506295 148.68575004 167.09967374 189.36470268 207.88990459 228.95166287 248.44702452],1550614658.503937,116.4495532201135,56.55296343553362,970.8608371048034,[38.42931876 57.66067422 76.4207119 96.08218843 115.98488174 135.0608323 154.47833561 173.96192782 193.69218294 211.62159078 231.31503909 248.98403604]
20190219,529416700,1025,1550614649.2902114,121.10742621493425,60.083614026055535,2333.2181649668596,[56.72413456 115.16701241 150.30511184 168.97017804 206.42628705 227.30633871],1550614649.2902114,113.65232170417725,59.98993789243524,2309.5040743869235,[58.94525559 116.09188719 153.25881112 174.39464869 211.40468809 230.71024892]
20190221,529754214,1009,1550781360.0,122.56614066267969,67.68597143271838,1366.5401134566212,[54.03490152 73.27834631 88.42970294 111.21027224 124.28897468 142.2637117 160.08267672 193.2144146 213.10572847],1550781360.0,117.1246859821665,63.16898317866944,1197.0717205062865,[56.77392688 76.40249925 93.6012181 113.96368188 132.63413244 152.15818332 170.56816191 203.54810783 223.37443291]
20190221,529754214,1010,1550781346.7704425,122.29720346312278,72.30231355148133,1783.4437098472401,[110.67496431 145.78030227 160.5897239 195.77034202 212.9924694],1550781346.7704425,116.80682262641336,66.55693306036257,1406.60309505741,[112.94365877 151.31965525 169.16531553 204.07786189 222.88779453]
20190221,529754214,1011,1550781331.5739982,119.3118406229217,67.57038955502925,1192.8881941652062,[73.39376305 91.93269602 113.76723854 127.85013542 147.02001207 164.86241531 200.78739778 225.91226247],1550781331.5739982,115.51644613232565,65.86417443420446,1122.6146473601025,[75.87699962 95.52418297 114.30531425 133.24117844 152.41891218 171.89301276 206.50669393 227.06154283]
20190221,529754214,1012,1550781316.6564536,119.37639810484518,66.16652311063005,521.8338527659025,[53.9265938 71.91895913 93.15708996 106.73294483 124.04937525 144.05654974 160.41969934 195.96779721 226.22332813 239.85757208],1550781316.6564536,116.14604465945763,65.46752121745708,485.8708945190749,[60.03925296 77.50452206 96.11291648 116.18550207 135.356819 154.34025149 173.6552 208.50058867 229.95328524 249.77362881]
20190221,529754214,1013,1550781302.9622304,119.81854953637495,67.62817068360381,286.651647589681,[54.08294472 18.92529437 70.81064487 89.3175895 106.8841294 124.87044314 141.79173912 161.65482189 208.25175947 227.15750867 246.43791735 264.46228151],1550781302.9622304,118.39608120156119,67.04517508943175,260.36870564876256,[57.17347761 19.42209901 76.36757209 95.28140518 114.18864504 133.07758697 152.32313517 171.46206577 207.87260791 227.7513312 246.70298907 265.05097178]
20190221,529754214,1014,1550781289.7365599,119.66493944527531,66.43124769597735,315.2982372857386,[54.92686034 73.09431529 89.31469293 106.91182183 128.14478158 141.01831509 158.68123295 197.38047162 187.87077928 228.56526313],1550781289.7365599,117.69353545793622,65.63848762367364,277.8064843981698,[57.42073273 75.33144308 95.93970308 114.58423938 133.16068918 152.64403505 171.88358303 208.28179396 191.22251448 229.07498709]
20190221,529754214,1015,1550781276.6575217,119.00104363862518,68.07929673330949,816.2876499638928,[54.61558436 113.52234179 127.03473328 145.56759124 163.87364014 182.91347587 199.69270574 218.04236457],1550781276.6575217,116.28289130506838,66.81806051432737,768.109130741962,[56.85047232 114.49540819 133.44056823 152.85369086 172.02949107 190.73624565 206.04345555 227.36568943]
20190221,529754214,1016,1550781262.2865407,120.08425033057279,68.98906415758536,1002.2362886597793,[105.08611599 161.64712137 218.55278977],1550781262.2865407,113.71157554781395,66.5940492576567,973.5503003897326,[116.43189309 172.86778095 228.86441132]
20190221,529754214,1017,1550781246.0304034,118.91616202269341,64.57487203361983,1161.5264246209697,[56.08713997 114.67217613 148.14756704 168.85321563 203.563584 226.29644944],1550781246.0304034,115.56076156897777,63.802307255381535,1119.7594592957219,[57.46074385 116.08456628 153.94485521 173.23809835 209.33398901 229.76441251]
20190221,529754214,1018,1550781233.9071,119.31512120923482,63.05736469819366,1496.4019935931078,[109.0894312 218.98242655],1550781233.9071,112.97516994577687,63.97949034612647,1604.4814154773255,[116.20763175 226.28823606]
20190221,529754214,1019,1550777698.7094731,118.6186987059845,58.701024236809,1277.4273356994242,[39.6353625 58.91361465 78.86973366 100.98053228 123.16382492 139.14011795 158.36412225 178.14859774 197.99000349 221.40143756 245.413405 266.06992852],1550777698.7094731,113.7017328110017,58.82786204571508,1285.3389747154313,[40.67566828 61.96640544 82.30734101 102.73067038 123.57178021 144.05189247 164.84534384 185.36262327 203.67926712 224.08036162 246.34001796 265.83150316]
20190221,529754214,1020,1550777713.1677284,118.03160000698477,60.9340071771278,1098.4709382248798,[40.39326598 59.69815282 79.67610084 100.54072439 123.28935757 139.35807854 158.77973055 178.44517446 199.79943248 246.09919029],1550777713.1677284,115.04069488713351,60.22911994011571,1073.1413156573378,[40.33679432 61.87350597 82.36346575 102.85113121 123.45561099 144.05650867 164.73020165 185.29889826 203.80295627 246.64054395]
