20190214,528518474,1028,1550184693.9626846,121.31154366356876,82.89461994992307,2905.082541723367,[109.05450788 162.9284976 227.70628509],1550184693.9626846,99.59489345985256,80.87555308322054,3152.1077906501614,[124.21914428 186.13267699 248.13417135]
20190214,528518474,1020,1550187572.0660422,114.0195257265717,54.77882125404094,1403.1604512267345,[115.5255653 229.92512837],1550187572.0660422,112.31492667257264,56.67195416364999,1485.9280850299292,[115.51794872 231.12038962]
20190214,528518474,1019,1550187585.7634544,111.82418563452836,63.92361702762496,2108.5535984953794,[116.97893466 175.70065178 232.93115752],1550187585.7634544,111.29522964278273,64.43306049571831,2145.5583195780005,[117.05071706 175.62455098 233.48626536]
20190214,528518474,1017,1550187618.350744,114.17875860968141,63.19053820926844,1688.2895227188767,[115.79891403 230.35734134],1550187618.350744,112.30753348775855,63.47951745658102,1758.4782603288459,[116.2425049 231.23849571]
20190214,528518474,1016,1550187631.6712945,114.50523820894036,63.80502827350529,1436.8871435866836,[117.7734508 176.9626723 234.13150216],1550187631.6712945,117.06984958576477,53.76148575925741,939.1245766763586,[116.51511033 175.01686411 233.11860797]
20190214,528518474,1015,1550187649.9155543,114.15223649929392,62.915060388658745,1554.7038520368678,[116.10872631 172.74677566 231.2211479],1550187649.9155543,112.35202398784426,64.42083032734932,1629.1635192305034,[116.3702048 174.54294 232.42007937]
20190214,528518474,1014,1550187666.5771613,113.78085490691657,63.146199774887464,1407.262172316729,[116.22541075 174.3085992 231.38069365],1550187666.5771613,112.87878909533683,62.32653563680776,1353.4616694080535,[116.24517786 174.56425765 232.21061662]
20190214,528518474,1013,1550187682.3631432,117.63392308341695,57.63964135388865,883.5130925915691,[115.01808926 170.93457715 230.05242841],1550187682.3631432,117.3469286408769,56.919173467692566,841.9352434531626,[115.18444006 172.60372086 230.33202382]
20190214,528518474,1012,1550187698.8012464,116.93497120406631,62.357415238303076,801.7554699556886,[114.89726593 172.61976671 191.72685365 210.34156022 231.3268939 248.87895342],1550187698.8012464,116.8373540517899,61.14573606297833,718.7321616178327,[115.06411268 172.6220902 193.04943413 211.42160186 230.64052897 249.92309684]
20190214,528518474,1011,1550187712.615097,117.70143390745986,61.66748859798467,478.521600459064,[57.32137946 77.19795329 95.47189861 115.64840802 135.48108444 171.39111713 211.98141696 231.57159008],1550187712.615097,117.01763624004047,62.04229983968296,474.7279662659267,[58.00792314 77.05088516 96.18360304 115.75139068 135.4529484 173.77273271 212.40315525 231.44574456]
20190214,528518474,1010,1550187724.813791,116.26990189269958,65.55582572106024,918.2751179309648,[115.76776176 173.08055323 230.97226272],1550187724.813791,115.50189315003038,65.5855784331992,909.9099175210656,[116.12454661 174.12103368 232.27900077]
20190214,528518474,1009,1550187737.5347757,116.58603789660455,64.08134903419166,1332.6457492894874,[114.8497096 172.62613399 229.98982097],1550187737.5347757,116.76868451743978,62.25406964534513,1241.3125559381685,[114.89248682 172.45858935 230.0408095]
20190214,528518474,1008,1550187750.9849875,116.50016436791519,67.71347084539576,1912.3763294442313,[113.28857746 169.93300186 227.6083657],1550187750.9849875,116.04643983173762,65.52884139966369,1797.1568920525765,[113.78745787 170.56961692 227.5466137]
20190214,528518474,1007,1550187764.1925879,115.6832277513936,60.62502177064924,1309.0490322636301,[57.76538708 115.58423568 134.69750569 173.26243029 230.0934968 212.83646212],1550187764.1925879,115.21957276367056,60.01147326992518,1252.9767177579818,[57.71861287 115.68404865 134.46632986 173.49869338 231.34552116 213.0063978]
20190214,528518474,1006,1550187776.9446495,113.19966972402197,85.90318961825272,1996.8976573340442,[115.44635561],1550187776.9446495,126.48562067070498,121.20542422817245,4192.032313364099,[91.92580888]
20190215,528698927,1022,1550265032.9180806,112.34190032570042,56.92214880406748,1979.4323960956817,[59.47363748 78.84006936 98.58848161 118.22683379 138.55546739 158.28160956 177.42408401 197.97573239 218.53992027 235.94483326 257.05827413],1550265032.9180806,112.36305133331805,55.01919960371291,1756.4737580433257,[59.27282792 78.04998985 98.29734874 118.11388604 137.92171916 157.30707812 177.15648078 196.77288909 217.36658095 236.21592497 255.98798564]
20190215,528698927,1023,1550265040.382296,115.17890818828137,55.955142144594255,1089.4236861887002,[39.49357439 59.18850456 78.99696931 99.25804213 118.37425441 138.50088169 157.09754642 178.18218827 197.54685108 216.64251844 237.13444763 256.76703019],1550265040.382296,114.9815258982184,54.86992803341453,1000.9911733239566,[38.83898284 59.39431144 79.12708561 98.70953206 118.38312866 136.79390666 158.03074985 177.68084121 197.36922219 216.68513659 236.48298493 255.49495469]
20190215,528698927,1024,1550265046.326273,115.38858830501225,56.036535138343595,812.3075517780613,[39.17447509 58.87595214 79.07329822 98.49573406 118.77653477 138.70057103 157.4558258 177.58986078 197.35066859 217.38324336 237.78568218 258.05307204],1550265046.326273,114.6867102983228,55.35166793195005,794.8775321662423,[38.57869642 59.42341755 78.85899115 99.04263309 118.9073203 138.77552092 158.46488732 178.36502229 198.08103581 217.74251716 237.76726525 257.56403503]
20190215,528698927,1025,1550265051.923145,113.232088463512,56.14373677078092,1399.5770912441326,[59.38827902 79.51108805 98.9618031 119.21076738 139.08862645 158.54083302 178.17002117 197.86371385 217.64702811 238.19225022 258.39774106],1550265051.923145,113.11171761528009,56.00914068611695,1385.2508582948321,[59.5645415 79.01266228 99.07885241 119.21122179 139.02755634 158.73345846 178.81611704 198.59018489 218.14184625 238.31397201 258.30741955]
20190215,528698927,1026,1550265065.453507,110.10691321792007,55.58677708598521,2061.3741947887775,[39.98410835 59.50578894 99.4467079 119.45462753 140.33611556 160.10268118 178.33587654 199.70257897 220.08019191 238.11699155 258.48147331],1550265065.453507,109.89817180212265,56.11950681549732,2064.932793909646,[39.73970359 59.66298501 99.25826344 119.23830613 139.27968175 158.98567047 178.9280211 199.22934479 219.03256123 238.57909122 258.10700688]
20190215,528698927,1014,1550267678.8264968,112.68521628229396,74.07172738991143,2606.714174290721,[57.76781093 96.62693777 115.83654464 134.29029141 154.99677332 174.33843819 194.38316376 213.01746328 229.52776443 249.24647737],1550267678.8264968,110.51962363211574,67.54308339312725,2003.1579088986805,[58.15768475 97.46982367 116.31334158 135.04389988 155.26549422 174.5760448 194.42606033 213.85306467 231.08340793 249.79919393]
20190215,528698927,1013,1550267691.2086492,116.42520889909832,65.66852264813635,1142.505463112637,[58.34489222 78.24410964 97.44369498 116.62469282 136.20912376 155.82366737 175.11248069 195.88452056 212.59836431 233.77214286 253.59179816],1550267691.2086492,115.46615750519963,66.6491550491947,1194.9810971054758,[58.76873601 77.4308223 97.8177345 116.74635297 136.68569908 155.76517342 175.11485167 196.19468059 213.92690776 233.54266032 252.58811948]
20190215,528698927,1012,1550267702.975742,117.6044921803058,64.42045957590487,698.5744534737761,[19.51626407 39.22996594 58.54040567 78.25919193 97.70579391 117.71437532 137.58731813 156.44135482 175.70404596 196.8596705 215.05335836 233.94989019 253.42645836],1550267702.975742,117.5650893479884,64.6559023376478,679.3640915001622,[18.72396416 39.23383754 58.78694141 78.40080823 98.13069943 117.60107582 136.98976057 156.59135087 176.47256427 195.94157022 215.49759114 235.05741678 254.77669602]
20190215,528698927,1011,1550267716.3604326,118.34517650288763,64.82321767145024,447.20881385906,[39.59296622 59.47810324 78.86483446 98.2646508 117.96074217 137.67355895 157.37593576 176.73590271 215.44625573 236.00545781 255.23238094],1550267716.3604326,118.18218799532451,63.70311445281576,440.840010972773,[38.99565519 59.05197534 77.8632208 98.06140932 118.07323924 136.71854609 157.41212848 177.16449004 215.19048744 235.73291794 255.10429966]
20190215,528698927,1010,1550267727.8378446,116.85648265619042,64.51688644111444,736.5693335534364,[39.61874687 59.17577055 78.2257911 98.41827689 117.70804363 157.79404026 176.80102493 213.83182391 235.61847746 254.01195498],1550267727.8378446,116.30782613150566,65.0614917812034,747.2790916253563,[39.02695759 59.01415717 77.73156973 98.00730562 117.79771816 158.11782356 177.03771005 215.35832928 235.50856514 254.58611122]
20190215,528698927,1009,1550267741.7506626,115.27716330853657,61.476502191680545,1100.2537957827137,[58.09351909 77.82752295 117.82532864 174.60476109 232.98443677],1550267741.7506626,113.46075428367965,59.42182732227808,982.5093872023059,[59.22770304 79.17026487 118.15011464 177.38605698 236.21947833]
20190215,528698927,1008,1550267751.7461042,112.6552506436489,64.5319388697394,2021.4323831429554,[59.26995688 118.50777397 177.26399076 237.88832921 157.59166116 137.22292434 79.42552138 98.10858011 217.15387359 195.87216978],1550267751.7461042,111.03278314473344,61.83974259471173,1710.9524405065838,[59.6601791 119.19956511 178.68807041 238.00578922 158.81357779 138.43379874 79.16182989 98.8364593 218.41710602 198.2844971]
20190215,528698927,1007,1550267767.279297,110.42084326174466,65.10146984281899,2310.4783531769035,[59.48657031 119.17647648 177.90792682 237.93516825],1550267767.279297,110.5702231578397,60.707559378841516,1931.181255209967,[59.65472506 119.31811258 179.03096 238.63159148]
20190215,528711629,1023,1550270437.062451,114.4670646603112,54.677841455585494,1251.111787816842,[39.29710204 59.36409698 78.89557371 98.52632976 118.17611935 138.3756049 157.61765592 177.13492143 197.40582093 216.96633597 236.07612218],1550270437.062451,114.10069651282872,53.95791461469406,1200.2883849049385,[39.29366357 59.11657263 79.06246928 98.36222926 118.10548689 137.94587485 157.53228339 177.15826473 197.41293455 216.90708721 236.07982124]
20190215,528711629,1024,1550270443.6911802,115.7139695477162,55.99900726037524,746.2168235498549,[39.34895887 58.69848661 78.82108213 99.25986974 118.43909832 138.19448434 158.22715608 178.09203323 217.33024062 236.06066336 257.33673676],1550270443.6911802,115.36885322312497,55.811709399556385,749.3263631369156,[38.67711163 59.19015933 78.9920015 98.79106776 118.47122115 138.29387245 157.95992436 177.7643386 217.15187208 236.96470241 256.80767137]
20190215,528711629,1025,1550270451.6918297,115.04207719299366,56.3589097011138,907.5834367905097,[39.16620139 58.92964908 78.88214817 98.7944553 118.79815477 138.25499084 157.59130412 177.58205998 198.28854546 217.21620405 237.16018763 257.87328887],1550270451.6918297,114.84707999692385,54.75920457308572,802.4765083270277,[38.78653695 59.30698879 78.53607771 98.94054037 118.83288787 138.67364882 158.30471153 178.20810391 198.11658376 217.77828866 237.66643477 257.38226696]
20190215,528711629,1026,1550270464.242879,113.23561095654743,56.52450903799623,1399.341104411918,[22.42324866 39.47957567 59.30029343 79.28367554 99.30563215 118.88700984 138.10129285 158.39476848 177.30949237 198.04006141 217.53333556 237.64701266 257.44185439],1550270464.242879,113.55488845807945,55.77180488875934,1319.1725085741937,[21.41929845 40.1567233 59.49809731 78.98288538 99.32512102 118.86508405 138.40314565 158.73941836 178.48541905 198.0084487 217.64270126 237.75117713 257.56096328]
20190215,528711629,1027,1550270478.3929179,110.6144183127779,57.346743246355835,1946.8654718713397,[39.47230577 59.72675462 79.55354991 99.16709419 119.2251398 139.08098039 159.08971405 177.9831228 218.30583776 238.47074262 259.09248432],1550270478.3929179,110.8783721626773,57.383586509967,1916.9207771211732,[39.02936852 59.51707511 79.37511843 99.3521927 119.02141532 138.28363826 157.7836267 178.55060651 218.18193707 238.19869205 259.20178687]
20190215,528711629,1014,1550273467.4769297,115.34302889876543,60.119595193960905,1509.8059159720938,[57.89267713 117.2722635 155.7695415 175.25453521 214.42651585 234.74163629 255.08732817],1550273467.4769297,114.83337261510637,60.45307877755272,1532.3532405057138,[59.0844894 117.23918447 156.15426215 176.08397522 214.7982538 234.68918796 254.26199897]
20190215,528711629,1013,1550273480.420813,116.67564212534108,60.371232569492825,1104.5116319917474,[98.46980351 117.89990625 137.86755275 157.06742461 176.34923975 197.06487281 217.70416944 234.58837293 254.40835137],1550273480.420813,116.47010119284938,59.855234588381386,1058.022189574644,[97.87836896 117.75236739 137.70979319 157.04125447 176.75277895 197.23777599 216.97864637 235.71358242 254.48690706]
20190215,528711629,1012,1550273496.0302122,116.47246216959692,61.57845594579788,873.9633341104965,[39.73553994 59.55349772 79.13201749 98.6042805 118.24309339 138.17434001 158.2454532 178.52969224 197.04466902 216.6114013 235.27868265 255.37361751],1550273496.0302122,116.1027838002983,61.14025563635535,838.7439417049163,[39.4099668 59.131665 79.48345366 98.56883689 118.3739058 138.32489448 157.93626518 177.56841071 197.48651288 216.77921746 236.36317229 255.90910059]
20190215,528711629,1011,1550273509.2727926,117.47897333901777,62.56534598442475,559.7802276664474,[39.57804083 59.27090693 78.2086653 98.41315741 118.13831194 137.38079124 156.97192274 177.43590036 214.84863464 236.0754771 256.93982217],1550273509.2727926,117.05478539537273,61.7720889676288,511.6481435917643,[39.43659483 59.20055397 78.54228514 99.00069314 118.28956711 138.34452928 156.7244676 177.49653867 216.74802484 236.32365579 256.45975588]
20190215,528711629,1010,1550273523.4652627,117.01976707358041,63.08091400005133,631.994228632396,[38.27073015 57.39365908 76.89338017 95.8761678 117.52597396 136.41469764 157.54729412 171.57330335 189.29830348 234.22647696 253.62319223],1550273523.4652627,115.19213066888459,62.02772980820287,571.9586109420335,[38.68261586 59.05780421 78.6286793 98.39153745 118.00176297 138.28266111 157.4739842 177.16635138 196.45026269 235.91407785 256.03202133]
20190215,528711629,1009,1550273534.900063,116.06587224869727,62.175804734276916,999.1291385738242,[58.72976135 78.52395679 97.80704894 117.96403332 137.44459746 157.33801096 176.27294038 235.45296093 255.31043599],1550273534.900063,115.58462929862992,62.728530703782475,1033.5194761771318,[59.18351566 78.77938308 98.5614174 118.03563698 137.74051152 158.35081777 177.23569106 236.09442115 255.75978407]
20190215,528711629,1008,1550273546.1621952,113.24459910975324,64.0509215883488,1776.331360295313,[58.77112259 118.21860049 157.80744139 176.92442323 216.4552663 237.15082548 256.65233081],1550273546.1621952,112.32740027855118,64.4432353536879,1815.0375915034601,[59.34815162 118.37408424 157.3742417 177.49179238 217.22152562 236.56808306 256.29134678]
20190215,528711629,1007,1550273562.8316312,111.55455529014954,63.29590862534294,1949.2782702998059,[59.06925304 118.2117546 177.48014351 218.42413135 237.55719038],1550273562.8316312,111.16305082042567,62.55002394867089,1913.7898364946502,[59.17097154 118.1391631 177.13230463 218.5313654 236.56403533]
20190219,529409728,1020,1550610910.7345736,116.04881652367209,54.403016315307774,2028.1167654021378,[13.88371218 27.33580337 38.77005931 58.60933102 78.18284036 97.82190929 117.25564994 136.60493209 156.87006581 176.52456037 195.88236286 215.0583028 233.69545717],1550610910.7345736,116.90263731079273,54.64568338165776,1960.6010929566446,[13.81531113 25.99399495 38.97025509 58.58184963 78.50259767 97.67422931 117.13943384 136.80265077 156.39174963 175.83466906 195.30011932 214.73457336 234.31492016]
20190219,529409728,1021,1550610926.1353552,115.54103320239265,54.72750791031175,1521.8010384229863,[19.59501112 39.21930623 57.74715205 77.65529788 97.55074746 117.2003581 137.45777203 155.59621935 175.07408343 194.11853083 215.9983675 235.38364235],1550610926.1353552,115.05933471663654,54.50141157965229,1484.5177697865254,[18.40349797 39.03827703 58.54411191 78.0076649 97.7227518 117.12050204 136.98251613 156.23593163 175.78639991 195.52368652 214.9909545 234.56110075]
20190219,529409728,1022,1550610937.1678772,116.61980192241944,55.71963879075017,1150.593877983325,[19.7060962 38.42037349 58.68996924 78.19086642 98.06516053 117.57487144 136.72285135 156.50716147 176.22671161 195.91821747 215.67089061 235.56755129],1550610937.1678772,116.5458327961081,54.89051588135898,1096.9496642680797,[18.81112926 39.07622086 58.82665804 78.57893 98.09248741 117.56131889 137.20654218 156.88876642 176.36787255 195.80197302 215.76427957 235.16314759]
20190219,529409728,1023,1550610944.856022,116.66552381560274,54.8243805376014,1078.4066391129008,[38.78004974 58.86957744 78.10427655 98.09024931 117.74482239 137.65202326 157.13883342 176.50223361 195.72916822 217.15354377 235.02542408 254.38310742],1550610944.856022,116.12895359343976,54.57062081822566,1104.3098820351286,[39.25922791 58.8133789 78.40306644 98.22655378 117.75729793 137.58272674 157.312281 176.69008761 196.4996759 216.4110966 235.61986137 255.14159853]
20190219,529409728,1024,1550610951.4918563,114.53151514466639,58.87249630901563,2013.9971781789714,[19.37639834 39.43197814 58.50960061 78.57467902 98.9154747 117.73191635 138.02015026 156.87783055 175.26122221 195.63299356 214.06559922 234.68211028 253.70169823],1550610951.4918563,116.5180485900512,54.09360042623005,1535.9818005152224,[19.09641171 39.09559306 58.85058895 79.02657438 98.06537954 117.7257765 137.38500536 156.97561788 176.58097598 195.97850751 214.42358468 235.28856865 254.4475424]
20190219,529416700,1025,1550614649.2902114,116.24796269543565,58.97550036463753,2219.64068745899,[58.06272442 115.25334727 153.85737349 172.96356374 211.53536745 232.03101029],1550614649.2902114,113.65232170417727,59.98993789243522,2309.504074386922,[59.57781174 116.0307123 156.4745049 174.34007992 213.41233545 232.42904479]
20190219,529416700,1024,1550614658.503937,116.89457649809108,57.14891741626448,1030.799742434586,[39.04083337 57.87750733 76.91359079 96.1079873 115.8595169 135.06889392 153.10946473 171.91223001 193.64264811 212.87343779 233.14278961 250.50784681],1550614658.503937,116.4495532201135,56.55296343553363,970.860837104804,[38.4524683 57.63985326 76.41376685 96.49847704 115.80956087 135.5918266 154.33707193 173.75687054 194.34452773 212.78210417 231.56488688 250.4383496]
20190219,529416700,1023,1550614666.2139783,116.45590346470989,56.23444273167785,610.0836269078045,[38.57297149 57.95393945 78.21084699 96.60425562 116.62230819 136.41049629 154.74142553 173.74112938 195.0973984 233.74124355 253.30017828],1550614666.2139783,116.33813601705361,56.23838427505905,607.2646790286617,[38.59012636 58.31899438 77.46773709 97.16383049 116.67280869 136.29857608 155.71654091 174.98908771 194.9770683 233.34271622 253.11751603]
20190219,529416700,1022,1550614671.9093153,116.08278162394396,57.08793956809227,1341.2329166157292,[57.92739482 76.39273581 97.76631709 116.70420467 135.97046649 155.34562268 173.43493839 233.70334433 253.30086151],1550614671.9093153,115.32525867674244,55.523485223000236,1177.3740989364455,[58.75618584 77.70383674 97.80478756 116.84454307 136.95915289 156.06076414 175.53527858 233.92590793 253.16254312]
20190219,529416700,1021,1550614687.799907,109.08762257896024,62.18990803103628,2671.5652351161007,[57.83259127 116.4759959 173.53207685 232.40526387 78.01139008 97.41059014],1550614687.799907,108.04870831496896,60.93988621882864,2481.6863979408786,[58.10456195 116.26995201 174.28224607 232.77630563 77.95159857 97.26679844]
20190221,529754214,1019,1550777698.7094731,114.65051509238565,58.79957591181015,1283.7439724516282,[40.5942242 60.78445664 81.36820373 103.09603299 123.12498051 143.08958995 163.40510288 183.79206727 204.05904184 225.25659923 247.22631486 266.80576648],1550777698.7094731,113.7017328110017,58.82786204571507,1285.3389747154313,[40.77788696 61.66620651 81.98725045 102.65392548 123.14852984 143.70903529 164.2537419 184.76181923 205.17237837 226.04861091 246.34272581 266.33557106]
20190221,529754214,1020,1550777713.1677284,114.91765008770464,61.240629779896466,1114.6960361358501,[41.59180732 61.59530626 82.19686159 102.79477451 123.31091041 143.81403274 163.8363204 184.12804125 205.9727518 247.40009629],1550777713.1677284,115.04069488713351,60.22911994011571,1073.141315657338,[40.27855552 61.72146818 82.30684128 102.86201416 123.34959178 143.97707758 164.53068166 185.12035467 206.09813737 246.77226847]
20190221,529754214,1021,1550777727.0032156,115.3882627309891,62.969355024567164,1027.7001046429582,[60.99952972 81.53389366 101.82074566 122.8752185 142.71117604 162.84360873 183.46031804 203.49446525 224.56664299 245.26165848],1550777727.0032156,114.75191606278521,61.36064803091873,941.8411808435886,[61.45608381 81.36925444 102.05096254 123.00290302 142.76904876 164.07952501 184.54604631 204.80187356 225.08016299 245.73155317]
20190221,529754214,1022,1550777737.9123268,113.41673602006543,64.42561997868582,1535.9977510983638,[81.44356264 101.67100014 122.43291707 142.09029357 161.71929191 182.15415464 202.91995314 244.09628719],1550777737.9123268,112.23415542982748,62.96122356788687,1385.5813903864866,[81.71046855 102.94723063 122.81203737 144.28327354 163.58229096 184.41464815 205.0179786 245.73536799]
20190221,529754214,1023,1550777742.8843768,110.17248068957795,69.55482933996056,2981.730671639467,[40.40819062 60.70423342 82.15865436 101.92530399 122.09113756 163.78876162 183.36073337 204.66828839 244.03539633],1550777742.8843768,110.01348991332071,66.27488618818514,2587.0150341594003,[40.22986351 60.16112061 80.48543157 101.64949696 122.20018962 162.64547618 183.37830411 204.0817076 244.41297937]
20190221,529754214,1018,1550781233.9071,114.30839696462564,63.27190659905995,1507.760675554962,[114.54025387 228.15891266],1550781233.9071,112.97516994577686,63.979490346126454,1604.4814154773244,[114.68589436 229.42857157]
20190221,529754214,1017,1550781246.0304034,115.81186275124473,64.42482220797548,1153.2246000660782,[57.99430765 114.73665182 152.98329688 173.36454312 210.45743913 229.52677162],1550781246.0304034,115.56076156897777,63.80230725538155,1119.7594592957228,[58.1525982 114.97207467 153.60203435 172.41563003 211.08436551 229.42834595]
20190221,529754214,1016,1550781262.2865407,117.3452503629381,67.61479185501565,958.5115907215733,[113.07759686 167.37190027 224.22052558],1550781262.2865407,113.71157554781395,66.5940492576567,973.5503003897326,[114.80182173 172.1084657 229.13345055]
20190221,529754214,1015,1550781276.6575217,116.88634420597546,67.32157951929874,786.7739475301962,[56.73306355 113.6471322 131.7059009 150.92022671 169.92987062 188.38379925 206.95849298 225.6204982],1550781276.6575217,116.28289130506839,66.81806051432734,768.1091307419608,[56.56020503 113.8668836 132.44185938 151.68449574 170.86972648 189.67677675 208.22503334 227.70490403]
20190221,529754214,1014,1550781289.7365599,118.57692649307978,66.34161737418329,311.53939540756943,[56.20465996 74.64772775 92.67692479 113.99163256 130.86813565 146.32691837 164.78541644 204.31489589 189.68406567 229.09250313],1550781289.7365599,117.69353545793622,65.63848762367363,277.8064843981695,[57.23974135 75.39552984 95.73051557 114.32036468 132.9404959 152.38983924 171.51924953 210.00042732 190.63588552 228.70226161]
20190221,529754214,1013,1550781302.9622304,118.8201301879327,67.5946572686904,285.98634087866407,[56.32106504 19.30821503 74.30587995 92.67544036 113.7270928 130.83073535 147.78809064 168.6338682 209.09671027 227.44554137 246.71858196 264.85087562],1550781302.9622304,118.39608120156119,67.04517508943175,260.36870564876256,[56.8796398 19.4774058 76.1326164 94.96212847 113.87423873 133.02894529 152.01908899 170.95082662 208.79840293 227.74954483 246.77046281 265.15992605]
