20190214,528502194,1023,1550177789.2386246,117.32633823439912,49.948200322794676,1287.18995052008,[39.21836928 59.72624717 77.2104974 116.73516812 135.96043111 156.17045061 175.50279721 194.0787571 213.12616965 233.47938962],1550177789.2386246,117.32633822618287,48.90142163934606,1260.2139455307965,[39.21836928 59.72624717 77.2104974 116.73516812 135.96043111 156.17045061 175.50279721 194.0787571 213.12616965 233.47938962]
20190214,528502194,1024,1550177797.1981785,117.1536547361013,54.755684494246225,985.557188271686,[58.34803452 77.20500198 116.92439988 135.89349338 155.79948047 175.72216668 195.25534082 234.05623975],1550177797.1981785,117.15365473596358,53.782323826228925,968.0374985707163,[58.34803452 77.20500198 116.92439988 135.89349338 155.79948047 175.72216668 195.25534082 234.05623975]
20190214,528502194,1025,1550177805.5084739,118.65935899849298,52.45057438198676,691.7840712955037,[58.60331765 117.84119584 136.61402882 156.02756585 176.79026983 196.96116987 236.49364209],1550177805.5084739,118.65935899859065,51.578251895001884,680.2787864743556,[58.60331765 117.84119584 136.61402882 156.02756585 176.79026983 196.96116987 236.49364209]
20190214,528502194,1026,1550177820.3312578,115.71487912451482,54.25238131929243,920.615631324659,[59.51994571 118.18366583 136.084664 155.88968198 97.59922707 177.1855435 194.13846106 236.21067091],1550177820.3312578,115.71487912276439,53.221898345979575,903.129233700434,[59.51994571 118.18366583 136.084664 155.88968198 97.59922707 177.1855435 194.13846106 236.21067091]
20190214,528502194,1027,1550177833.0654209,117.4784236358298,54.591691537187785,1207.2824210730844,[58.95308334 118.15873878 176.71830249 236.62507301],1550177833.0654209,117.47842362987812,53.4932425382691,1182.9904798720543,[58.95308334 118.15873878 176.71830249 236.62507301]
20190214,528502194,1028,1550177847.3778443,113.96265340575444,59.80848509763062,1898.6274301120352,[58.96261355 118.64415933 177.97367714 214.22768595 235.6715828],1550177847.3778443,113.96265340683642,58.546364805277676,1858.5612719883081,[58.96261355 118.64415933 177.97367714 214.22768595 235.6715828]
20190214,528502194,1029,1550177867.311236,112.4786618232747,59.627004781873566,2110.951447501016,[118.88497815 177.62668012 233.90524464],1550177867.311236,112.47866182327823,58.31994326534702,2064.678061634423,[118.88497814 177.62668012 233.90524464]
20190214,528518474,1006,1550187776.9446495,126.48561910950767,123.48813068641786,4270.982286071524,[91.92990128],1550187776.9446495,126.4856206707047,121.20542422816996,4192.032313363938,[91.94368623]
20190214,528518474,1007,1550187764.1925879,115.21957276366926,61.098700679166704,1275.6768875167734,[58.38490196 116.73195463 134.46738417 174.94950061 229.48064595 210.9507452],1550187764.1925879,115.21957276367056,60.01147326992516,1252.9767177579809,[58.38490196 116.73195463 134.46738417 174.94950061 229.48064595 210.9507452]
20190214,528518474,1008,1550187750.9849875,116.04643983315471,66.71849625228396,1829.7836918779462,[116.03483667 172.78959283 226.63684577],1550187750.9849875,116.04643983173762,65.5288413996636,1797.1568920525708,[116.03483667 172.78959283 226.63684577]
20190214,528518474,1009,1550187737.5347757,116.76868451735452,63.33387284203397,1262.8432488700585,[115.3324786 173.03296579 226.42312026],1550187737.5347757,116.76868451743978,62.25406964534516,1241.3125559381708,[115.3324786 173.03296579 226.42312026]
20190214,528518474,1010,1550187724.813791,115.50189315003128,66.5754367905655,923.6428441463721,[117.57124573 173.25254532 230.65015723],1550187724.813791,115.50189315003038,65.5855784331992,909.9099175210658,[117.57124573 173.25254532 230.65015723]
20190214,528518474,1011,1550187712.615097,117.01763624021417,62.82335727239306,480.70436962171266,[57.97414202 77.4911976 96.47152866 116.40812677 136.18046432 174.70608589 210.70828844 231.08649281],1550187712.615097,117.01763624004047,62.04229983968297,474.72796626592697,[57.97414202 77.4911976 96.47152866 116.40812677 136.18046432 174.70608589 210.70828844 231.08649281]
20190214,528518474,1012,1550187698.8012464,116.83735405179053,62.07202136207858,729.620100470159,[115.95442741 173.8815523 192.64194548 210.23475649 230.22332662 249.80089613],1550187698.8012464,116.83735405178992,61.14573606297832,718.7321616178326,[115.95442741 173.8815523 192.64194548 210.23475649 230.22332662 249.80089613]
20190214,528518474,1013,1550187682.3631432,117.346928641563,57.78463002922073,854.7368766782425,[115.62897983 172.29781617 229.71194619],1550187682.3631432,117.3469286408769,56.91917346769256,841.9352434531622,[115.62897983 172.29781617 229.71194619]
20190214,528518474,1014,1550187666.5771613,112.87878909748542,63.35370629531833,1375.7673548448004,[117.48625008 176.0957532 232.18102714],1550187666.5771613,112.87878909533684,62.32653563680774,1353.4616694080526,[117.48625008 176.0957532 232.18102714]
20190214,528518474,1015,1550187649.9155543,112.35202398788931,65.55276230231064,1657.789388669134,[117.98113632 174.67321895 231.68065104],1550187649.9155543,112.35202398784425,64.42083032734944,1629.163519230511,[117.98113632 174.67321895 231.68065104]
20190214,528518474,1016,1550187631.6712945,117.06984959214336,54.70915908395346,955.6788674807581,[117.07645084 176.8355244 231.80953755],1550187631.6712945,117.06984958576476,53.76148575925742,939.1245766763576,[117.0765213 176.83563318 231.80967293]
20190214,528518474,1017,1550187618.350744,112.30753353131581,64.60207884319026,1789.5748995049184,[118.04987566 231.10519981],1550187618.350744,112.30753348775855,63.47951745658103,1758.4782603288459,[118.04987566 231.10519981]
20190214,528518474,1019,1550187585.7634544,111.29522964575246,65.6769634720428,2186.979079283974,[117.58170445 175.96028589 230.70615916],1550187585.7634544,111.29522964278274,64.4330604957183,2145.558319577999,[117.58170445 175.96028589 230.70615916]
20190214,528518474,1020,1550187572.0660422,112.31493061120375,57.769223119701984,1514.697664814431,[117.34689673 230.79536851],1550187572.0660422,112.31492667257272,56.671954163649765,1485.928085029913,[117.34723375 230.79607641]
20190214,528518474,1023,1550184643.6806734,112.88209314255548,51.37947374098563,1576.5085006475203,[117.56582961 134.90480722 157.31549979 176.32411936 212.74498319 232.08278491],1550184643.6806734,112.88209314256473,50.365270012231726,1545.3890538552644,[117.56582961 134.90480722 157.31549979 176.32411936 212.74498319 232.08278491]
20190214,528518474,1024,1550184650.8730202,113.93096250123342,52.34257844686383,858.1655110455115,[119.04778131 157.62018655 178.65991132 198.03994397 235.84003459 58.69908968 79.43895344],1550184650.8730202,113.93096244246152,51.47300347264188,843.9086821242032,[119.04778131 157.62018655 178.65991132 198.03994397 235.84003459 58.69908968 79.43895344]
20190214,528518474,1026,1550184671.6801171,115.18558519025233,55.3198471181369,807.4516173638204,[59.09858473 118.17984844 177.51380704 235.14705153 255.19381554],1550184671.6801171,115.1855851897286,54.39779380279147,793.9932749081918,[59.09858473 118.17984844 177.51380704 235.14705153 255.19381554]
20190214,528518474,1027,1550184682.1097648,115.64162074731101,54.10161068881368,1011.6355638763704,[119.48125931 238.36595809 59.26145388 178.64515057],1550184682.1097648,115.64162063280554,53.075957213816956,992.4570177005024,[119.48125931 238.36595809 59.26145388 178.64515057]
20190214,528518474,1028,1550184693.9626846,99.59489342172454,82.5699761166129,3218.1475758829474,[129.40097949 192.72155036 256.28039007],1550184693.9626846,99.59489345985281,80.87555308322003,3152.10779065013,[129.40644745 192.72976265 256.29119146]
20190214,528510459,1007,1550181884.3150985,112.9938185344693,62.69925557619649,1760.6521198984906,[58.60490632 117.88247371 176.23242863 231.70552799],1550181884.3150985,112.99381853392656,61.46616388399888,1726.0257836458595,[58.60490632 117.88247371 176.23242863 231.70552799]
20190214,528510459,1008,1550181870.0039585,111.94507055043496,60.19484028568467,1427.7206881852287,[117.806607 176.27327519 232.15189272],1550181870.0039585,111.94507054780033,59.052578893357015,1400.6281619526321,[117.806607 176.27327519 232.15189272]
20190214,528510459,1009,1550181856.345989,114.67623888417987,64.04607692400053,1096.8129886327106,[58.86916065 74.94107778 117.18888504 175.69585694 231.4504185],1550181856.345989,114.67623888400217,62.95296696217806,1078.0930721320367,[58.86916064 74.94107778 117.18888504 175.69585694 231.45041849]
20190214,528510459,1010,1550181842.8943968,117.86423055978055,64.31185616473672,594.4262825791728,[58.31409157 77.02716113 96.94025755 117.33925644 175.32847209 232.2965485 251.9929335],1550181842.8943968,117.86423055978057,63.367342748539556,585.6962655602525,[58.31409157 77.02716113 96.94025755 117.33925644 175.32847209 232.2965485 251.9929335]
20190214,528510459,1011,1550181832.4984717,117.62740953193536,64.43084683022836,334.9978025305363,[39.07232316 58.6260838 77.69221445 97.53533497 117.19746136 136.68133865 175.72421466 213.4614201 233.34485797],1550181832.4984717,117.6274095307631,63.48341475726185,330.0717826126777,[39.07232316 58.6260838 77.69221445 97.53533497 117.19746136 136.68133865 175.72421466 213.4614201 233.34485797]
20190214,528510459,1012,1550181820.0,117.26715796703095,62.517134999946734,714.3138937624137,[116.70096329 175.10806205 212.13124496 231.97516385 251.11589051],1550181820.0,117.26715796714532,61.519436533091294,702.9143014711832,[116.70096329 175.10806205 212.13124496 231.97516385 251.11589051]
20190214,528510459,1013,1550181805.205245,118.26168576271206,62.4006305137895,1140.338751116398,[116.00827853 174.36697806 230.56107014],1550181805.205245,118.26168576207387,61.263014653234315,1119.549418574583,[116.00827853 174.36697806 230.56107014]
20190214,528510459,1014,1550181792.9943023,117.51301883338813,76.97154590222284,2777.6539038958335,[114.84616901 223.68764644],1550181792.9943023,117.51290138471835,75.49773921860036,2724.446371653379,[114.846235 223.68778272]
20190215,528711629,1007,1550273562.8316312,111.16305082118303,63.33863894091619,1937.9184189321556,[59.51657625 118.66764193 177.81129034 216.30941268 236.37668184],1550273562.8316312,111.16305082042567,62.550023948670905,1913.7898364946523,[59.51657625 118.66764193 177.81129034 216.30941268 236.37668184]
20190215,528711629,1008,1550273546.1621952,112.32740027855517,65.21250985663492,1836.704134687044,[59.64295166 118.9879974 156.54865097 178.50540219 215.18049185 236.10158277 255.12218988],1550273546.1621952,112.32740027855118,64.4432353536879,1815.0375915034595,[59.64295166 118.9879974 156.54865097 178.50540219 215.18049185 236.10158277 255.12218988]
20190215,528711629,1009,1550273534.900063,115.58462929898315,63.361958338653,1043.955872293352,[59.31390016 78.99296246 98.69058166 118.33520433 137.37051823 158.34961145 177.72643488 235.50060857 254.14250769],1550273534.900063,115.58462929862992,62.72853070378248,1033.5194761771322,[59.31390016 78.99296246 98.69058166 118.33520433 137.37051823 158.34961145 177.72643488 235.50060857 254.14250769]
20190215,528711629,1010,1550273523.4652627,115.19213066886404,62.514055450121646,576.4430268553508,[38.62263555 59.42200953 78.39827368 98.48821524 118.48633589 137.78410928 157.34196051 177.69406968 195.53889108 235.94459759 256.1482065],1550273523.4652627,115.19213066888459,62.02772980820287,571.9586109420335,[38.62263555 59.42200953 78.39827368 98.48821524 118.48633589 137.78410928 157.34196051 177.69406968 195.53889108 235.94459759 256.1482065]
20190215,528711629,1011,1550273509.2727926,117.05478539537303,62.257550753876224,515.6691444331839,[39.68289216 59.38672956 78.85402036 99.45858526 118.57305955 138.73470345 156.93845016 177.94056526 215.07672967 236.08034509 255.92362194],1550273509.2727926,117.05478539537273,61.7720889676288,511.64814359176415,[39.68289216 59.38672956 78.85402036 99.45858526 118.57305955 138.73470345 156.93845016 177.94056526 215.07672967 236.08034509 255.92362194]
20190215,528711629,1012,1550273496.0302122,116.10278380028474,61.69308247055502,846.3278183733988,[39.47982053 59.29667963 79.65568405 98.62750925 118.6030848 138.04131043 158.27452724 177.96018044 197.26423605 215.95404571 235.99754837 255.7177161],1550273496.0302122,116.1027838002983,61.14025563635535,838.7439417049163,[39.47982053 59.29667963 79.65568405 98.62750925 118.6030848 138.04131043 158.27452724 177.96018044 197.26423605 215.95404571 235.99754837 255.7177161]
20190215,528711629,1013,1550273480.420813,116.47010119286203,60.465198572996734,1068.8041276307379,[98.22744195 118.48333685 138.32144632 157.46145127 178.02842936 196.02983818 216.35041039 235.0987555 254.62759353],1550273480.420813,116.47010119284938,59.85523458838141,1058.022189574645,[98.22744195 118.48333685 138.32144632 157.46145127 178.02842936 196.02983818 216.35041039 235.0987555 254.62759353]
20190215,528711629,1014,1550273467.4769297,114.83337261510638,61.18372477287126,1550.8735174085416,[59.93165164 118.05384186 156.70998259 177.29708504 212.21431356 234.63365879 254.03786054],1550273467.4769297,114.83337261510637,60.453078777552726,1532.3532405057147,[59.93165164 118.05384186 156.70998259 177.29708504 212.21431356 234.63365879 254.03786054]
20190215,528711629,1023,1550270437.062451,114.10069651284364,54.63719681918897,1215.398949227475,[39.43686938 59.27720493 79.32349658 98.59477687 118.34917182 138.23138645 158.03761595 177.62270199 197.58056216 215.82234484 235.22277066],1550270437.062451,114.10069651282872,53.95791461469406,1200.2883849049385,[39.43686938 59.27720493 79.32349658 98.59477687 118.34917182 138.23138645 158.03761595 177.62270199 197.58056216 215.82234484 235.22277066]
20190215,528711629,1024,1550270443.6911802,115.36885322312293,56.328753088905835,756.2681764483751,[38.70508786 59.38765192 79.17463076 99.19858668 118.76488185 138.73903763 158.17174104 178.23444803 216.46184502 236.64735994 256.48537471],1550270443.6911802,115.36885322312497,55.811709399556385,749.3263631369156,[38.70508786 59.38765192 79.17463076 99.19858668 118.76488185 138.73903763 158.17174104 178.23444803 216.46184502 236.64735994 256.48537471]
20190215,528711629,1025,1550270451.6918297,114.84707999711176,55.333492807448216,810.892496412244,[38.84146267 59.47738364 78.53297577 99.15684816 119.08226854 139.10867047 158.66645431 178.73352082 198.33420578 216.394374 237.21717672 257.25899221],1550270451.6918297,114.84707999692385,54.75920457308572,802.4765083270277,[38.84146267 59.47738364 78.53297577 99.15684816 119.08226854 139.10867047 158.66645431 178.73352082 198.33420578 216.394374 237.21717672 257.25899221]
20190215,528711629,1026,1550270464.242879,113.55488845861795,56.47808030668643,1335.8780664403616,[21.53438544 40.20980433 59.69099704 78.86035615 99.26536828 119.15797535 138.59693271 159.08446805 179.02361893 197.35911046 215.09276608 237.74028458 257.38709135],1550270464.242879,113.55488845807945,55.77180488875934,1319.1725085741944,[21.53438544 40.20980433 59.69099704 78.86035615 99.26536828 119.15797535 138.59693271 159.08446805 179.02361893 197.35911046 215.09276608 237.74028458 257.38709135]
20190215,528711629,1027,1550270478.3929179,110.87837216351124,58.158445163432376,1942.8052283223785,[38.81162349 59.94401211 79.02347609 99.51438133 119.81546996 138.2688674 158.24997705 179.71935963 217.4328462 238.57128333 257.68428947],1550270478.3929179,110.8783721626773,57.383586509967,1916.9207771211732,[38.81162349 59.94401211 79.02347609 99.51438133 119.81546996 138.2688674 158.24997705 179.71935963 217.4328462 238.57128333 257.68428947]
20190215,528698927,1007,1550267767.279297,110.57022313013637,61.56018949713225,1958.304459272454,[60.08300185 120.00249521 180.1460093 238.04248977],1550267767.279297,110.5702231578397,60.70755937884149,1931.1812552099634,[60.08300185 120.00249521 180.1460093 238.04248977]
20190215,528698927,1008,1550267751.7461042,111.0327831407353,62.71058575763304,1735.0465138013524,[60.25985111 120.02015554 179.66183442 237.66736866 159.24041542 137.90279148 79.34433473 98.80658711 216.13454533 197.12688945],1550267751.7461042,111.03278314473344,61.839742594711744,1710.9524405065847,[60.25985111 120.02015554 179.66183442 237.66736866 159.24041542 137.90279148 79.34433473 98.80658711 216.13454533 197.12688945]
20190215,528698927,1009,1550267741.7506626,113.46075428377186,60.17764837669204,995.0065000159086,[59.42612108 79.19115598 118.44142605 177.59711747 235.00984085],1550267741.7506626,113.46075428367965,59.42182732227808,982.5093872023058,[59.42612108 79.19115598 118.44142605 177.59711747 235.00984085]
20190215,528698927,1010,1550267727.8378446,116.30782613154527,65.76556786976325,755.3659234097472,[39.06592573 59.37316671 77.80347266 98.14676345 118.31945711 157.9795034 177.40728614 210.8134867 235.71261471 254.37495413],1550267727.8378446,116.30782613150568,65.06149178120337,747.2790916253551,[39.06592573 59.37316671 77.80347266 98.14676345 118.31945711 157.9795034 177.40728614 210.8134867 235.71261471 254.37495413]
20190215,528698927,1011,1550267716.3604326,118.1821879953943,64.26261385380619,444.71187382897136,[38.98192461 59.1403863 77.65824294 98.17798311 118.22544746 136.9282272 157.4714129 177.44178069 214.68467235 235.63477948 254.95258166],1550267716.3604326,118.18218799532451,63.70311445281576,440.840010972773,[38.98192461 59.1403863 77.65824294 98.17798311 118.22544746 136.9282272 157.4714129 177.44178069 214.68467235 235.63477948 254.95258166]
20190215,528698927,1012,1550267702.975742,117.5650893479884,65.35919179311323,686.7538205844274,[18.94710952 39.746207 59.34081625 79.11661654 98.6595856 118.37703976 137.51971714 156.76954981 177.26406128 196.38190552 214.47354539 234.81987286 254.40931165],1550267702.975742,117.5650893479884,64.6559023376478,679.3640915001622,[18.94710952 39.746207 59.34081625 79.11661654 98.6595856 118.37703976 137.51971714 156.76954981 177.26406128 196.38190552 214.47354539 234.81987286 254.40931165]
20190215,528698927,1013,1550267691.2086492,115.46615750777647,67.44352164305856,1209.223634221187,[59.0807466 77.01904411 98.26787121 117.30543845 137.11902645 156.75869064 175.93917474 196.40805346 212.40155068 233.01072758 251.79263552],1550267691.2086492,115.46615750519963,66.6491550491947,1194.9810971054758,[59.0807466 77.01904411 98.26787121 117.30543845 137.11902645 156.75869064 175.93917474 196.40805346 212.40155068 233.01072758 251.79263552]
20190215,528698927,1014,1550267678.8264968,110.51962366673612,68.46521726693781,2030.5060905725459,[58.56581356 97.78651092 117.20253273 135.35410557 156.37615031 175.98156019 194.78503586 212.54228003 230.29013721 249.37391378],1550267678.8264968,110.51962363211574,67.54308339312725,2003.1579088986807,[58.56581356 97.78651092 117.20253273 135.35410557 156.37615031 175.98156019 194.78503586 212.54228003 230.29013721 249.37391378]
20190215,528698927,1022,1550265032.9180806,112.36305133303766,55.80016526265356,1781.4058854978964,[59.58737118 78.06017328 98.38107661 118.48244146 138.24637024 157.56138255 177.68968485 196.09719199 216.40377586 235.04107395 253.2371201],1550265032.9180806,112.36305133331805,55.01919960371292,1756.4737580433264,[59.58737118 78.06017328 98.38107661 118.48244146 138.24637024 157.56138255 177.68968485 196.09719199 216.40377586 235.04107395 253.2371201]
20190215,528698927,1023,1550265040.382296,114.98152589827133,55.493281832512025,1012.3630062022514,[38.9651705 59.52139499 79.23906319 98.77829416 118.64136998 136.47750245 158.42820149 178.15048449 197.62395151 215.09999077 236.23243856 254.65924911],1550265040.382296,114.9815258982184,54.869928033414524,1000.9911733239567,[38.9651705 59.52139499 79.23906319 98.77829416 118.64136998 136.47750245 158.42820149 178.15048449 197.62395151 215.09999077 236.23243856 254.65924911]
20190215,528698927,1024,1550265046.326273,114.6867102983228,55.91779110025373,803.0073429512872,[38.50643533 59.52256222 78.97850775 99.0701808 119.08816544 138.99117429 158.72222395 178.62251682 198.16160914 217.16486266 237.72952545 257.27836186],1550265046.326273,114.68671029832281,55.351667931950054,794.8775321662431,[38.50643533 59.52256222 78.97850775 99.0701808 119.08816544 138.99117429 158.72222395 178.62251682 198.16160914 217.16486266 237.72952545 257.27836186]
20190215,528698927,1025,1550265051.923145,113.11171761529891,56.709027318350884,1402.560864237731,[59.80118205 79.0708423 99.14441753 119.5618619 139.43474707 158.9975296 179.37605407 198.31933636 216.32859754 238.15147291 258.21268113],1550265051.923145,113.11171761528009,56.00914068611695,1385.2508582948321,[59.80118205 79.0708423 99.14441753 119.5618619 139.43474707 158.9975296 179.37605407 198.31933636 216.32859754 238.15147291 258.21268113]
20190215,528698927,1026,1550265065.453507,109.89817180257725,56.95178617525774,2095.5567434890745,[39.8393424 60.08308627 99.40265218 120.08070324 139.48020791 159.89235778 180.19864458 199.68095194 218.74603205 238.36927031 257.59441291],1550265065.453507,109.89817180212265,56.11950681549732,2064.932793909646,[39.8393424 60.08308627 99.40265218 120.08070324 139.48020791 159.89235778 180.19864458 199.68095194 218.74603205 238.36927031 257.59441291]
20190219,529409728,1020,1550610910.7345736,116.9026373107936,55.28579948478818,1983.5674510308447,[6.14513171 26.39243638 39.10899764 58.78711465 78.67607464 97.98984939 117.54623972 137.29830135 157.03394288 176.45682256 195.89925983 213.30560015 233.29834956],1550610910.7345736,116.90263731079273,54.645683381657754,1960.6010929566437,[5.3742979 26.39228534 39.10875246 58.78673662 78.6756 97.98932184 117.54547922 137.29753068 157.03288537 176.45573335 195.89799397 213.30453826 233.29784071]
20190219,529409728,1021,1550610926.1353552,115.05933471667791,55.092221835052115,1500.6103497299064,[18.31082382 39.0765272 58.65380322 78.10867421 97.8957844 117.27380403 136.98408111 156.64480996 176.12544033 195.95015701 214.38930124 234.36196098],1550610926.1353552,115.05933471663653,54.501411579652306,1484.5177697865279,[18.31082382 39.0765272 58.65380322 78.10867421 97.8957844 117.27380403 136.98408111 156.64480996 176.12544033 195.95015701 214.38930124 234.36196098]
20190219,529409728,1022,1550610937.1678772,116.5458327961145,55.311763300110485,1105.3680077112738,[18.81799844 39.06719056 58.91242209 78.65664957 98.17207417 117.69530166 137.42818225 157.119987 176.58741214 195.97158508 215.05776478 235.11021257],1550610937.1678772,116.5458327961081,54.89051588135898,1096.9496642680804,[18.81799844 39.06719056 58.91242209 78.65664957 98.17207417 117.69530166 137.42818225 157.119987 176.58741214 195.97158508 215.05776478 235.11021257]
20190219,529409728,1023,1550610944.856022,116.12895359344377,54.98941325970809,1112.784710151107,[39.28647661 58.93679613 78.60506172 98.32407908 117.95929238 137.78942064 157.55644117 177.00535263 196.83029412 215.97027156 235.28096294 254.52815102],1550610944.856022,116.12895359343976,54.57062081822567,1104.3098820351286,[39.28647661 58.93679613 78.60506172 98.32407908 117.95929238 137.78942064 157.55644117 177.00535263 196.83029412 215.97027156 235.28096294 254.52815102]
