42.93293114327783,125.89212589212586,1550087663.3939555,
49.69660783601354,125.40462540462538,1550087663.3939555,
59.84212287511713,125.89212589212586,1550087663.3939555,
68.52522133200759,123.69837369837369,1550087663.3939555,
76.29430942501483,121.74837174837172,1550087663.3939555,
85.8914182457885,118.33586833586831,1550087663.3939555,
94.20891255712567,112.24211224211221,1550087663.3939555,
103.98882345067597,99.8108498108498,1550087663.3939555,
112.94612501673137,84.2108342108342,1550087663.3939555,
120.62381207335031,74.94832494832494,1550087663.3939555,
125.83367114748458,65.44206544206543,1550087663.3939555,
133.51135820410352,59.592059592059584,1550087663.3939555,
142.56006080654726,54.47330447330447,1550087663.3939555,
149.5065395720596,53.254553254553244,1550087663.3939555,
158.55524217450335,50.81705081705081,1550087663.3939555,
166.14152819473395,49.84204984204983,1550087663.3939555,
175.09882976078939,48.62329862329861,1550087663.3939555,
179.57748054381707,49.35454935454935,1550087663.3939555,
