20190214,528502194,1023,1550177789.2386246,118.07966863160092,51.274353347126116,1404.501185807034,[38.91795193 58.07761456 77.57923497 116.34997488 136.82754395 154.95763212 173.81812053 193.86311752 213.15372745 233.60738417],1550177789.2386246,118.08133526769393,50.19497779620341,1374.6272745661515,[38.91774215 58.07729826 77.57882113 116.34977669 136.82810736 154.95673809 173.8171933 193.8626752 213.15325546 233.60835085]
20190214,528502194,1024,1550177797.1981785,117.57043467752709,55.464496183821446,1035.4800166117393,[58.59444735 77.76829251 116.68200797 136.48441428 155.25904043 174.85155414 194.12645814 234.18545654],1550177797.1981785,117.57043467752709,54.478535373137824,1017.0728771464933,[58.59444735 77.76829251 116.68200797 136.48441428 155.25904043 174.85155414 194.12645814 234.18545654]
20190214,528502194,1025,1550177805.5084739,117.63983682481745,53.67732555261136,744.1052021775301,[58.25051053 117.70354858 137.24856813 155.24838129 176.72893723 197.67580331 236.15607475],1550177805.5084739,117.63983682481745,52.78460056841382,731.7297475881968,[58.25051053 117.70354858 137.24856813 155.24838129 176.72893723 197.67580331 236.15607475]
20190214,528502194,1026,1550177820.3312578,115.2806505279556,56.8464786420048,1133.7103749754733,[58.47287438 117.4896023 136.69394566 156.40658547 98.09254579 176.34704067 195.88664027 234.774486],1550177820.3312578,115.2806505279556,55.766722746562905,1112.1764032969024,[58.47287438 117.4896023 136.69394566 156.40658547 98.09254579 176.34704067 195.88664027 234.774486]
20190214,528502194,1027,1550177833.0654209,116.68977181025556,57.26458030633973,1426.2411578867939,[59.09862675 118.00108983 176.96268557 237.84042132],1550177833.0654209,116.68977181025556,56.1123496417087,1397.5435093842675,[59.09862675 118.00108983 176.96268557 237.84042132]
20190214,528502194,1028,1550177847.3778443,115.39211760056482,60.17330697839734,1969.8413766479348,[58.83438661 118.06730927 176.30905079 216.20729033 236.22679376],1550177847.3778443,115.39464375461787,58.9009945327381,1928.6996510136873,[58.83386718 118.06476623 176.30752328 216.2038467 236.21988593]
20190214,528502194,1029,1550177867.311236,112.71747096166553,59.93887027772422,2095.8297906930175,[117.52702892 175.52398447 234.14552765],1550177867.311236,112.71747096166553,58.62497247302986,2049.887881073343,[117.52702892 175.52398447 234.14552765]
20190214,528510459,1014,1550181792.9943023,117.38465218435131,82.74400100981198,3416.4637992153557,[110.29782256 221.56719825],1550181792.9943023,117.30952501196415,80.84775101371818,3321.81956788894,[110.39092394 221.79213436]
20190214,528510459,1013,1550181805.205245,118.60215199249137,62.92672781395666,1193.0838305150126,[115.56890742 173.95118159 231.05798104],1550181805.205245,118.60215199249137,61.77952076159559,1171.3329111207706,[115.56890742 173.95118159 231.05798104]
20190214,528510459,1012,1550181820.0,117.16405677526221,64.92770079120655,799.0142668105933,[116.01971309 174.32037694 213.2403519 231.5268474 250.56722009],1550181820.0,117.16405677526221,63.891532576216925,786.2629576389536,[116.01971309 174.32037694 213.2403519 231.5268474 250.56722009]
20190214,528510459,1011,1550181832.4984717,118.25396818551839,66.82875171385294,399.7731708668713,[38.2435722 57.19418242 75.9992504 95.24025462 116.40066112 134.01166801 170.46403807 213.52292872 232.05594449],1550181832.4984717,118.28319670165062,65.80502937711279,392.2921810184622,[38.20811661 57.1382535 75.92499427 95.15480243 116.39043823 133.90157849 170.2974574 213.49948199 232.04517421]
20190214,528510459,1010,1550181842.8943968,118.1445847456718,63.71774204059851,571.8230651147678,[58.19356531 77.77203531 97.42721696 116.58040698 175.05605637 233.42477667 252.09603653],1550181842.8943968,118.1445847456718,62.78195405691835,563.4250093144759,[58.19356531 77.77203531 97.42721696 116.58040698 175.05605637 233.42477667 252.09603653]
20190214,528510459,1009,1550181856.345989,115.6671733429319,63.942120907353754,1076.5301783915831,[58.73765001 77.3729681 116.81285879 174.0915753 233.421634],1550181856.345989,115.69965994204085,62.92299292347596,1062.0603347913461,[58.71152204 77.33447321 116.78784085 174.01340105 233.32997021]
20190214,528510459,1008,1550181870.0039585,113.54859452068133,63.5263816919013,1673.2356017260495,[116.46964055 173.57328513 233.25586349],1550181870.0039585,113.67448751258924,62.358241216659096,1642.6553517569012,[116.43916972 173.40487759 233.20024256]
20190214,528510459,1007,1550181884.3150985,113.64315565434568,65.03702030919777,1915.2601577644598,[58.18835079 116.43162841 173.74047345 231.8112555],1550181884.3150985,113.64352947826016,63.7569657242252,1877.4142158714465,[58.1882577 116.43183772 173.73994084 231.81203217]
20190214,528518474,1023,1550184643.6806734,113.48999936425663,54.39398617589195,1916.3471889140217,[117.48005475 136.86173347 157.48917152 176.33195104 215.31368846 233.89553633],1550184643.6806734,113.48999936425668,53.320277560556626,1878.5195055363338,[117.48005475 136.86173347 157.48917152 176.33195104 215.31368846 233.89553633]
20190214,528518474,1024,1550184650.8730202,115.44149880366521,54.142701737522124,951.9317097772745,[117.57058472 154.99015598 174.86696621 196.35519746 235.37315398 58.84026091 78.62846914],1550184650.8730202,115.45267224897633,53.24212038590421,935.7689448792199,[117.56862547 154.9736511 174.84835234 196.34151904 235.37081155 58.83545161 78.62094663]
20190214,528518474,1026,1550184671.6801171,115.39139311945243,56.558151072028366,869.7788945619726,[59.32150849 117.8547223 176.89043896 234.60954573 255.06593334],1550184671.6801171,115.39139311945243,55.615458108689076,855.2817013542176,[59.32150849 117.8547223 176.89043896 234.60954573 255.06593334]
20190214,528518474,1027,1550184682.1097648,115.61340910858776,55.37867487388727,1072.973652963143,[118.63368111 238.38177389 59.52320778 178.14223444],1550184682.1097648,115.61340910858776,54.328811961555246,1052.6323348163858,[118.63368111 238.38177389 59.52320778 178.14223444]
