35.10390097524381,141.63148099973984,
41.19992498124531,142.8821563644368,
48.19242310577645,143.13229143737618,
51.95761440360091,142.381886218558,
59.756939234808705,143.13229143737618,
65.1357839459865,142.63202129149738,
68.09414853713429,141.63148099973984,
72.57651912978244,142.381886218558,
78.58289572393099,142.381886218558,
86.74081020255065,140.38080563504292,
93.55401350337584,138.37972505152783,
99.56039009752439,137.62931983270965,
103.68417104276068,135.87837432213394,
108.52513128282072,130.12526764452804,
112.46961740435108,124.12202589398275,
115.78657164291073,120.11986472695254,
118.92423105776444,116.11770355992236,
122.77906976744185,110.36459688231643,
126.36496624156041,105.61203049646808,
130.7576894223556,104.11122005883176,
136.22618154538637,103.36081484001359,
140.61890472618157,101.3597342564985,
145.72880720180046,100.85946411061973,
150.12153038259567,100.60932903768035,
154.33495873968494,99.35865367298341,
161.77569392348087,99.35865367298341,
165.45123780945238,98.85838352710464,
171.0093773443361,99.10851860004401,
174.59527381845461,98.60824845416523,
188.84921230307577,97.85784323534709,
199.24831207801952,97.60770816240769,
206.68904726181546,97.60770816240769,
211.79894973743438,97.35757308946832,
