112.37996999249813,101.6098693294379,1551734735.9527912,
117.48987246811703,116.11770355992236,1551734735.9527912,
117.40022505626408,136.37864446801274,1551734735.9527912,
117.57951987997001,155.8891801572849,1551734735.9527912,
117.3105776444111,174.89944570067837,1551734735.9527912,
117.3105776444111,194.91025153582933,1551734735.9527912,
117.40022505626408,213.67038200628338,1551734735.9527912,
138.2880720180045,199.4126828487383,1551734735.9527912,
128.42685671417854,226.67740579913152,1551734735.9527912,
137.122655663916,233.68118784143434,1551734735.9527912,
