20190214,528355590,1005,1550116895.4937408,27.213259878620015,322.0939150286541,98.01856164759536,1550116875.8991477,311.16674882292773,[75.70049146 94.61432687 113.71561592 132.48418031 151.7122831 227.43888769],[8.74452334 105.37500322 0.32004752 99.75354287 0.13042337 0.17971505 0.22029349 0.2762046 0.23180208 0.33773943],__,311.16674882292773,0.06818007420861978,
20190214,528355590,1006,1550116908.0713325,42.92581496603865,460.72558068144116,103.9238111024935,1550116893.2126796,313.12995977146886,[59.02390914 78.23603627 96.84640705 115.9394459 135.86810932 155.13425917 174.08810728 194.89808341 213.27331974 233.33863765 250.6382265],[1.20784975e+01 1.32157816e+02 9.23200451e-02 8.76569874e+01 2.35387096e-01 9.54419266e-02 1.23203570e-01 1.45078333e-01 1.57926715e-01 1.23626907e-01 1.88531047e-01 2.43543128e-01 2.20967983e-01 1.90244547e-01 2.34850989e-01],__,313.12995977146886,0.16831806739423177,
20190214,528355590,1007,1550116916.2048416,41.07881293184796,553.5886910775304,112.48003585347367,1550116910.2208211,311.4637314309095,[38.92761091 58.07686064 77.47116517 96.8641489 116.19534311 135.5365019 154.97159348 174.38138048 193.7061444 213.5420378 232.40437118 251.01367679],[1.31043188e+01 1.75926706e+02 9.37179241e-02 9.94421625e+01 2.27579961e-01 1.76620137e-01 9.51886288e-02 1.11178405e-01 1.06154927e-01 1.17005813e-01 9.87222943e-02 1.16147610e-01 1.63512826e-01 2.52019596e-01 1.44993298e-01 2.30169429e-01],__,311.4637314309095,0.09156468179372489,
20190223,530132508,1081,1550960374.4733906,42.59898428846434,2530.708542237065,119.0035895786467,1550960379.1215992,310.61881021181114,[82.4879283 103.13855079 124.15988063 144.44849049 164.8607362 61.85364167],[1.35868425e+01 8.10266928e+02 6.79113945e-01 9.92665144e+01 1.07862791e-01 1.78394749e-01 2.26191917e-01 2.34787081e-01 1.76776060e-01 1.74846606e-01],__,310.61881021181114,0.06825687971324744,
20190223,530132508,1082,1550960356.020305,40.94091036683067,2395.6563283794953,118.93093768498859,1550960360.4307911,310.53271322812986,[62.18334086 82.21740558 102.20737691 122.83948812 144.59806027 164.57875194 202.24561359 226.94204041 245.47663262],[1.30672660e+01 7.62858588e+02 5.38370617e-01 9.93251283e+01 1.31236543e-01 9.61081901e-02 1.35432902e-01 2.05656825e-01 1.88857441e-01 1.61473627e-01 2.67965107e-01 2.81816227e-01 2.44624779e-01],__,310.53271322812986,0.13279471304226567,
20190223,530132508,1096,1550960090.6674654,50.565776271110295,2457.2599583104234,90.81873250596493,1550960066.7413952,309.76103006810956,[83.22658622 103.32884594 124.76170599 146.0160408 166.31469184 230.10552941 250.14500113],[1.61062366e+01 7.72830681e+02 4.18825537e-01 9.90344048e+01 1.09419341e-01 2.47149660e-01 2.03085460e-01 2.21160713e-01 1.35047297e-01 2.66955099e-01 2.36588191e-01],__,309.76103006810956,0.1793200850486203,
20190224,530155121,1113,1550968975.456089,47.926801270823354,2282.41463355782,94.09950640310363,1550968954.8259275,310.68828482269845,[40.73213178 60.87069404 81.57165989 101.74583999 122.68584508 163.34291311 203.1894214 225.05512372 245.16023586],[1.52243925e+01 7.15541543e+02 3.10350448e-01 9.91414851e+01 1.67994603e-01 1.58828294e-01 6.97760664e-02 1.24879636e-01 1.63965198e-01 1.00745128e-01 1.89468554e-01 2.39037414e-01 1.62876543e-01],__,310.68828482269845,0.09897944620572875,
20190224,530155121,1195,1550970210.2449841,54.69290382459559,2871.907680593628,110.72602129306087,1550970206.131314,310.5987764051532,[82.86100422 103.57983007 124.40493787 145.66397018 165.69678993 187.07618924 207.52626837 228.22561344 248.04363099],[1.76322216e+01 9.51092184e+02 3.10036112e-01 9.87986887e+01 9.04915967e-02 1.23060744e-01 1.62930311e-01 1.76420122e-01 1.31540012e-01 2.08505143e-01 2.13032913e-01 2.25381489e-01 2.03879686e-01],__,310.5987764051532,0.08855340628921736,
20190302,531420576,1003,1551562423.0,48.830886039115114,451.4512611240584,118.319747577195,1551562422.2467701,311.09829011591415,[76.90649513 97.20266182 115.0099264 137.41540074 155.35854844 175.08123756 206.24441872 226.91868206 243.46944542 38.57660136],[1.50507417e+01 1.08761040e+02 6.47117763e-02 9.92700229e+01 1.25710206e-01 1.62248154e-01 2.46424413e-01 2.10790045e-01 1.58637208e-01 1.63448714e-01 2.59821999e-01 2.52561117e-01 3.50483323e-01 2.15094554e-01],__,311.09829011591415,0.39474975976538423,
20190302,531420576,1004,1551562437.0,45.736711041785,345.2589229932924,119.19393539682441,1551562437.0275378,311.7463297522481,[37.06046624 58.27140204 78.11266755 98.33350432 118.46035597 137.21465161 157.08475648 177.46914017 191.59708143 208.46988378 224.2950436 239.25059469],[1.28976334e+01 9.32001035e+01 5.23019302e-02 8.83474194e+01 2.00654753e-01 1.98519423e-01 7.94390378e-02 1.09696916e-01 1.76548503e-01 1.42845568e-01 8.92264319e-02 1.12726299e-01 1.83510822e-01 1.75604005e-01 1.98281799e-01 1.41071355e-01],__,311.7463297522481,0.3710619032378836,
20190302,531420576,1005,1551562448.5158079,47.94666872812008,282.6881920987067,117.15370770729638,1551562447.5321894,311.699449473587,[38.68497954 58.15171428 77.29211896 97.4783752 116.81046192 135.28870088 154.5907311 174.31479208 192.32058696 212.69365914 232.24523189 250.98285638],[1.35122972e+01 7.96835620e+01 4.16623365e-02 8.78519478e+01 2.12533745e-01 2.64321231e-01 7.43511687e-02 9.83670032e-02 1.54876740e-01 1.44598116e-01 7.72411847e-02 9.65410444e-02 1.77762563e-01 1.46515784e-01 1.34132598e-01 1.92098563e-01],__,311.699449473587,0.15209169108997808,
20190302,531420576,1006,1551562461.0,48.10435737150194,389.8894550560236,109.16645099969489,1551562453.3470888,306.18765531339943,[77.48081334 95.8265592 114.78969421 134.30383711 154.71155582 173.78029496 211.44011446 231.90815491],[1.35892845e+01 1.10577589e+02 6.42894615e-02 8.63777116e+01 1.08223465e-01 1.46298337e-01 2.32171536e-01 1.98223302e-01 1.14597129e-01 1.92534871e-01 2.17569459e-01 1.90623462e-01],__,306.18765531339943,0.14277853205552982,
