20190213,528334484,1187,1550102057.7973852,111.64216610677236,2375.377056855839,38.085393257268194,1550102063.411694,310.00712758461174,[143.83131844 150.20446545 160.6108202 60.31574924 93.722666 106.26980013 113.05455223 123.27439437],[3.57573327e+01 7.62390666e+02 1.34328182e-01 9.92757850e+01 3.97802420e-01 3.88983210e-01 4.09431118e-01 2.68321955e-01 3.20506424e-01 3.37273713e-01 3.35133949e-01 3.32217231e-01],__,310.00712758461174,0.33509281185774886,
20190213,528334484,1188,1550102055.0588543,98.05817972580716,788.0313035340031,17.763571891732568,1550102040.2316685,311.6504764544189,[93.48611111 197.02821875 249.30615537],[31.84535246 261.14331653 0.60057212 99.45184897 1.29367849 2.55234999 3.26339851],__,311.6504764544189,0.6584242718006582,
20190213,528334484,1189,1550102051.0524852,201.81621514724884,7383.914197103954,16.039801772139107,1550102034.5080109,296.74123338287103,[86.6178618 172.77780898],[6.62583459e+01 2.42709891e+03 6.02661000e-01 9.74127256e+01 4.14600569e-01 8.68309302e-01],__,296.74123338287103,0.23958067302593777,
20190213,528334484,1190,1550102047.071473,179.76569934683775,5057.120291430652,24.93443604399904,1550102039.4329123,301.74998716041813,[79.09015514 167.13392479],[5.83089864e+01 1.63339412e+03 3.26200258e-01 9.80402440e+01 4.32529571e-01 9.53096687e-01],__,301.74998716041813,0.2584230265267186,
20190213,528334484,1191,1550102044.5738313,154.72273701562287,3436.9817912548983,16.0939445641376,1550102028.053015,302.75633386705323,[117.29213233 212.23016421],[5.03116708e+01 1.11619151e+03 3.03611412e-01 9.85592430e+01 2.86456843e-01 4.64617074e-01],__,302.75633386705323,0.2827083993770397,
20190214,528524104,1137,1550188240.6399717,134.600815997037,2301.6423115732327,101.88789692115951,1550188239.4684224,308.3575487715872,[104.12037959 137.77898953],[4.31982831e+01 7.42129391e+02 1.70620678e-01 9.89472685e+01 3.95781433e-01 4.55849771e-01],__,308.3575487715872,0.28274058383319706,
20190214,528524104,1142,1550188220.619814,188.31044837986536,6122.366427089636,95.73613746906074,1550188212.9993606,297.345169444473,[96.46880511],[6.19570194e+01 2.02462980e+03 2.69063746e-01 9.77627589e+01 1.04572296e+00],__,297.345169444473,0.2695595299919701,
20190215,528662066,1078,1550251301.4021838,181.3744365517186,5084.256779043053,82.1274864174399,1550251282.916639,302.08205219295803,[78.73846817 99.68528172 232.53442205],[5.88440757e+01 1.65111910e+03 1.99453849e-01 9.80021613e+01 2.52565045e-01 2.92993718e-01 4.94606732e-01],__,302.08205219295803,0.5694202693373177,
20190215,528662066,1079,1550251303.6867604,206.04958942682737,7761.602432365218,76.31219343236805,1550251279.178308,298.47829119414786,[75.66848833 86.17676664],[6.71880415e+01 2.53389310e+03 2.67544621e-01 9.73290554e+01 4.31007027e-01 4.80924029e-01],__,298.47829119414786,0.2715332637612753,
20190215,528662066,1081,1550251308.4605026,213.56292207652513,8627.990250638277,77.86902285317245,1550251285.481122,305.79050956840064,[72.14077006],[6.79803115e+01 2.76449734e+03 1.03179094e+00 9.72530930e+01 8.33812607e-01],__,305.79050956840064,0.1810217974527008,
20190215,528638127,1120,1550244149.966018,95.00616355312896,974.5770575199747,109.68870243957268,1550244158.4819415,311.5821225408694,[112.5831307],[3.05035308e+01 3.27777293e+02 3.18201772e-01 9.94829582e+01 5.12952044e-01],__,311.5821225408694,0.21807064450039637,
20190215,528638127,1123,1550244138.8302903,244.7724780525501,10601.814908395,104.4299115841675,1550244142.0236325,296.0439909517064,[45.08383725],[7.95228669e+01 3.50237089e+03 4.55895829e-01 9.61830526e+01 1.99355130e+00],__,296.0439909517064,0.263304385465203,
20190215,528638127,1126,1550244127.9022815,131.1251547986115,1596.8458885895202,106.1785279533141,1550244133.1363614,308.9337671433582,[109.36064105],[4.20259828e+01 5.16882292e+02 2.03315682e-01 9.90094754e+01 3.53885210e-01],__,308.9337671433582,0.29762055632920636,
20190215,528580331,1149,1550219524.2013454,175.7113513983755,4232.494596297093,106.88258416594304,1550219527.828943,303.0365259284916,[87.16973954],[5.72390072e+01 1.44354458e+03 7.96318890e-01 9.81410788e+01 1.51076072e+00],__,303.0365259284916,0.20180802735999703,
