20190212,528046375,1238,1549989269.6817703,193.91928339428105,3763.6051783667203,98.44062448380436,1549989266.8814764,297.77031475329284,[64.89067895],[6.35495593e+01 1.22911125e+03 2.06749664e-01 9.77020696e+01 8.54260780e-01],__,297.77031475329284,0.29256749791290304,
20190216,528771491,1303,1550323463.2711763,153.64901437382719,2839.8456851858223,104.91976996929836,1550323466.1742513,308.87277164238736,[48.15471386 94.55246547],[4.88693193e+01 8.95499028e+02 5.35225237e-01 9.86529505e+01 3.41488602e-01 4.57567694e-01],__,308.87277164238736,0.2777977974166572,
20190217,528951851,1150,1550425636.885604,132.76936253709854,3633.3509063326537,113.0699380917214,1550425649.9081843,307.1150444794583,[134.90253027 84.65895246 93.71350544 196.45619679 219.2228912],[4.26943233e+01 1.17038477e+03 3.38815522e-01 9.89576804e+01 7.48136781e-01 5.05216814e-01 5.66922598e-01 1.12358719e+00 1.25447427e+00],__,307.1150444794583,0.3114860310330887,
20190219,529302325,1021,1550576660.1916807,218.04310458693158,7371.866615359842,93.69055752508343,1550576650.827529,304.97341856300983,[43.96028923 131.61164285],[6.94338308e+01 2.34235418e+03 2.23828290e-01 9.71732192e+01 3.73742720e-01 1.09480722e+00],__,304.97341856300983,0.25848597967307985,
20190219,529302325,1023,1550576660.7448869,147.34411735583006,3098.134403656275,119.67508174223867,1550576677.1423066,309.7414609715225,[71.77284955 46.73030895 111.85734901],[4.69991586e+01 9.92784674e+02 1.88264167e-01 9.87460032e+01 3.48035145e-01 2.68923460e-01 4.92126745e-01],__,309.7414609715225,0.274613423310479,
20190219,529189551,1251,1550534700.6940596,119.77799863694591,2253.7909606483913,122.77890519439173,1550534721.7546904,303.5068300240516,[44.20221817 146.23750246 171.4481647 103.82960828],[3.91445071e+01 7.39176104e+02 1.44842469e-01 9.91344816e+01 2.52597082e-01 4.52539400e-01 5.38253591e-01 3.23948262e-01],__,303.5068300240516,0.32059821887786133,
20190219,529189551,1254,1550534707.1537192,182.71211197027935,5100.0654260296615,126.08397540291281,1550534731.596501,301.9021332300511,[50.14825332 116.82926579],[5.92732414e+01 1.66084537e+03 2.34415394e-01 9.79770786e+01 8.13244866e-01 1.73729589e+00],__,301.9021332300511,0.25248001007696924,
20190219,529189551,1255,1550534709.8211975,151.1055528820313,4105.804237488537,122.25546037917,1550534730.661824,305.90551707948913,[151.71298662 250.4312158],[4.88717544e+01 1.33893228e+03 1.14165694e+00 9.86405517e+01 9.26321664e-01 1.49052843e+00],__,305.90551707948913,0.6026085638860557,
20190219,529303955,1010,1550577148.018673,187.8784277467942,8243.341280103326,125.40699416077886,1550577171.359238,290.79899482381387,[54.91857712 107.63134958],[6.31110298e+01 2.79328909e+03 4.76591567e-01 9.76082616e+01 7.64989012e-01 1.38380740e+00],__,290.79899482381387,0.29396306617184215,
20190219,529303955,1012,1550577151.094605,114.08405500032234,2055.018533873764,115.10872153306144,1550577164.0812378,307.5995141136126,[122.86617163 179.78065365],[3.68015297e+01 6.64739718e+02 2.57178970e-01 9.92364153e+01 2.80767208e-01 4.27837529e-01],__,307.5995141136126,0.29805593619333043,
20190219,529316465,1263,1550595414.766518,167.15026654354725,2751.3625166958914,112.79766117164982,1550595425.5171144,301.4453120231531,[45.42150733 91.52173014],[5.48856902e+01 9.32289166e+02 1.40017030e+00 9.83356221e+01 6.89779723e-01 1.38402388e+00],__,301.4453120231531,0.27456045095281656,
20190219,529316465,1264,1550595418.2042384,142.37410966029793,2363.854381780087,117.9136520236718,1550595433.9269724,315.170962176468,[78.4601767 94.50522649 163.25227457 217.38906828],[4.46711312e+01 7.43399342e+02 1.93272111e-01 9.88745506e+01 2.59040182e-01 2.57572623e-01 4.19249890e-01 5.04308407e-01],__,315.170962176468,0.3106265105490147,
20190219,529316465,1265,1550595421.5846634,157.0842609588118,2725.9763835364097,112.29569084317393,1550595431.6218102,301.9150780678185,[92.80546256 181.36307787],[5.12668574e+01 8.92820842e+02 2.86995127e-01 9.85141988e+01 3.11446506e-01 5.86059254e-01],__,301.9150780678185,0.29566639801877576,
20190223,530036948,1242,1550934574.276226,220.33683041124226,5240.179609718762,106.35197448942651,1550934579.2997887,311.99555131464933,[38.81541474 48.19949326 80.57838314 185.80488868],[6.87030738e+01 1.63435678e+03 2.06118743e-01 9.72882380e+01 2.64217655e-01 3.27977091e-01 4.13786540e-01 8.92166007e-01],__,311.99555131464933,0.26977234312495735,
20190223,530036948,1243,1550934572.4585247,257.5516252345622,10557.006341717479,102.35435865763793,1550934573.4434752,314.39335272307756,[28.99148674],[7.89409278e+01 3.29987894e+03 5.60884938e-01 9.62602687e+01 8.26656023e-01],__,314.39335272307756,0.22769238293948513,
20190224,530200815,1107,1551032935.2866175,250.69768725349985,10491.54160016932,99.89429497283359,1551032933.7622297,302.8915251258093,[30.73523705 122.84228589 155.6354455],[7.96147324e+01 3.33810432e+03 2.74891259e-01 9.61842074e+01 2.98456305e-01 1.16353048e+00 1.51632478e+00],__,302.8915251258093,0.2195152381739557,
20190303,531478370,1029,1551619642.5377116,132.26708342923996,3567.2172183351,107.88463098489085,1551619648.3802104,310.2857550190448,[54.86585686 89.55290223 145.49453256],[4.22301778e+01 1.14803638e+03 2.96336337e-01 9.89788568e+01 2.81645086e-01 3.59646306e-01 5.04901812e-01],__,310.2857550190448,0.29839472369224784,
20190324,535381023,1106,1553439559.816383,188.04985562276553,4479.256043414739,97.80928596194526,1553439556.0972295,299.57658961444514,[52.10813857],[6.12538277e+01 1.44952823e+03 2.57691246e-01 9.78529847e+01 7.89984430e-01],__,299.57658961444514,0.251036936563419,
