20190215,528673253,1109,1550256980.1214871,105.84277251581466,2492.1185960364983,113.43753252114931,1550256979.6537561,309.1240179516163,[99.29530516 198.84581089],[1.54790886e+01 3.65406898e+02 2.54903602e-01 4.54475205e+01 2.04744911e-01 5.16986776e-01],__,309.1240179516163,0.0424995910144905,
20190215,528673253,1114,1550257022.1186483,109.21182195903647,2174.84049285689,113.65138576373144,1550257021.2176914,316.4590266451528,[24.97862003 49.16302829 74.74949581 98.87748201 197.92434758],[1.68154358e+01 3.35321310e+02 9.73986366e-02 4.87528701e+01 1.79547993e-01 1.81168119e-01 2.02658521e-01 1.15090899e-01 2.56473840e-01],__,316.4590266451528,0.06077255631851857,
20190215,528673253,1123,1550257100.8249643,108.21621793738214,2408.327380117804,111.92480751073262,1550257098.7864451,314.0452611974043,[24.54546239 48.11154532 99.313075 198.45879053],[1.59537355e+01 3.55317663e+02 1.40966216e-01 4.63847103e+01 1.63877998e-01 1.48042545e-01 1.29687037e-01 3.06049396e-01],__,314.0452611974043,0.07004230961512863,
20190215,528689027,1108,1550262779.4472413,122.42661680466246,5347.310016225942,107.97645679391628,1550262779.4633143,306.86307213614805,[97.91906417 195.90246448],[1.04281291e+01 4.51551174e+02 2.61445131e-01 2.64896035e+01 1.93922241e-01 4.25834361e-01],__,306.86307213614805,0.01934484285774105,
20190219,529361650,1067,1550607992.3260663,140.26712749110513,5720.057203644866,106.42211532400856,1550607990.763772,307.57419393730595,[24.38785698 48.69966975 73.23763236 97.59916132 122.41169903 153.3610067 195.81229219],[1.10290993e+01 4.49462933e+02 1.46307350e-01 2.42541013e+01 1.13654228e-01 1.47692283e-01 2.05562183e-01 1.32526315e-01 2.69054023e-01 2.20861199e-01 3.25365591e-01],__,307.57419393730595,0.06703951340853251,
20190219,529361650,1246,1550606978.0102506,145.48876329849725,5870.2697895833135,108.01149013827123,1550606977.4829814,323.5578148327347,[24.5393846 48.78753163 73.57496041 98.61027141 123.34834325 153.88883024 197.14777652],[1.11215092e+01 4.47932154e+02 1.36539827e-01 2.47983045e+01 1.24502491e-01 1.04909192e-01 1.38862231e-01 9.84434473e-02 2.15393212e-01 1.78431021e-01 1.98186318e-01],__,323.5578148327347,0.05494729060364426,
20190227,530696852,1049,1551228121.0402486,131.83099307545265,5686.034828698888,108.1054561849729,1551228120.3025043,305.00933020183703,[25.87778773 52.15416741 78.14474587 104.38595621 129.82228616 151.8517906 182.92646912 208.52171902],[1.05048854e+01 4.52547116e+02 1.17361651e-01 2.43454646e+01 8.95059344e-02 1.01911790e-01 1.30961843e-01 9.84334632e-02 1.84922483e-01 1.87411469e-01 2.97285617e-01 2.11477530e-01],__,305.00933020183703,0.04639888575797099,
20190301,531217131,1152,1551466102.7092373,124.13515156614822,5403.672975319161,107.76735659161164,1551466101.4876635,322.5281295802806,[96.90364573 193.84638251],[1.03797550e+01 4.49970344e+02 1.75799379e-01 2.70942868e+01 1.34292924e-01 2.98700988e-01],__,322.5281295802806,0.018567193740408335,
20190301,531217131,1169,1551466223.7131596,121.78909068970866,5629.560809969539,110.40906290654588,1551466225.4001138,320.0896439144722,[24.53964369 48.39428344 72.1356827 91.85641251 96.36428396 144.65576058 191.96181058 287.06257037],[3.61697293e+01 1.67044856e+03 2.03632866e-01 9.50741092e+01 1.25711218e-01 1.40164161e-01 1.98342409e-01 1.43198298e-01 1.13788455e-01 2.27244850e-01 2.33484294e-01 3.83013731e-01],__,320.0896439144722,0.1752444079712319,
20190301,531237775,1100,1551472118.1630704,128.82505589931534,5819.205404583536,108.59796585962489,1551472118.4352796,324.5233648677717,[24.72426096 49.10817261 72.88612902 98.70865352 123.25327513 149.27355537 197.5259124],[1.00870297e+01 4.53954523e+02 2.00088328e-01 2.55393436e+01 1.11453242e-01 1.28070385e-01 1.69807823e-01 1.04020222e-01 1.97117933e-01 2.01068310e-01 2.06953890e-01],__,324.5233648677717,0.08880047741808725,
